rowLabel	NormalizedTime	F0
pER	1	246.80037014843234
pER	2	246.7078267509524
pER	3	246.61528335347242
pER	4	246.52273995599248
pER	5	246.43019655851253
pER	6	246.33765316103256
pER	7	246.24510976355262
pER	8	246.15256636607268
pER	9	246.06002296859273
pER	10	245.96747957111276
pER	11	245.87493617363282
pER	12	243.8486509559586
pER	13	240.67015778648624
pER	14	236.2188828612269
pER	15	231.32830225512546
pER	16	225.94363918084144
pER	17	221.26728407999275
pER	18	219.71331450103318
pER	19	221.71976445871405
pER	20	225.28253993999303
sOn	21	230.24088244133063
sOn	22	236.36415936217847
sOn	23	242.90511095894254
sOn	24	249.50788270079676
sOn	25	255.49038349671514
sOn	26	258.886281365016
sOn	27	258.17734322082123
sOn	28	252.94942581771664
sOn	29	246.47461420303196
sOn	30	239.9602123549276
n@	31	228.72647033243913
n@	32	224.75385533502444
n@	33	220.63078396436657
n@	34	216.5027276350424
n@	35	212.11228461080225
n@	36	208.00951402442888
n@	37	204.1493246467738
n@	38	200.5461619203594
n@	39	197.43354511094108
n@	40	194.75836244413483
mE	41	192.60951738104882
mE	42	190.52067128031013
mE	43	189.45044928295889
mE	44	189.1726844927903
mE	45	188.86637001424538
mE	46	187.85198975680214
mE	47	186.0386597731945
mE	48	184.50102740130413
mE	49	188.26611083220718
mE	50	212.17160685056115
Rje~	51	259.4000277604534
Rje~	52	365.4037494763149
Rje~	53	360.8993455844974
Rje~	54	253.87656352075672
Rje~	55	209.38384497777517
Rje~	56	206.16136954071865
Rje~	57	219.11756388469445
Rje~	58	233.35775586056855
Rje~	59	237.95477281438843
Rje~	60	238.50322009107973
a	61	236.9659030797581
a	62	236.63017959258065
a	63	236.29445610540319
a	64	235.95873261822572
a	65	235.58722242343208
a	66	235.19781887483038
a	67	234.8084153262287
a	68	234.39266360039278
a	69	233.92421552008847
a	70	233.45576743978418
la	71	232.98731935947987
la	72	228.6085361236121
la	73	222.42199581679844
la	74	215.45616353919291
la	75	208.97786773290733
la	76	203.1876465691767
la	77	198.22482892384963
la	78	194.81616467581395
la	79	192.04360453726443
la	80	186.98731853395603
ba~k	81	178.6744636478253
ba~k	82	167.8871868711946
ba~k	83	163.91834460915155
ba~k	84	161.69314404732316
ba~k	85	159.7402882768976
ba~k	86	158.70109818736424
ba~k	87	158.46191476203185
ba~k	88	158.45054442351878
ba~k	89	158.45054442351878
ba~k	90	158.45054442351878
_	91	158.45054442351878
_	92	158.45054442351878
_	93	158.45054442351878
_	94	158.45054442351878
_	95	158.45054442351878
_	96	158.45054442351878
_	97	158.45054442351878
_	98	158.45054442351878
_	99	158.45054442351878
_	100	158.45054442351878
