rowLabel	NormalizedTime	F0
_	1	217.48195620442104
_	2	217.48195620442104
_	3	217.48195620442104
_	4	217.48195620442104
_	5	217.48195620442104
_	6	217.48195620442107
_	7	217.4819562044211
_	8	217.48194583394564
_	9	217.48189822826708
_	10	217.48185062258855
pER	11	217.48180301691
pER	12	217.6292200066108
pER	13	217.93387501613358
pER	14	218.43025564100353
pER	15	219.2704004229635
pER	16	220.72985806377577
pER	17	223.09903916608684
pER	18	226.23100366955205
pER	19	229.60217715357396
pER	20	232.8441319464123
sOn	21	237.08466122062853
sOn	22	243.05956019656122
sOn	23	249.45111784016592
sOn	24	255.88365052083913
sOn	25	262.1798078540813
sOn	26	259.79427461574676
sOn	27	243.8814185384706
sOn	28	234.3161191080487
sOn	29	234.50281231983422
sOn	30	234.06588924624677
n@	31	226.49268869032332
n@	32	222.96442759671243
n@	33	218.86220520848815
n@	34	213.96765222739648
n@	35	208.22714091685168
n@	36	201.6755225086776
n@	37	194.85790552113934
n@	38	188.45990685619614
n@	39	183.10315107681168
n@	40	179.19885721554766
mE	41	176.90192019366256
mE	42	175.90695315406967
mE	43	175.62785119727724
mE	44	175.72048920763982
mE	45	175.89546646826764
mE	46	176.10190608448323
mE	47	176.16919963478992
mE	48	175.9844855040389
mE	49	175.6346167499259
mE	50	175.31767114761507
sa	51	175.53296211177226
sa	52	178.10291535232795
sa	53	182.49624001813152
sa	54	187.2987692119211
sa	55	192.10129840571074
sa	56	196.90382759950037
sa	57	200.95109776945267
sa	58	202.56844598626154
sa	59	201.40693029548257
sa	60	199.19839676579429
a	61	195.31892778113067
a	62	193.99677368155278
a	63	192.56747814229152
a	64	191.02613422068944
a	65	189.2946364836176
a	66	187.41875676924866
a	67	185.43739178681537
a	68	183.33669561151822
a	69	181.22838022873168
a	70	179.18235439426337
le	71	177.22107444810584
le	72	174.7019375020894
le	73	173.43191079392497
le	74	173.8386146768091
le	75	176.42654393538447
le	76	181.23927238403186
le	77	187.3974294383932
le	78	193.03362900501742
le	79	196.93573124692588
le	80	199.12607357178703
gliz	81	200.28139787160725
gliz	82	201.96963802096624
gliz	83	200.41097479494184
gliz	84	191.89026746411054
gliz	85	180.19233745155506
gliz	86	163.217119901107
gliz	87	123.13154647405582
gliz	88	76.80724245377534
gliz	89	58.27138551847973
gliz	90	57.24658758498355
_	91	57.24658758498355
_	92	57.24658758498355
_	93	57.24658758498355
_	94	57.24658758498355
_	95	57.24658758498355
_	96	57.24658758498355
_	97	57.24658758498355
_	98	57.24658758498355
_	99	57.24658758498355
_	100	57.24658758498355
