rowLabel	NormalizedTime	F0
pER	1	233.61093978986443
pER	2	233.61093978986443
pER	3	233.61093978986443
pER	4	233.6109397898644
pER	5	233.6109397898644
pER	6	233.6109397898644
pER	7	233.6109397898644
pER	8	233.61093978986443
pER	9	233.61093978986443
pER	10	233.61093978986446
pER	11	233.61093978986446
pER	12	233.64058802637877
pER	13	233.83874211521604
pER	14	234.08625092301054
pER	15	234.1700119387873
pER	16	233.93853644860616
pER	17	233.56611513240756
pER	18	233.73402162723247
pER	19	234.93424708135882
pER	20	237.00888072320384
sOn	21	240.73278772938176
sOn	22	245.47644039824507
sOn	23	250.52161733544435
sOn	24	255.66034717691963
sOn	25	260.38476468496765
sOn	26	261.9940761364892
sOn	27	257.8731992083671
sOn	28	249.50449761062714
sOn	29	240.28473366338667
sOn	30	232.57492190988594
n@	31	225.27795419404364
n@	32	223.27433446882054
n@	33	221.39687876118464
n@	34	219.41239720346667
n@	35	217.2092523171549
n@	36	214.8672457555149
n@	37	212.32621844502518
n@	38	209.53062844648528
n@	39	206.65623536417544
n@	40	203.9440720897773
fE	41	201.7761240769016
fE	42	200.21922818581626
fE	43	200.7713523104967
fE	44	201.90841214137438
fE	45	203.05661160599558
fE	46	204.01924243878938
fE	47	203.7776952621417
fE	48	201.29822260715696
fE	49	196.15073714142125
fE	50	189.22292565989997
Rje~	51	183.6104530899292
Rje~	52	183.7482460100999
Rje~	53	187.52613790563453
Rje~	54	187.59264422388313
Rje~	55	184.58117934787566
Rje~	56	182.9789989380645
Rje~	57	183.14289207541188
Rje~	58	183.09873378582228
Rje~	59	182.66774344227022
Rje~	60	182.22316158565604
d@	61	180.05238105165412
d@	62	178.8774074403084
d@	63	177.67551688533115
d@	64	176.5208846608508
d@	65	175.48209196690325
d@	66	174.6674871190994
d@	67	174.11244520033836
d@	68	173.79553307992023
d@	69	173.6656391293954
d@	70	173.57138111455964
OR	71	173.40756161916673
OR	72	171.01889878973745
OR	73	168.2029784087671
OR	74	162.93236357367311
OR	75	166.01450680730005
OR	76	172.08064520646312
OR	77	172.37938028828643
OR	78	172.37938028828643
OR	79	172.37938028828643
OR	80	172.37938028828643
_	81	172.37938028828643
_	82	172.37938028828643
_	83	172.37938028828643
_	84	172.37938028828643
_	85	172.37938028828643
_	86	172.37938028828643
_	87	172.37938028828643
_	88	172.37938028828643
_	89	172.3793802882864
_	90	172.3793802882864
