rowLabel	NormalizedTime	F0
pER	1	208.4333457666381
pER	2	208.4333457666381
pER	3	208.4333457666381
pER	4	208.4333457666381
pER	5	208.4333457666381
pER	6	208.43334576663813
pER	7	208.43334576663813
pER	8	208.43334576663813
pER	9	208.43334576663813
pER	10	208.43334576663813
pER	11	208.43334576663813
pER	12	209.67088034176095
pER	13	210.3990071550545
pER	14	211.8102845865211
pER	15	212.65501137896766
pER	16	212.9534539581922
pER	17	213.92846043672995
pER	18	216.3603055295889
pER	19	220.51840747690562
pER	20	225.61668913599388
sOn	21	231.68068010044541
sOn	22	240.82399057285204
sOn	23	250.1352809049987
sOn	24	259.492535806782
sOn	25	266.4893965545846
sOn	26	261.8050262068171
sOn	27	246.5742429123953
sOn	28	236.36729143253518
sOn	29	233.59086140657874
sOn	30	231.68166425586267
n@	31	227.364847364198
n@	32	224.2391722345183
n@	33	220.63883390476383
n@	34	216.51067227312885
n@	35	211.62410795745382
n@	36	206.31873874204678
n@	37	200.96339753584377
n@	38	195.4427346625844
n@	39	189.7642819584975
n@	40	183.9879589008167
di	41	178.2493896990328
di	42	173.43112421254304
di	43	171.04887702780255
di	44	170.58459258082797
di	45	170.10934439198107
di	46	169.63409620313416
di	47	169.15884801428726
di	48	168.68359982544035
di	49	168.20835163659345
di	50	167.73310344774654
Rje~	51	167.25785525889967
Rje~	52	166.59250779451395
Rje~	53	165.92716033012832
Rje~	54	165.26181286574263
Rje~	55	164.596465401357
Rje~	56	163.93707318811136
Rje~	57	170.8600624845297
Rje~	58	191.5599796949959
Rje~	59	211.30936050141315
Rje~	60	221.90082952150988
pa~	61	225.50235226454464
pa~	62	226.29215952358115
pa~	63	230.1758754999469
pa~	64	235.99274569656598
pa~	65	241.95535176987767
pa~	66	244.3347438285724
pa~	67	238.24337700489238
pa~	68	226.21234419729424
pa~	69	215.28691044678655
pa~	70	208.6130716098215
da~	71	204.77280102055212
da~	72	203.65086136118444
da~	73	202.55864408077113
da~	74	201.5258715582666
da~	75	200.46373927981097
da~	76	199.38692712337982
da~	77	198.27573949555043
da~	78	197.17213117276938
da~	79	196.08368146008502
da~	80	195.05053421070133
le	81	194.04503819296798
le	82	190.92170664555024
le	83	188.61176779618026
le	84	187.25577849200008
le	85	185.7231236217964
le	86	183.75073888444118
le	87	181.3573512530845
le	88	177.83938439955372
le	89	174.8936745295872
le	90	173.55486106747333
Re	91	173.248730088758
Re	92	173.37623355880493
Re	93	173.49864019972932
Re	94	173.4444584343086
Re	95	173.1568416732403
Re	96	172.58565254875984
Re	97	171.8056989577199
Re	98	170.92267918689765
Re	99	169.94176154236968
Re	100	168.90515747756842
y	101	167.77078056299553
y	102	167.41863786074552
y	103	167.0664951584955
y	104	166.71435245624554
y	105	166.3648031318205
y	106	166.016550496308
y	107	165.66829786079552
y	108	165.3326355807266
y	109	165.02215401154476
y	110	164.7116724423629
njo~	111	164.4011908731811
njo~	112	163.2108183670485
njo~	113	162.42307494882098
njo~	114	161.65026358007074
njo~	115	161.1193947258923
njo~	116	161.71578002681426
njo~	117	164.00714667815055
njo~	118	167.43417765212158
njo~	119	171.56455212808316
njo~	120	175.7917085442105
_	121	178.929845486102
_	122	180.1626574783788
_	123	180.1626574783788
_	124	180.1626574783788
_	125	180.1626574783788
_	126	180.1626574783788
_	127	180.1626574783788
_	128	180.1626574783788
_	129	180.1626574783788
_	130	180.16265747837878
