rowLabel	NormalizedTime	F0
_	1	218.030219384256
_	2	217.603172374606
_	3	217.17612536495602
_	4	216.6976363832058
_	5	215.91049556885417
_	6	215.12335475450251
_	7	214.38187102936428
_	8	213.7545300272595
_	9	213.12718902515476
_	10	211.60361313683364
le	11	208.8850574002241
le	12	206.35037214338507
le	13	203.9029791315038
le	14	201.63017060953806
le	15	199.7715399949562
le	16	198.1199983340663
le	17	197.2498548111514
le	18	196.6188516110088
le	19	196.4661290564109
le	20	196.62277509123115
Za~	21	196.9341054207605
Za~	22	198.3238255530294
Za~	23	199.81738448448706
Za~	24	201.1095407542091
Za~	25	202.33214596073307
Za~	26	204.14318079800287
Za~	27	207.2635500000416
Za~	28	211.00678972886357
Za~	29	214.3156180044048
Za~	30	216.6768927662416
n@	31	218.08878584509017
n@	32	218.63543088218262
n@	33	218.5691139394187
n@	34	217.50927652789767
n@	35	215.11449022398844
n@	36	211.18055297402682
n@	37	206.61266846970923
n@	38	202.03701578150853
n@	39	197.9656022055195
n@	40	194.3041827750862
ma~Z	41	188.88323230837307
ma~Z	42	185.4258844124071
ma~Z	43	182.79612069901032
ma~Z	44	180.73481134690383
ma~Z	45	179.48160170162032
ma~Z	46	179.06601178822407
ma~Z	47	185.96877425287968
ma~Z	48	225.29884056127185
ma~Z	49	314.4392294783062
ma~Z	50	413.585961576332
Rje~	51	469.1147133367942
Rje~	52	475.14064178386326
Rje~	53	432.6249009260901
Rje~	54	347.80897154868853
Rje~	55	254.8280020967682
Rje~	56	203.69255982874193
Rje~	57	208.20070738329704
Rje~	58	218.22195763478217
Rje~	59	222.48053382205578
Rje~	60	224.4499561110088
l@	61	224.47090641072245
l@	62	223.40002921075987
l@	63	221.5346662473343
l@	64	218.97560774354753
l@	65	215.7899271763254
l@	66	211.9964989272552
l@	67	207.84170453241202
l@	68	203.64101014267928
l@	69	199.6053573003697
l@	70	196.08448325940128
swaR	71	193.54237582488733
swaR	72	190.8643582962722
swaR	73	190.8643582962722
swaR	74	190.8643582962722
swaR	75	190.8643582962722
swaR	76	190.8643582962722
swaR	77	190.8643582962722
swaR	78	190.8643582962722
swaR	79	190.8643582962722
swaR	80	190.8643582962722
_	81	190.8643582962722
_	82	190.8643582962722
_	83	190.8643582962722
_	84	190.8643582962722
_	85	190.8643582962722
_	86	190.8643582962722
_	87	190.8643582962722
_	88	190.8643582962722
_	89	190.8643582962722
_	90	190.86435829627217
