rowLabel	NormalizedTime	F0
pER	1	249.9210192087584
pER	2	249.9210192087584
pER	3	249.9210192087584
pER	4	249.9210192087584
pER	5	249.9210192087584
pER	6	249.92101920875842
pER	7	249.92101920875842
pER	8	249.92101920875845
pER	9	249.92101920875845
pER	10	249.92101920875845
pER	11	249.92101920875845
pER	12	246.65608510036722
pER	13	238.96342140333263
pER	14	226.49833549478547
pER	15	214.57252307316517
pER	16	206.41318692680903
pER	17	203.6398052346496
pER	18	204.47941716963612
pER	19	207.18672462624164
pER	20	210.9682153651059
sOn	21	215.51094610618358
sOn	22	221.11617258654454
sOn	23	226.92886514825204
sOn	24	232.7934242302963
sOn	25	238.06188255909515
sOn	26	238.27337329496427
sOn	27	231.91172299088524
sOn	28	226.0557942134682
sOn	29	223.01805796126257
sOn	30	219.34271032882728
n@	31	213.96533377168495
n@	32	210.40831087389833
n@	33	206.45146514280995
n@	34	202.16142332929704
n@	35	197.33512745354855
n@	36	192.07653962607213
n@	37	186.6825912261908
n@	38	181.57626596535698
n@	39	177.32919804754695
n@	40	174.0790920799011
bwa	41	170.853056656036
bwa	42	170.32281641526097
bwa	43	170.45155240269852
bwa	44	170.85853774958323
bwa	45	171.27075943846773
bwa	46	170.91044912718957
bwa	47	168.92259826172355
bwa	48	165.62365870550062
bwa	49	162.4989906742253
bwa	50	160.6188171796567
Rje~	51	160.27846216592755
Rje~	52	162.24660714858805
Rje~	53	165.01696919483445
Rje~	54	167.78972425905866
Rje~	55	170.6958107924858
Rje~	56	178.66001772250257
Rje~	57	197.21646970917348
Rje~	58	215.10628591114846
Rje~	59	223.00291509984905
Rje~	60	224.78870625630114
da~	61	224.29407657891343
da~	62	223.19580664798852
da~	63	221.44334632463844
da~	64	219.0302020830349
da~	65	216.16546101313435
da~	66	213.21491720643067
da~	67	210.48727259186595
da~	68	207.69820507272954
da~	69	204.51516760512257
da~	70	200.88316569969936
le	71	197.1111919611614
le	72	194.98845342369964
le	73	194.01790446042963
le	74	193.83119707013608
le	75	193.77274524037858
le	76	192.59247304588632
le	77	190.40239476528737
le	78	187.18622834154516
le	79	183.0392631069207
le	80	178.63452100411988
swa	81	173.68288938983676
swa	82	163.05044601017502
swa	83	151.73433346208546
swa	84	140.41822091399587
swa	85	129.10210836590633
swa	86	117.7859958178169
swa	87	106.46988326972725
swa	88	95.55148833700115
swa	89	87.59393269973573
swa	90	84.68361580863584
Re	91	84.51302463771745
Re	92	84.48372487353626
Re	93	84.0218487877915
Re	94	83.33423483690662
Re	95	83.01758997986781
Re	96	82.9965855919828
Re	97	82.9965855919828
Re	98	82.9965855919828
Re	99	82.9965855919828
Re	100	82.9965855919828
_	101	82.9965855919828
_	102	82.9965855919828
_	103	82.9965855919828
_	104	82.9965855919828
_	105	82.9965855919828
_	106	82.9965855919828
_	107	82.9965855919828
_	108	82.9965855919828
_	109	82.9965855919828
_	110	82.99658559198278
