rowLabel	NormalizedTime	F0
_	1	230.0029005567031
_	2	230.0029005567031
_	3	230.0029005567031
_	4	230.0029005567031
_	5	230.0029005567031
_	6	230.0029005567031
_	7	230.00290055670314
_	8	230.00290055670314
_	9	230.00290055670314
_	10	230.00290055670317
pER	11	230.00290055670317
pER	12	230.00290055670317
pER	13	230.00290055670317
pER	14	229.98800457849705
pER	15	229.86521731605285
pER	16	229.4345907328611
pER	17	229.4786478889511
pER	18	231.53469784436558
pER	19	235.9121497577757
pER	20	242.08081689505858
sOn	21	248.65037225367456
sOn	22	259.5965509105692
sOn	23	270.54348710473494
sOn	24	280.2776755007577
sOn	25	275.75929443848486
sOn	26	257.6962037906502
sOn	27	250.0510472324224
sOn	28	246.35160797923265
sOn	29	240.44580584259865
sOn	30	231.89791916115942
n@	31	222.935482352223
n@	32	219.9714669033342
n@	33	217.44257221294131
n@	34	215.14777998807284
n@	35	212.94052444449028
n@	36	210.88603937594303
n@	37	208.97396737056198
n@	38	207.14865163082624
n@	39	205.47350040134913
n@	40	204.05828341291533
li	41	202.9491890117589
li	42	201.9846655004804
li	43	201.629996107466
li	44	201.77918920674472
li	45	202.3210157494018
li	46	203.1416934149221
li	47	204.01642917186302
li	48	204.817353312237
li	49	205.49984155048367
li	50	206.2149415968926
sa	51	207.229480177923
sa	52	209.77113532505635
sa	53	213.27657505056277
sa	54	217.16878837451208
sa	55	221.0888608342999
sa	56	225.00893329408768
sa	57	228.92900575387546
sa	58	232.75438787128067
sa	59	235.44519540833508
sa	60	235.7352742282182
a~	61	233.2721237535991
a~	62	231.97258441752285
a~	63	230.65519058226215
a~	64	229.30208774863254
a~	65	228.0004986945538
a~	66	226.72466653025057
a~	67	225.50356636521894
a~	68	224.2429728857974
a~	69	222.903392777596
a~	70	221.58802816401715
Ze	71	220.28477129774953
Ze	72	218.1067449427165
Ze	73	218.58531042334798
Ze	74	220.91075489096147
Ze	75	222.60598293331972
Ze	76	222.77164919127472
Ze	77	222.12405479498148
Ze	78	221.48140270608474
Ze	79	220.80945249238482
Ze	80	219.01883208488573
ne	81	215.5529461566999
ne	82	212.289702052114
ne	83	209.4211358061499
ne	84	207.42635794215846
ne	85	206.46954464213758
ne	86	206.49206380371757
ne	87	207.28265952376614
ne	88	208.57994705914885
ne	89	210.5618022214624
ne	90	213.48898863176657
Ral	91	217.80623896061445
Ral	92	238.35277659728408
Ral	93	264.1131391455259
Ral	94	301.6613861742166
Ral	95	392.9496536059731
Ral	96	433.53478507829044
Ral	97	427.3735040669853
Ral	98	427.3735040669853
Ral	99	427.3735040669853
Ral	100	427.3735040669853
_	101	427.3735040669853
_	102	427.3735040669853
_	103	427.3735040669853
_	104	427.3735040669853
_	105	427.3735040669853
_	106	427.3735040669853
_	107	427.3735040669853
_	108	427.3735040669853
_	109	427.3735040669853
_	110	427.3735040669852
