rowLabel	NormalizedTime	F0
pER	1	250.12151420819703
pER	2	250.12151420819703
pER	3	250.12151420819706
pER	4	250.12151420819706
pER	5	250.12151420819706
pER	6	250.12151420819708
pER	7	250.12151420819708
pER	8	250.12151420819708
pER	9	250.12151420819708
pER	10	250.12151420819708
pER	11	250.12151420819708
pER	12	249.95272713864225
pER	13	249.78684855936072
pER	14	249.62291558580668
pER	15	252.7348646076938
pER	16	267.78978400605115
pER	17	299.1182057720667
pER	18	347.46052157744316
pER	19	398.78973752624637
pER	20	434.0669883831141
sOn	21	451.2276207248279
sOn	22	428.16210633204946
sOn	23	394.05859705655837
sOn	24	357.272929304984
sOn	25	320.92111499473435
sOn	26	291.4424531896839
sOn	27	277.6637185964964
sOn	28	273.9690655474942
sOn	29	269.58629888324765
sOn	30	262.4379553361123
nEm	31	252.09557750430676
nEm	32	246.94968476544895
nEm	33	242.91668278707252
nEm	34	238.72044266455615
nEm	35	233.38922902816364
nEm	36	227.26777391293356
nEm	37	221.2121912428877
nEm	38	216.29328957327013
nEm	39	213.28256200812407
nEm	40	211.78170213981983
Rje~	41	210.006162284185
Rje~	42	205.36892410391775
Rje~	43	205.36047314730735
Rje~	44	210.08914529431365
Rje~	45	215.75029825309025
Rje~	46	226.5169856911878
Rje~	47	242.246232550293
Rje~	48	250.84901279550806
Rje~	49	249.340742542226
Rje~	50	242.2859036951028
i	51	231.7348411284702
i	52	220.4348252575959
i	53	208.83112305617888
i	54	209.19845762601483
i	55	234.51196976372438
i	56	272.36966994747104
i	57	310.7215439696869
i	58	349.07341799190294
i	59	387.4252920141188
i	60	425.77716603633485
si	61	463.27931051783355
si	62	481.18022144413214
si	63	486.7250386487297
si	64	479.6820099508648
si	65	470.96308984017867
si	66	466.4200509223201
si	67	466.42005092232006
si	68	466.42005092232006
si	69	466.42005092232006
si	70	466.42005092232006
_	71	466.42005092232006
_	72	466.42005092232006
_	73	466.42005092232006
_	74	466.42005092232006
_	75	466.42005092232006
_	76	466.42005092232006
_	77	466.42005092232006
_	78	466.42005092232006
_	79	466.42005092232006
_	80	466.42005092232006
