rowLabel	NormalizedTime	F0
pER	1	278.2129929231015
pER	2	278.2129929231015
pER	3	278.2129929231015
pER	4	278.2129929231015
pER	5	278.2129929231015
pER	6	278.2129929231015
pER	7	278.2129929231015
pER	8	278.2129929231016
pER	9	278.2129929231016
pER	10	278.0387602906695
pER	11	277.1832983061056
pER	12	273.0000371812624
pER	13	265.47019251061863
pER	14	254.96070407351826
pER	15	244.19694850654912
pER	16	235.6439876195757
pER	17	229.15544111031005
pER	18	224.46335724928446
pER	19	220.54488488106927
pER	20	217.85244427812697
sOn	21	217.02060929704078
sOn	22	222.29315208954932
sOn	23	228.875510541257
sOn	24	235.48103893134163
sOn	25	242.0823439007099
sOn	26	247.52397443966825
sOn	27	248.80084098796107
sOn	28	248.47288360322895
sOn	29	246.04302261198578
sOn	30	242.81516032290006
n@	31	239.67889954578393
n@	32	238.59982105970215
n@	33	237.88234687102215
n@	34	237.80231324625055
n@	35	237.95627541260004
n@	36	238.1712832853651
n@	37	237.09138529562915
n@	38	234.18513847425257
n@	39	229.28979801189436
n@	40	222.39040911669227
bwa	41	215.6529350786264
bwa	42	205.851134129942
bwa	43	201.54436897793093
bwa	44	202.81940362594375
bwa	45	207.7662603559956
bwa	46	211.4401175922567
bwa	47	211.29634915977888
bwa	48	208.6486780052995
bwa	49	204.76953426874405
bwa	50	201.58978880299765
Rje~	51	202.35564089100367
Rje~	52	208.49865430165715
Rje~	53	214.1149104747096
Rje~	54	214.6596454631748
Rje~	55	212.8028629833455
Rje~	56	214.1749733311246
Rje~	57	219.33934132785106
Rje~	58	224.39662703893097
Rje~	59	227.574067690376
Rje~	60	229.17278727211922
da~	61	229.42189330426254
da~	62	229.0313806411123
da~	63	228.07454180242758
da~	64	226.48389404745885
da~	65	224.2710564962879
da~	66	221.4038568946082
da~	67	218.25821694067002
da~	68	214.85026018814256
da~	69	211.3583006575989
da~	70	208.1524403140103
le	71	205.42450353726932
le	72	203.45087717655852
le	73	201.89563123133658
le	74	200.70026878176571
le	75	199.80196467184146
le	76	199.31695902777025
le	77	199.67985485900877
le	78	201.7271358886466
le	79	206.5276563400088
le	80	214.9975057341028
swa	81	227.99151882783104
swa	82	271.2911377530982
swa	83	291.7891529843752
swa	84	279.9965415369439
swa	85	259.84074001246876
swa	86	240.04491468394602
swa	87	221.33194123465765
swa	88	208.27154498235362
swa	89	203.62788650790694
swa	90	202.36140236536346
Re	91	200.5760871401606
Re	92	200.40955804595893
Re	93	200.53292843890696
Re	94	198.67279486624807
Re	95	194.2601562190496
Re	96	189.36322392050187
Re	97	185.96220931838323
Re	98	184.01169606173426
Re	99	183.2609402158897
Re	100	183.1978052095251
_	101	183.1978052095251
_	102	183.1978052095251
_	103	183.1978052095251
_	104	183.1978052095251
_	105	183.1978052095251
_	106	183.1978052095251
_	107	183.1978052095251
_	108	183.19780520952506
_	109	183.19780520952506
_	110	183.19780520952506
