rowLabel	NormalizedTime	F0
_	1	202.24126375978133
_	2	202.05516751200832
_	3	201.91320734604295
_	4	201.96985954821216
_	5	201.9878070975725
_	6	201.93802150451737
_	7	201.88764470361076
_	8	201.83677522949463
_	9	201.82015150134512
_	10	201.81636992793312
ma	11	201.48188822685282
ma	12	200.7188113735694
ma	13	199.6201036044501
ma	14	198.32292445379755
ma	15	196.98330563584764
ma	16	195.717799842276
ma	17	194.48230035171633
ma	18	193.14398255615077
ma	19	191.69708438555767
ma	20	190.41613800723042
Ri	21	190.67404355296281
Ri	22	197.28201283337606
Ri	23	207.33288886163663
Ri	24	216.5052317866613
Ri	25	221.86313180166678
Ri	26	225.01081010164108
Ri	27	227.74142109757975
Ri	28	230.23486213409848
Ri	29	230.50595400463217
Ri	30	227.9940378577161
n@	31	223.7487895323961
n@	32	217.64983853986237
n@	33	214.0192785757854
n@	34	210.11049962375375
n@	35	205.97556478776784
n@	36	201.61958227553447
n@	37	196.87185602554314
n@	38	191.57049941561763
n@	39	185.92054035166464
n@	40	180.53035592684788
li	41	175.83825195124703
li	42	170.96542497454624
li	43	167.40519561203428
li	44	164.5509878600796
li	45	163.19257566099415
li	46	163.543715429022
li	47	164.709608059158
li	48	165.97704576771733
li	49	167.294262923801
li	50	169.3613407430145
Rje~	51	173.0051763138266
Rje~	52	182.05824007633666
Rje~	53	191.79850557993956
Rje~	54	201.5387710835424
Rje~	55	211.2790365871453
Rje~	56	221.0193020907482
Rje~	57	230.56971363738165
Rje~	58	236.3915013045001
Rje~	59	234.46188100304943
Rje~	60	228.0051316194199
l@	61	221.20164262149737
l@	62	218.88820504994789
l@	63	216.48624172581034
l@	64	213.81715036605704
l@	65	211.0059566920246
l@	66	208.19459457904574
l@	67	205.38878100441974
l@	68	202.62334476577533
l@	69	199.99917552519085
l@	70	197.38503178354262
wi	71	194.6892829044437
wi	72	191.2963667622954
wi	73	188.3589543013977
wi	74	186.39415995296565
wi	75	185.48608384390934
wi	76	184.96425130378702
wi	77	183.54675004063017
wi	78	181.03052653901906
wi	79	177.9837509490056
wi	80	175.729764647597
kEnd	81	174.85651206288134
kEnd	82	176.22753219790934
kEnd	83	178.16883794605383
kEnd	84	180.1101436941983
kEnd	85	182.0514494423428
kEnd	86	183.99275519048726
kEnd	87	185.27656625895165
kEnd	88	184.08587238695924
kEnd	89	181.93653065128186
kEnd	90	181.3262525510588
_	91	181.3227044456048
_	92	181.3227044456048
_	93	181.3227044456048
_	94	181.3227044456048
_	95	181.3227044456048
_	96	181.3227044456048
_	97	181.3227044456048
_	98	181.3227044456048
_	99	181.3227044456048
_	100	181.3227044456048
