rowLabel	NormalizedTime	F0
pER	1	273.20854220113756
pER	2	273.20854220113756
pER	3	273.20854220113756
pER	4	273.20854220113756
pER	5	273.20854220113756
pER	6	273.20854220113756
pER	7	273.07445828315406
pER	8	272.93266049393094
pER	9	272.7908627047078
pER	10	272.64906491548464
pER	11	272.5072671262615
pER	12	268.51950148724575
pER	13	260.08803269926466
pER	14	247.73578540580152
pER	15	235.81732190492835
pER	16	227.585371257245
pER	17	224.0833818948464
pER	18	223.91865228441753
pER	19	224.2862793609859
pER	20	224.9135541459557
sOn	21	225.61709905331654
sOn	22	227.04284965104543
sOn	23	228.48344790721634
sOn	24	229.92532080689134
sOn	25	232.3634031199514
sOn	26	235.5268626070674
sOn	27	233.83002823898147
sOn	28	229.26334356091266
sOn	29	223.27396577256297
sOn	30	215.4647170085178
nEm	31	206.89377500429802
nEm	32	203.37207158080147
nEm	33	200.5092753563582
nEm	34	197.68857753546305
nEm	35	194.84978539594582
nEm	36	192.4429907943799
nEm	37	190.7115320683329
nEm	38	188.862760968769
nEm	39	186.03381116155305
nEm	40	183.08197374157342
Rje~	41	181.4884496128346
Rje~	42	182.06324859635072
Rje~	43	183.9205118108918
Rje~	44	185.89101596072308
Rje~	45	186.40094820586705
Rje~	46	184.54753576737198
Rje~	47	183.1877363462444
Rje~	48	181.15228966297522
Rje~	49	176.27191935329097
Rje~	50	169.32755984920172
i	51	163.78438898963668
i	52	162.8239467854688
i	53	161.9705569058763
i	54	161.3661003106334
i	55	161.77350796089922
i	56	163.74132935401383
i	57	167.3284909469546
i	58	173.4035892966124
i	59	183.46913228388823
i	60	195.7085897860154
si	61	209.9598344995847
si	62	271.9166627142433
si	63	335.5184262330018
si	64	399.12018975176
si	65	461.14734049007575
si	66	496.44666158670395
si	67	477.4708218075168
si	68	440.61534083421503
si	69	440.5868077280531
si	70	465.07727273294137
_	71	447.911846114972
_	72	428.08756034523077
_	73	424.48000564267426
_	74	424.48000564267426
_	75	424.48000564267426
_	76	424.48000564267426
_	77	424.48000564267426
_	78	424.48000564267426
_	79	424.48000564267426
_	80	424.4800056426742
