rowLabel	NormalizedTime	F0
pER	1	242.67530669904946
pER	2	242.6753066990495
pER	3	242.67530669904954
pER	4	242.67530669904951
pER	5	242.67530669904951
pER	6	242.67530669904951
pER	7	242.67530669904951
pER	8	242.67530669904951
pER	9	242.67530669904951
pER	10	242.67519755104624
pER	11	242.5707154540948
pER	12	242.34833783890141
pER	13	241.83931913969286
pER	14	241.12428049136378
pER	15	240.4799346460844
pER	16	240.12443556754923
pER	17	240.42954379036104
pER	18	241.5107928163976
pER	19	243.19413222260354
pER	20	245.27666345472343
sOn	21	249.49842057378177
sOn	22	255.08997758300887
sOn	23	261.3196583457429
sOn	24	267.6860799127998
sOn	25	274.336065237783
sOn	26	280.5953298418861
sOn	27	282.3540108826272
sOn	28	278.1172456985796
sOn	29	271.93414428141546
sOn	30	265.50805623845645
n@	31	255.7893705878851
n@	32	249.01495285441868
n@	33	241.08539508376538
n@	34	232.5729971028398
n@	35	224.43373346522017
n@	36	217.21934301117795
n@	37	211.17055769683
n@	38	206.50375596651855
n@	39	203.38325191512067
n@	40	201.45278299005497
fE	41	200.54573483524177
fE	42	200.39435823364923
fE	43	200.72743887518584
fE	44	201.2746439341301
fE	45	201.8392132299862
fE	46	202.4037825258423
fE	47	202.67812736258233
fE	48	201.12624509580723
fE	49	196.25723213769257
fE	50	189.5606094862524
Rje~	51	183.9078564514128
Rje~	52	179.51066442479194
Rje~	53	171.96415913473513
Rje~	54	160.20064741293837
Rje~	55	149.39024294491855
Rje~	56	143.7486110892899
Rje~	57	142.20350666694256
Rje~	58	142.95882326331224
Rje~	59	146.24297787802757
Rje~	60	152.00450765133883
se	61	158.2454975141367
se	62	161.96273881959894
se	63	164.47827517304574
se	64	166.42522006395734
se	65	168.39395498003023
se	66	170.3626898961031
se	67	172.24348025556557
se	68	173.61931134143975
se	69	174.20096614355282
se	70	173.8454372974742
ZuR	71	173.1473957713406
ZuR	72	172.53055998978152
ZuR	73	172.24744741352143
ZuR	74	172.03930919553858
ZuR	75	171.7298564443831
ZuR	76	170.59072314207083
ZuR	77	168.5057363885408
ZuR	78	167.19971412099844
ZuR	79	166.94472842429764
ZuR	80	165.22315546973067
la	81	161.49003853919993
la	82	160.1145116000246
la	83	159.20254920782452
la	84	159.07529782542522
la	85	159.98118937711615
la	86	162.09594124865072
la	87	165.44090074706233
la	88	169.25079998880526
la	89	172.97319922328103
la	90	176.11920170716738
_	91	178.26345370441834
_	92	179.59730134561497
_	93	179.5852342641674
_	94	179.5852342641674
_	95	179.5852342641674
_	96	179.5852342641674
_	97	179.5852342641674
_	98	179.5852342641674
_	99	179.5852342641674
_	100	179.5852342641674
