rowLabel	NormalizedTime	F0
_	1	119.84779617285457
_	2	119.84779617285457
_	3	119.84779617285457
_	4	119.84779617285459
_	5	119.8477961728546
_	6	119.8477961728546
_	7	119.8477961728546
_	8	119.8477961728546
_	9	119.84779515625097
_	10	119.84778145981318
pER	11	119.84009247823855
pER	12	119.81066033550562
pER	13	119.81754080221866
pER	14	119.94059816085894
pER	15	120.28156771916144
pER	16	120.93576352126473
pER	17	121.82357541714855
pER	18	122.91838278659391
pER	19	124.08548529961026
pER	20	125.2660569683203
sOn	21	126.92746814159634
sOn	22	129.6103511371135
sOn	23	132.51630211537056
sOn	24	135.42994025422763
sOn	25	137.68368542665505
sOn	26	135.67778322195545
sOn	27	131.8908560048173
sOn	28	130.61605573601443
sOn	29	129.87249515483978
sOn	30	126.74786582857571
n@	31	122.76952566361581
n@	32	121.9174699053864
n@	33	120.90850010308175
n@	34	119.70364666603258
n@	35	118.3065761441273
n@	36	116.76359122781207
n@	37	114.9472121148244
n@	38	112.94445248913367
n@	39	110.8088466886935
n@	40	108.61658330884285
vwa	41	106.46650520230601
vwa	42	103.22514841373103
vwa	43	101.49198671122578
vwa	44	101.20223529621722
vwa	45	101.70230211249422
vwa	46	102.31643908783154
vwa	47	102.60818376703283
vwa	48	102.73916502678654
vwa	49	103.0420248496602
vwa	50	103.71922919334571
sa	51	104.71132956724244
sa	52	106.5677823995577
sa	53	109.00306194502551
sa	54	111.61145288412104
sa	55	114.21984382321656
sa	56	116.82823476231206
sa	57	119.43662570140759
sa	58	121.88481522914763
sa	59	123.64419606715701
sa	60	124.66860452696349
i	61	125.29955171989205
i	62	125.05513429969743
i	63	124.08290084836028
i	64	122.19775653912563
i	65	119.34551318907292
i	66	115.89473470563611
i	67	112.31996864283887
i	68	109.01990056815752
i	69	106.45750504774928
i	70	104.84605428064084
si	71	103.98890540049416
si	72	103.65599490547953
si	73	103.65597273624722
si	74	103.65597273624722
si	75	103.65597273624722
si	76	103.65597273624722
si	77	103.65597273624722
si	78	103.65597273624722
si	79	103.65597273624722
si	80	103.65597273624722
_	81	103.65597273624722
_	82	103.65597273624722
_	83	103.65597273624722
_	84	103.65597273624722
_	85	103.65597273624722
_	86	103.65597273624722
_	87	103.65597273624721
_	88	103.65597273624721
_	89	103.65597273624721
_	90	103.6559727362472
