rowLabel	NormalizedTime	F0
pER	1	115.09624745009681
pER	2	115.09624745009681
pER	3	115.0962474500968
pER	4	115.0962474500968
pER	5	115.09624745009681
pER	6	115.09624745009683
pER	7	115.09624745009683
pER	8	115.09624745009683
pER	9	115.09624745009683
pER	10	115.09624745009683
pER	11	115.09624745009683
pER	12	115.02666074786683
pER	13	114.8205108901896
pER	14	114.48230391277846
pER	15	114.04493869840843
pER	16	113.5713494379059
pER	17	113.34628193367811
pER	18	113.49373491553384
pER	19	114.08504779639942
pER	20	115.1369642103538
sOn	21	118.77451979623385
sOn	22	125.06702547104626
sOn	23	132.32608426865437
sOn	24	139.7510873766927
sOn	25	146.58578019352228
sOn	26	150.52630126354583
sOn	27	148.79200045360582
sOn	28	141.22279347462052
sOn	29	129.315759465701
sOn	30	115.47538249531257
n@	31	102.74822496075642
n@	32	99.1281784431181
n@	33	95.83210561583688
n@	34	92.74698165123759
n@	35	89.79490788027526
n@	36	86.933111792535
n@	37	84.32584860073791
n@	38	82.0022056462195
n@	39	80.03237971398626
n@	40	78.46880503244816
bwa	41	77.34615327341857
bwa	42	76.3670878916656
bwa	43	76.04732634884523
bwa	44	75.99206505391744
bwa	45	75.95520365185915
bwa	46	75.93161774679112
bwa	47	75.93169323856606
bwa	48	76.03290304093885
bwa	49	76.32146848880541
bwa	50	76.9971728238435
Rje~	51	78.01961554778718
Rje~	52	79.88486480189042
Rje~	53	81.5469503994266
Rje~	54	83.1276134496714
Rje~	55	85.99170246080381
Rje~	56	91.54097150982943
Rje~	57	100.50907739038195
Rje~	58	111.3899506533482
Rje~	59	120.35088824223514
Rje~	60	124.80435438528995
da~	61	125.33642710939964
da~	62	124.64674938925694
da~	63	123.39400330023334
da~	64	121.4395236593118
da~	65	118.69843310917351
da~	66	115.41874240789924
da~	67	111.98012117112961
da~	68	108.8428774458422
da~	69	106.33222282393864
da~	70	104.30504157481428
le	71	102.50285326613614
le	72	101.10444258972355
le	73	99.64262286347338
le	74	98.1737916793019
le	75	96.76399989089894
le	76	95.48895161372785
le	77	94.42405807713818
le	78	93.59714214294912
le	79	92.95523805988573
le	80	92.44833576795446
swa	81	92.0293808984432
swa	82	91.25728825303986
swa	83	90.45488758321764
swa	84	89.6523155810027
swa	85	88.84974357878775
swa	86	88.04717157657282
swa	87	87.27904937589852
swa	88	86.71045150482423
swa	89	86.74281827363414
swa	90	87.48719588048971
Re	91	88.78340239289702
Re	92	90.49299827671013
Re	93	93.32751129251595
Re	94	97.11102774763982
Re	95	100.90429959935126
Re	96	103.42385429234733
Re	97	104.57854857725609
Re	98	104.8192262219829
Re	99	104.8193305159892
Re	100	104.8193305159892
_	101	104.8193305159892
_	102	104.8193305159892
_	103	104.8193305159892
_	104	104.8193305159892
_	105	104.8193305159892
_	106	104.8193305159892
_	107	104.8193305159892
_	108	104.8193305159892
_	109	104.8193305159892
_	110	104.81933051598918
