rowLabel	NormalizedTime	F0
pER	1	285.889785092764
pER	2	285.889785092764
pER	3	285.889785092764
pER	4	285.889785092764
pER	5	285.889785092764
pER	6	285.889785092764
pER	7	285.88978509276404
pER	8	285.88978509276404
pER	9	285.88978509276404
pER	10	285.88978509276404
pER	11	285.88978509276404
pER	12	283.43140603022823
pER	13	278.1018861198221
pER	14	269.8012617326633
pER	15	261.24683709518257
pER	16	255.11773046325422
pER	17	250.8115888972156
pER	18	246.82928075245036
pER	19	241.63408576814476
pER	20	237.38163140612366
sOn	21	237.0293344776109
sOn	22	248.5900374034017
sOn	23	266.47801482179216
sOn	24	284.61669655307566
sOn	25	298.20269929156024
sOn	26	299.3363024737624
sOn	27	289.9677000147619
sOn	28	277.2749979618657
sOn	29	262.69468598779406
sOn	30	246.6925797436544
n@	31	229.35765376361985
n@	32	223.54516311113508
n@	33	218.27044970165446
n@	34	213.69518368046045
n@	35	209.86316219525546
n@	36	206.7003093961622
n@	37	204.85175987463512
n@	38	203.67255681263643
n@	39	203.03178820063766
n@	40	202.87570226565168
fE	41	203.22770747123266
fE	42	205.07652278184835
fE	43	208.1335712035198
fE	44	212.01705518132496
fE	45	216.01579256230482
fE	46	219.68800384421007
fE	47	221.22582240120624
fE	48	217.6030057861603
fE	49	209.64681326056277
fE	50	201.78772315387
Rje~	51	197.9868954369546
Rje~	52	202.27755970750755
Rje~	53	211.0104866636013
Rje~	54	222.5978223294404
Rje~	55	236.4185424497321
Rje~	56	247.4775346534983
Rje~	57	252.68992469491704
Rje~	58	252.1274838852015
Rje~	59	245.49808216923577
Rje~	60	234.29905732459002
d@	61	219.02781984385433
d@	62	215.2359721999854
d@	63	212.27499557070905
d@	64	210.20371541418402
d@	65	208.7065845499243
d@	66	207.7441476209376
d@	67	206.93270488019053
d@	68	205.81101821356302
d@	69	204.55144633592917
d@	70	203.31373129219003
OR	71	202.02858790811882
OR	72	199.38052498720495
OR	73	194.86654693035234
OR	74	189.65650323959505
OR	75	186.47334662142603
OR	76	186.04280769309617
OR	77	187.99209767316754
OR	78	190.757750220843
OR	79	192.15154104708745
OR	80	192.3207239601682
_	81	192.3207239601682
_	82	192.3207239601682
_	83	192.3207239601682
_	84	192.3207239601682
_	85	192.3207239601682
_	86	192.3207239601682
_	87	192.3207239601682
_	88	192.3207239601682
_	89	192.3207239601682
_	90	192.3207239601682
