rowLabel	NormalizedTime	F0
_	1	226.29901824300248
_	2	226.33552496654903
_	3	226.37203169009558
_	4	226.40853841364213
_	5	226.44504513718869
_	6	226.51507376569845
_	7	226.7044335043546
_	8	226.89379324301075
_	9	227.0831529816669
_	10	227.27251272032305
pER	11	227.93638649581226
pER	12	232.0379811066871
pER	13	238.92514564084175
pER	14	249.09379242497104
pER	15	260.3734216297042
pER	16	271.26217645047825
pER	17	281.36244746209263
pER	18	290.9692091134641
pER	19	300.5006596739692
pER	20	309.55210293152055
sOn	21	321.17303265829
sOn	22	325.55888775310746
sOn	23	322.5266065413267
sOn	24	311.98272948155585
sOn	25	302.297254693049
sOn	26	296.1734266729215
sOn	27	290.76284399923634
sOn	28	284.148668588717
sOn	29	277.656882259323
sOn	30	270.46709025796076
n@	31	253.34221156974613
n@	32	245.17956973144211
n@	33	236.64812606338714
n@	34	228.1024580964353
n@	35	219.21919877117602
n@	36	210.6193491013521
n@	37	203.08289168488946
n@	38	197.05634485990723
n@	39	192.46596230735162
n@	40	189.24752762526904
bwa	41	186.82209947273503
bwa	42	184.80119590821934
bwa	43	184.89266566811062
bwa	44	186.45703024482336
bwa	45	188.01253979765022
bwa	46	188.53569848368133
bwa	47	186.40533639057568
bwa	48	182.00841551244716
bwa	49	177.24901337693504
bwa	50	174.05543625722032
do	51	172.73130736729755
do	52	173.2123841780615
do	53	174.88523258682392
do	54	176.92065648805405
do	55	179.75937530508418
do	56	186.8089260187911
do	57	200.0449391609135
do	58	213.17254083237634
do	59	214.96202832005594
do	60	200.13099585157764
i	61	167.93019238880572
i	62	165.23531041639197
i	63	162.54042844397821
i	64	160.48877629215664
i	65	159.08035396092725
i	66	157.6719316296979
i	67	157.17255113572642
i	68	156.67317064175495
i	69	156.37666716363557
i	70	156.28304070136824
si	71	156.1894142391009
si	72	157.36194143180325
si	73	157.52893782507863
si	74	157.52893782507863
si	75	157.52893782507863
si	76	157.52893782507863
si	77	157.52893782507863
si	78	157.52893782507863
si	79	157.52893782507863
si	80	157.52893782507863
_	81	157.52893782507863
_	82	157.52893782507863
_	83	157.52893782507863
_	84	157.52893782507863
_	85	157.52893782507863
_	86	157.52893782507863
_	87	157.52893782507863
_	88	157.52893782507863
_	89	157.52893782507863
_	90	157.52893782507863
