rowLabel	NormalizedTime	F0
_	1	270.8282873832707
_	2	270.8282829539458
_	3	270.8282785246209
_	4	270.82827409529597
_	5	270.82826966597105
_	6	270.82826523664613
_	7	270.8282608073212
_	8	270.82825637799624
_	9	270.354868731256
_	10	269.18914157204165
pER	11	268.0234144128273
pER	12	265.1125661898936
pER	13	258.22445059583055
pER	14	250.91572240131194
pER	15	246.4014639942618
pER	16	245.77263998130732
pER	17	248.4661132153725
pER	18	252.0395021237768
pER	19	255.65880799732568
pER	20	259.05319142412156
sOn	21	264.18742740742505
sOn	22	270.70202139819105
sOn	23	277.9681149612414
sOn	24	280.9054433212829
sOn	25	266.2161261540222
sOn	26	247.87842704632178
sOn	27	241.9522417382099
sOn	28	238.94151072205318
sOn	29	234.86529201630955
sOn	30	229.33471389712128
n@	31	222.1482983435432
n@	32	219.1138825248257
n@	33	215.7939708143416
n@	34	212.28023328058208
n@	35	208.61767271688777
n@	36	204.80462464144892
n@	37	201.31222032501063
n@	38	197.93431545886364
n@	39	194.58468129250096
n@	40	191.27334646318155
bwa	41	188.10659699593032
bwa	42	181.99745661984394
bwa	43	179.6433598317622
bwa	44	180.33221640190658
bwa	45	181.74919406741657
bwa	46	182.22001826224906
bwa	47	180.62275677783896
bwa	48	177.57442148270377
bwa	49	174.32821605263507
bwa	50	172.68249064870813
do	51	174.6644405222969
do	52	182.63418855749325
do	53	192.82890144735597
do	54	203.18398421526166
do	55	213.94472226220404
do	56	223.2898734888323
do	57	225.79266478213256
do	58	219.20789054413754
do	59	203.5137046245694
do	60	183.01118617907585
i	61	167.0614632181392
i	62	165.03992294320517
i	63	163.86724700113868
i	64	164.3922997248073
i	65	167.05841980672977
i	66	170.7950735677792
i	67	178.5260652230562
i	68	187.499730056941
i	69	198.9587412480414
i	70	212.12660091640504
si	71	226.14888482340032
si	72	289.2741208964689
si	73	353.1304528761764
si	74	416.9867848558841
si	75	480.5122369381284
si	76	516.5748584203207
si	77	492.19768964793684
si	78	468.894304142381
si	79	467.7642371031158
si	80	467.7642371031158
_	81	467.7642371031158
_	82	467.7642371031158
_	83	467.7642371031158
_	84	467.7642371031158
_	85	467.7642371031158
_	86	467.7642371031158
_	87	467.7642371031158
_	88	467.7642371031158
_	89	467.7642371031158
_	90	467.76423710311576
