rowLabel	NormalizedTime	F0
_	1	114.31522313534455
_	2	114.31522313534455
_	3	114.31522313534455
_	4	114.31522313534455
_	5	114.31522313534457
_	6	114.31522313534458
_	7	114.31522313534458
_	8	114.31522313534458
_	9	114.31522313534457
_	10	114.31522313534457
pER	11	114.31522313534457
pER	12	114.30267646913917
pER	13	114.1309691743316
pER	14	113.77780871873259
pER	15	113.34300760998035
pER	16	113.06202583153954
pER	17	113.27349649349384
pER	18	114.03821910483633
pER	19	115.25753599462102
pER	20	116.70853384558868
sOn	21	118.19919351005241
sOn	22	121.45406151257446
sOn	23	124.7089295150965
sOn	24	127.95239077862277
sOn	25	130.58601512667752
sOn	26	130.51771211004655
sOn	27	126.3995347802279
sOn	28	121.03352483564578
sOn	29	116.51435784464354
sOn	30	111.8153977110635
n@	31	106.95100378501108
n@	32	105.40454334881434
n@	33	104.21856534202072
n@	34	103.28375444730897
n@	35	102.43692521804199
n@	36	101.63778633567794
n@	37	100.92494247551642
n@	38	100.34063397917589
n@	39	99.94213804703774
n@	40	99.72225791811545
li	41	99.64196985173999
li	42	99.67060878477895
li	43	99.76127974271641
li	44	99.89639670423827
li	45	100.06305832722627
li	46	100.25186893809857
li	47	100.46833056253574
li	48	100.71796504061754
li	49	101.00217627353345
li	50	101.34538606765204
sa	51	102.29356019341
sa	52	103.68257311628017
sa	53	105.3129834148241
sa	54	106.99598759396615
sa	55	108.67899177310824
sa	56	110.36199595225033
sa	57	112.03801835148508
sa	58	113.01346682200447
sa	59	111.01362507267345
sa	60	105.24557388514091
a~	61	98.74942590325489
a~	62	96.18586247594565
a~	63	94.12816159992191
a~	64	92.51777402525794
a~	65	91.31466714284333
a~	66	90.34423746815042
a~	67	89.62231824779766
a~	68	89.00509918950219
a~	69	88.39185448313177
a~	70	87.82638248549796
Ze	71	87.32224122800737
Ze	72	87.04068797888685
Ze	73	87.13008761249331
Ze	74	87.53838734273516
Ze	75	88.13238891283335
Ze	76	88.73489406585708
Ze	77	89.21866494595093
Ze	78	89.50606506501258
Ze	79	89.59777690837713
Ze	80	89.53200297999
ne	81	89.36724264211495
ne	82	89.14936432014052
ne	83	88.96954872879842
ne	84	88.86733875328873
ne	85	88.84561970460457
ne	86	88.829850933439
ne	87	88.65539386817954
ne	88	88.14574835997534
ne	89	87.27373378883027
ne	90	86.32324427679679
Ral	91	85.61191246799238
Ral	92	85.55439436196015
Ral	93	86.1645815990444
Ral	94	86.40811219576646
Ral	95	85.74123304864733
Ral	96	84.58644832531479
Ral	97	83.79614908642675
Ral	98	83.57847314601116
Ral	99	83.57843927935136
Ral	100	83.57843927935136
_	101	83.57843927935136
_	102	83.57843927935136
_	103	83.57843927935136
_	104	83.57843927935136
_	105	83.57843927935136
_	106	83.57843927935136
_	107	83.57843927935136
_	108	83.57843927935136
_	109	83.57843927935136
_	110	83.57843927935134
