rowLabel	NormalizedTime	F0
_	1	225.8837185074111
_	2	225.8837185074111
_	3	225.88371850741112
_	4	225.88371850741112
_	5	225.88371850741112
_	6	225.88371850741112
_	7	225.88371850741112
_	8	225.88371850741112
_	9	225.88371850741112
_	10	225.88371850741112
pER	11	224.94312902795565
pER	12	221.28064609141632
pER	13	214.95785016309125
pER	14	207.41664901237198
pER	15	201.27480947990512
pER	16	197.2706778668666
pER	17	194.5552491884654
pER	18	191.95214488085767
pER	19	189.9819219580964
pER	20	189.3149016381404
sOn	21	190.938849550816
sOn	22	196.81764702031694
sOn	23	203.46321815616952
sOn	24	210.02179696879642
sOn	25	214.8859841959129
sOn	26	216.48668209166965
sOn	27	215.87968570452728
sOn	28	214.95857804487076
sOn	29	214.38685754647983
sOn	30	212.5214221346569
n@	31	208.50718399670689
n@	32	207.6532558076721
n@	33	206.69286472621624
n@	34	205.47422917129063
n@	35	203.93196653547096
n@	36	202.07178431869633
n@	37	199.96587036247584
n@	38	197.7225309928885
n@	39	195.4464592809697
n@	40	193.2340206625557
ma~Z	41	191.251119826344
ma~Z	42	187.22692605567528
ma~Z	43	184.30685027569297
ma~Z	44	182.10944061135442
ma~Z	45	179.66351535950082
ma~Z	46	177.56351474259964
ma~Z	47	177.10646071011018
ma~Z	48	177.99067143734158
ma~Z	49	181.4264778866052
ma~Z	50	187.6581517715967
sa	51	194.74114408590458
sa	52	200.36735870449147
sa	53	205.99357332307832
sa	54	211.61978794166518
sa	55	217.1274947137711
sa	56	218.04452649382264
sa	57	209.69506692544607
sa	58	197.56448550174764
sa	59	190.66452356616907
sa	60	188.0622019029349
l@	61	186.24290981359445
l@	62	185.85125524082144
l@	63	185.85112411683866
l@	64	185.86405397099895
l@	65	185.65461666530803
l@	66	185.16333083548815
l@	67	184.48885480204729
l@	68	183.6009370028307
l@	69	182.35740953882643
l@	70	180.4330158881917
swaR	71	177.44113872140787
swaR	72	159.44724853341833
swaR	73	140.16849862064285
swaR	74	120.88974870786733
swaR	75	101.82390761725
swaR	76	101.53814036174927
swaR	77	163.74981578223645
swaR	78	185.07379510550592
swaR	79	184.92740353285203
swaR	80	184.92740353285203
_	81	184.92740353285203
_	82	184.92740353285203
_	83	184.92740353285203
_	84	184.92740353285203
_	85	184.92740353285203
_	86	184.92740353285203
_	87	184.92740353285203
_	88	184.927403532852
_	89	184.927403532852
_	90	184.927403532852
