rowLabel	NormalizedTime	F0
pER	1	126.67436361440225
pER	2	126.67436361440225
pER	3	126.67436361440227
pER	4	126.67436361440228
pER	5	126.67436361440228
pER	6	126.67436361440228
pER	7	126.67436361440228
pER	8	126.67436361440228
pER	9	126.67436361440228
pER	10	126.67436361440228
pER	11	126.67778002237027
pER	12	126.76915715849543
pER	13	126.9477184772024
pER	14	127.21841912060974
pER	15	127.58075567581338
pER	16	128.1646614535848
pER	17	129.09573619606888
pER	18	130.41663648985013
pER	19	131.91332619718824
pER	20	133.35883565166
sOn	21	135.48710110558278
sOn	22	137.80342401970486
sOn	23	140.39650284742285
sOn	24	143.03575121577214
sOn	25	145.17566911873246
sOn	26	145.4814391670901
sOn	27	144.3536199061457
sOn	28	143.7852457028637
sOn	29	142.93204336453562
sOn	30	139.44246541383166
n@	31	133.7297323290628
n@	32	131.75005471898675
n@	33	129.84601195274644
n@	34	127.9942455519684
n@	35	126.13442566812813
n@	36	124.16925108255006
n@	37	122.07284950639635
n@	38	120.09127919805715
n@	39	118.27203393338881
n@	40	116.67852515004054
ma~Z	41	115.39008194745455
ma~Z	42	113.39794001403634
ma~Z	43	112.83307735378388
ma~Z	44	112.77908898786502
ma~Z	45	112.40916376111639
ma~Z	46	111.67632089717972
ma~Z	47	111.41495183006454
ma~Z	48	111.72985863432078
ma~Z	49	112.10714027785642
ma~Z	50	112.11696257183921
Rje~	51	111.04268617986442
Rje~	52	108.33432105580326
Rje~	53	105.94331993799076
Rje~	54	106.27647554497197
Rje~	55	108.86967763359684
Rje~	56	114.48430485650215
Rje~	57	122.78049081607519
Rje~	58	129.14065349459324
Rje~	59	132.11503909400372
Rje~	60	132.91507026266018
ni	61	131.56133003449116
ni	62	130.3404544743782
ni	63	128.91728022373903
ni	64	127.29606393035384
ni	65	125.49703698166311
ni	66	123.63008319931124
ni	67	121.74637782007431
ni	68	119.90742049286223
ni	69	118.30617412566184
ni	70	117.15478188067281
si	71	116.41757644048735
si	72	116.02137838493591
si	73	116.02135922382632
si	74	116.02135922382632
si	75	116.02135922382632
si	76	116.02135922382632
si	77	116.02135922382632
si	78	116.02135922382632
si	79	116.02135922382632
si	80	116.02135922382632
_	81	116.02135922382632
_	82	116.02135922382632
_	83	116.02135922382632
_	84	116.02135922382632
_	85	116.02135922382632
_	86	116.02135922382632
_	87	116.02135922382632
_	88	116.02135922382632
_	89	116.02135922382632
_	90	116.0213592238263
