rowLabel	NormalizedTime	F0
pER	1	124.37245490987623
pER	2	124.37245490987623
pER	3	124.37245490987621
pER	4	124.37245490987621
pER	5	124.37245490987623
pER	6	124.37245490987624
pER	7	124.37245490987624
pER	8	124.37245490987624
pER	9	124.37245490987624
pER	10	124.37245490987624
pER	11	124.37245490987624
pER	12	124.37201333265871
pER	13	124.36622733686393
pER	14	124.34895728028867
pER	15	124.27802031042542
pER	16	124.13578330047088
pER	17	124.0448066563187
pER	18	124.16822046408807
pER	19	124.66661477453401
pER	20	125.4638509223686
sOn	21	127.2728801012538
sOn	22	129.7552108814302
sOn	23	132.5961005520765
sOn	24	135.46457167583586
sOn	25	138.33304279959526
sOn	26	141.1365153502215
sOn	27	142.83590622197562
sOn	28	143.87312033939054
sOn	29	144.25968865138472
sOn	30	140.40871699963336
n@	31	131.9585540232218
n@	32	127.74576592244034
n@	33	123.30943618359238
n@	34	119.10675486940711
n@	35	115.3637587364739
n@	36	112.40236533189679
n@	37	110.12362838103252
n@	38	108.17042074026479
n@	39	106.27062663946582
n@	40	104.1886564134407
vwa	41	102.07787027205812
vwa	42	99.7520857533663
vwa	43	98.65493193535893
vwa	44	98.8237933650083
vwa	45	99.6377773707163
vwa	46	100.32010123118224
vwa	47	100.4541581007471
vwa	48	100.07106609564997
vwa	49	99.27985870278411
vwa	50	98.43365357478466
Rje~	51	98.33816754782619
Rje~	52	102.61052058461476
Rje~	53	109.06476273552269
Rje~	54	112.67075647175528
Rje~	55	115.7954807800729
Rje~	56	120.3064987194495
Rje~	57	125.48264814563635
Rje~	58	129.96567429069353
Rje~	59	131.84037249274104
Rje~	60	131.5223042507912
dy	61	130.17462486823507
dy	62	129.57185446004806
dy	63	128.94710065327726
dy	64	128.55544139030647
dy	65	128.3087652213028
dy	66	128.1725652431885
dy	67	128.1725652431885
dy	68	128.1725652431885
dy	69	128.1725652431885
dy	70	128.1725652431885
tu	71	128.1725652431885
tu	72	128.1725652431885
tu	73	128.1725652431885
tu	74	128.1725652431885
tu	75	128.1725652431885
tu	76	128.1725652431885
tu	77	128.1725652431885
tu	78	128.1725652431885
tu	79	128.1725652431885
tu	80	128.1725652431885
_	81	128.1725652431885
_	82	128.1725652431885
_	83	128.1725652431885
_	84	128.1725652431885
_	85	128.1725652431885
_	86	128.1725652431885
_	87	128.1725652431885
_	88	128.1725652431885
_	89	128.17256524318847
_	90	128.17256524318847
