rowLabel	NormalizedTime	F0
_	1	225.15795495637633
_	2	225.15795495637633
_	3	225.15795495637636
_	4	225.15795495637636
_	5	225.15795495637636
_	6	225.1579549563764
_	7	225.1579549563764
_	8	225.1579549563764
_	9	225.1579549563764
_	10	225.1579549563764
Ra	11	225.1579549563764
Ra	12	225.1579549563764
Ra	13	225.1579549563764
Ra	14	225.1579549563764
Ra	15	223.3888110560416
Ra	16	216.05092925817547
Ra	17	207.29739431615096
Ra	18	204.25373789922332
Ra	19	205.01620831038147
Ra	20	206.96527078100155
ul	21	210.29673474452358
ul	22	214.0152858494393
ul	23	218.81654113954454
ul	24	224.6124478182848
ul	25	230.70319887048439
ul	26	236.94625183451137
ul	27	242.95879260777812
ul	28	248.13630922484546
ul	29	251.95544532296663
ul	30	253.31388091696869
n@	31	251.34837647313188
n@	32	247.61726162295477
n@	33	243.70226391884216
n@	34	241.44844274205357
n@	35	241.08263375815656
n@	36	240.4945425309811
n@	37	238.65474566560235
n@	38	234.67078813554835
n@	39	229.88200808312362
n@	40	224.56121551422015
bwa	41	218.39925859330145
bwa	42	208.56175178236262
bwa	43	200.24697813331548
bwa	44	196.1522710412856
bwa	45	195.35748185525225
bwa	46	194.6569556388575
bwa	47	192.66417991994018
bwa	48	189.9317795107341
bwa	49	187.39546799377933
bwa	50	185.65930172285303
Rje~	51	185.9112172552341
Rje~	52	193.95134115187435
Rje~	53	206.75579653047205
Rje~	54	214.50932366800112
Rje~	55	216.2571159871884
Rje~	56	223.21601171201695
Rje~	57	238.62085696388482
Rje~	58	248.95767207993538
Rje~	59	250.19946498391266
Rje~	60	246.11792328082922
o	61	239.14264081359525
o	62	237.32485474672694
o	63	235.5070686798586
o	64	233.4389178197408
o	65	231.37076695962298
o	66	229.0567120415645
o	67	226.742657123506
o	68	224.20738000005795
o	69	221.67210287660993
o	70	218.56529333300043
ZuR	71	215.45848378939093
ZuR	72	195.7851916638695
ZuR	73	163.78797865095063
ZuR	74	133.17141520800766
ZuR	75	125.25066863465301
ZuR	76	139.87557442066569
ZuR	77	160.77244012564864
ZuR	78	175.37666108593135
ZuR	79	180.04833394225227
ZuR	80	180.48841166591583
dHi	81	181.6712147006878
dHi	82	182.62804250552682
dHi	83	182.7482601341177
dHi	84	182.7482601341177
dHi	85	182.7482601341177
dHi	86	182.7482601341177
dHi	87	182.7482601341177
dHi	88	182.7482601341177
dHi	89	182.7482601341177
dHi	90	182.7482601341177
_	91	182.7482601341177
_	92	182.7482601341177
_	93	182.7482601341177
_	94	182.7482601341177
_	95	182.7482601341177
_	96	182.7482601341177
_	97	182.7482601341177
_	98	182.7482601341177
_	99	182.7482601341177
_	100	182.74826013411766
