rowLabel	NormalizedTime	F0
pER	1	250.20012425927473
pER	2	250.03018271526656
pER	3	249.86024117125837
pER	4	249.69029962725017
pER	5	249.520358083242
pER	6	249.35041653923383
pER	7	249.18047499522564
pER	8	249.01053345121744
pER	9	248.84059190720927
pER	10	248.6706503632011
pER	11	248.5007088191929
pER	12	244.50385189974983
pER	13	240.14567065162515
pER	14	233.54725356360927
pER	15	234.03075475697673
pER	16	250.83119690806444
pER	17	291.3120297947014
pER	18	355.6217379581903
pER	19	421.98564325568344
pER	20	471.7639556605905
sOn	21	492.5955840020026
sOn	22	450.7922919434263
sOn	23	389.41004130000914
sOn	24	342.03024609931805
sOn	25	306.27142790897614
sOn	26	273.08161382484434
sOn	27	251.9225392468613
sOn	28	244.73764435582643
sOn	29	240.8233815670338
sOn	30	237.2977266007287
n@	31	233.22368222151385
n@	32	230.77684952055262
n@	33	228.40415841945523
n@	34	226.09329105926608
n@	35	223.61124693513378
n@	36	220.8423774501885
n@	37	217.36705846307606
n@	38	212.96505114961226
n@	39	208.05767866005044
n@	40	203.06413939311878
di	41	198.85574880817376
di	42	196.37907236273975
di	43	196.95076945698622
di	44	199.99202273534956
di	45	204.04007538982376
di	46	206.79035803097224
di	47	206.67307310731425
di	48	202.77082636657087
di	49	196.82180337927005
di	50	191.47458055684092
Rje~	51	188.18015106876567
Rje~	52	187.58423145338787
Rje~	53	189.82323088704428
Rje~	54	193.97196655623486
Rje~	55	197.86705306490276
Rje~	56	198.90769728318884
Rje~	57	198.29030212842616
Rje~	58	198.86569498824656
Rje~	59	200.16958702888832
Rje~	60	199.5747846433774
pa~	61	198.42005873814426
pa~	62	199.7763535924014
pa~	63	202.9407447249719
pa~	64	207.37827398360255
pa~	65	211.86419661378162
pa~	66	213.69046225961222
pa~	67	210.54379364634795
pa~	68	202.8127433108325
pa~	69	193.46227354444673
pa~	70	186.16219086420608
da~	71	182.0194794516845
da~	72	181.2120017461242
da~	73	180.79069374685847
da~	74	180.4618938819529
da~	75	180.11364902248965
da~	76	179.7135056084782
da~	77	179.28509571327277
da~	78	178.88092439509902
da~	79	178.547513500801
da~	80	178.30701073603527
le	81	178.05741430044495
le	82	177.92298995241367
le	83	177.66627687096013
le	84	177.23867634446995
le	85	176.7109346347214
le	86	176.22739602268794
le	87	176.02449934112636
le	88	176.26820052793326
le	89	176.99401485320087
le	90	178.2950603056052
Re	91	180.18965639489323
Re	92	182.62525931997757
Re	93	185.35321419482065
Re	94	187.35657489309702
Re	95	187.9702554577959
Re	96	186.66441137565133
Re	97	183.81792737196224
Re	98	181.0185222815174
Re	99	178.86114544782978
Re	100	177.6629464007621
y	101	177.2945882529648
y	102	177.17477946229164
y	103	177.0549706716185
y	104	176.91235013796623
y	105	176.74691786133482
y	106	176.58148558470342
y	107	176.38793752580034
y	108	176.19438946689726
y	109	175.9780038787888
y	110	175.73878076147489
njo~	111	175.499557644161
njo~	112	174.13281988192506
njo~	113	173.86844687323952
njo~	114	176.11219596304926
njo~	115	178.72487438422834
njo~	116	179.54215216939443
njo~	117	179.54468169889194
njo~	118	179.54468169889194
njo~	119	179.54468169889194
njo~	120	179.54468169889194
_	121	179.54468169889194
_	122	179.54468169889194
_	123	179.54468169889194
_	124	179.54468169889194
_	125	179.54468169889194
_	126	179.54468169889194
_	127	179.54468169889194
_	128	179.54468169889194
_	129	179.54468169889194
_	130	179.54468169889194
