rowLabel	NormalizedTime	F0
pER	1	127.58075065769007
pER	2	127.58075065769007
pER	3	127.58075065769007
pER	4	127.58075065769007
pER	5	127.58075065769007
pER	6	127.58075065769007
pER	7	127.58075065769007
pER	8	127.58075065769007
pER	9	127.58075065769009
pER	10	127.58075065769009
pER	11	127.5807506576901
pER	12	128.07091709389587
pER	13	128.51296704587466
pER	14	128.48280364512334
pER	15	127.4532159652706
pER	16	126.67470717724485
pER	17	126.93349621911466
pER	18	128.1708449029452
pER	19	129.72490315182748
pER	20	131.1878626590452
sOn	21	133.2571670815386
sOn	22	135.4013303924005
sOn	23	137.79163516240882
sOn	24	140.20608344644884
sOn	25	141.95980894957577
sOn	26	141.94886577740925
sOn	27	141.01852748027883
sOn	28	140.6235305860232
sOn	29	140.04176194312728
sOn	30	137.7068077033505
n@	31	132.8263796196014
n@	32	130.75304946414164
n@	33	128.68791534620107
n@	34	126.66934741719115
n@	35	124.55372942769944
n@	36	122.29877307752871
n@	37	119.93637076432019
n@	38	117.50369554083629
n@	39	115.07588284657288
n@	40	112.8559967329096
vwa	41	109.770726278183
vwa	42	109.36028347776112
vwa	43	110.00944865569011
vwa	44	111.38436912368368
vwa	45	113.08444535090835
vwa	46	114.58356573565351
vwa	47	115.23411937691722
vwa	48	115.05693258628875
vwa	49	114.24331835066485
vwa	50	113.09776505665707
Rje~	51	111.83016235419768
Rje~	52	109.95137902700507
Rje~	53	109.69601810778447
Rje~	54	112.22387527480151
Rje~	55	116.74103480098518
Rje~	56	122.6864781604519
Rje~	57	129.09129560661316
Rje~	58	132.4560984908479
Rje~	59	132.14912388456708
Rje~	60	130.49092482697876
da~	61	128.1725375030256
da~	62	127.41337750888044
da~	63	126.54980204706843
da~	64	125.60283701117714
da~	65	124.50253259579607
da~	66	123.30967549238619
da~	67	122.00248382758195
da~	68	120.499644401452
da~	69	118.84064871471706
da~	70	117.20069605322816
la	71	115.68045852514872
la	72	114.35310219767692
la	73	113.3647510425516
la	74	112.5134778146771
la	75	111.65383233060058
la	76	110.78586603676781
la	77	110.02415919671033
la	78	109.48176438832283
la	79	109.17483264285157
la	80	109.07182975822727
pjEs	81	109.09600407537567
pjEs	82	109.71384373838426
pjEs	83	110.39379921565948
pjEs	84	111.21958602937235
pjEs	85	113.20318470284106
pjEs	86	113.52790446671773
pjEs	87	113.52792447403475
pjEs	88	113.52792447403475
pjEs	89	113.52792447403475
pjEs	90	113.52792447403475
_	91	113.52792447403475
_	92	113.52792447403475
_	93	113.52792447403475
_	94	113.52792447403475
_	95	113.52792447403475
_	96	113.52792447403475
_	97	113.52792447403475
_	98	113.52792447403475
_	99	113.52792447403475
_	100	113.52792447403475
