rowLabel	NormalizedTime	F0
pER	1	207.90348233682423
pER	2	207.9034823368242
pER	3	207.90348233682423
pER	4	207.90348233682425
pER	5	207.90348233682425
pER	6	207.90348233682425
pER	7	207.90348233682425
pER	8	207.90348233682425
pER	9	207.90348233682425
pER	10	207.90348233682425
pER	11	207.90348233682425
pER	12	209.35828714480436
pER	13	211.28851770297607
pER	14	213.08263293646087
pER	15	212.53054618490728
pER	16	211.03901838365687
pER	17	211.5104352778353
pER	18	217.75799616034854
pER	19	233.69435877026132
pER	20	254.58494864162734
sOn	21	288.2396418124259
sOn	22	328.9175056885046
sOn	23	373.56133557914256
sOn	24	422.40175893612314
sOn	25	417.9588764598521
sOn	26	304.2298878374462
sOn	27	224.8575998196648
sOn	28	214.66523678907006
sOn	29	213.95763635236165
sOn	30	212.1839315349075
n@	31	208.6752616536194
n@	32	206.8264185334299
n@	33	204.9454211273184
n@	34	203.21828904570762
n@	35	201.5838350881968
n@	36	199.9468678693857
n@	37	197.89873395849884
n@	38	194.83315183552946
n@	39	190.87351356200978
n@	40	186.50909481284975
fE	41	182.99125070907849
fE	42	181.65045943615257
fE	43	183.99326482685245
fE	44	187.27420776422605
fE	45	190.57283586265925
fE	46	193.23039406257865
fE	47	192.19200379352287
fE	48	186.67199544134172
fE	49	179.9653135493029
fE	50	173.99090009561903
Rje~	51	169.31359376003505
Rje~	52	167.51043838804281
Rje~	53	169.1120366302427
Rje~	54	172.1309602291755
Rje~	55	175.04611321190836
Rje~	56	177.2466226776149
Rje~	57	179.32948883122666
Rje~	58	181.39999276641973
Rje~	59	182.77275326509906
Rje~	60	183.0670846220896
d@	61	180.79255297453585
d@	62	176.67608289219737
d@	63	171.75831733491228
d@	64	168.4356833897588
d@	65	167.4641780426122
d@	66	167.4201225788617
d@	67	166.19298915922158
d@	68	163.7802203737191
d@	69	161.06482276820506
d@	70	158.4019064826702
OR	71	155.75280611641193
OR	72	148.9697940731682
OR	73	142.8356933467055
OR	74	139.10768077005457
OR	75	138.38603073815628
OR	76	138.3860258444104
OR	77	138.3860258444104
OR	78	138.3860258444104
OR	79	138.3860258444104
OR	80	138.3860258444104
_	81	138.3860258444104
_	82	138.3860258444104
_	83	138.3860258444104
_	84	138.3860258444104
_	85	138.3860258444104
_	86	138.3860258444104
_	87	138.3860258444104
_	88	138.3860258444104
_	89	138.3860258444104
_	90	138.3860258444104
