rowLabel	NormalizedTime	F0
_	1	116.31728215901134
_	2	116.26718363511169
_	3	116.21708511121204
_	4	116.16698658731241
_	5	116.11688806341276
_	6	116.06678953951311
_	7	116.01669101561346
_	8	115.96659249171381
_	9	115.91649396781418
_	10	115.86639544391453
pER	11	115.81629692001488
pER	12	114.99026457597428
pER	13	113.86693456438057
pER	14	111.91692888856073
pER	15	110.05893078017142
pER	16	109.19016773710105
pER	17	110.36103024377661
pER	18	114.3772828141323
pER	19	121.35801825630779
pER	20	130.09129867429758
sOn	21	143.76923471707323
sOn	22	165.35267949887344
sOn	23	188.33126753078201
sOn	24	211.48424846895423
sOn	25	233.04607566745338
sOn	26	246.31798243923515
sOn	27	249.30725283007808
sOn	28	247.79767447037608
sOn	29	242.63736005465483
sOn	30	236.27341203005838
n@	31	227.94812515019603
n@	32	224.54387527626724
n@	33	221.0074956667521
n@	34	217.53941690418236
n@	35	214.21011150299498
n@	36	210.96009390953205
n@	37	207.753102560333
n@	38	204.65802190507998
n@	39	201.6866034979861
n@	40	198.99562478175415
fE	41	196.88688908757652
fE	42	195.26838262589322
fE	43	195.46531262371377
fE	44	196.45366027766124
fE	45	197.44200793160877
fE	46	198.2704817394996
fE	47	198.70308047384336
fE	48	198.40147962817161
fE	49	197.68659770257932
fE	50	196.84057098969043
sa	51	196.0937417066453
sa	52	195.36471445511376
sa	53	194.65047693519182
sa	54	193.93623941526994
sa	55	193.2185904417108
sa	56	192.17217147794312
sa	57	189.86140059480667
sa	58	186.6490945386263
sa	59	183.9221097809632
sa	60	181.94527034462826
l@	61	180.08599487136203
l@	62	179.19913431425846
l@	63	178.4415715214423
l@	64	177.8190228720992
l@	65	177.4247191443007
l@	66	177.24478986287784
l@	67	177.2045530125947
l@	68	177.29917279378506
l@	69	177.4401776728838
l@	70	177.60131438248473
di	71	178.01830245803112
di	72	178.33340281236585
di	73	178.67642345126185
di	74	179.04736437471914
di	75	179.43027113441704
di	76	179.81317789411492
di	77	180.1606414214913
di	78	180.35259260700963
di	79	180.03233643023015
di	80	178.69649154443337
ma~S	81	176.24757151310726
ma~S	82	170.2249280140219
ma~S	83	171.4544696439957
ma~S	84	174.6591141692555
ma~S	85	172.61869867308636
ma~S	86	168.68360213614247
ma~S	87	168.12097286181051
ma~S	88	168.12097286181051
ma~S	89	168.12097286181051
ma~S	90	168.12097286181051
_	91	168.12097286181051
_	92	168.12097286181051
_	93	168.12097286181051
_	94	168.12097286181051
_	95	168.12097286181051
_	96	168.12097286181051
_	97	168.12097286181051
_	98	168.12097286181051
_	99	168.12097286181051
_	100	168.1209728618105
