rowLabel	NormalizedTime	F0
_	1	296.45053947736125
_	2	296.45053947736125
_	3	296.45053947736125
_	4	296.4505394773612
_	5	296.4505394773612
_	6	296.4505394773612
_	7	296.3377115907452
_	8	296.1392356824001
_	9	295.9407597740551
_	10	295.74228386571
pER	11	295.54380795736495
pER	12	291.89974154096
pER	13	283.7810352013179
pER	14	271.3325822384113
pER	15	257.1689883824561
pER	16	244.52048720040546
pER	17	234.89913426051893
pER	18	230.7325339031782
pER	19	230.45371698895215
pER	20	233.2195986939039
sOn	21	238.49961326828407
sOn	22	246.5806585912652
sOn	23	254.88576621135726
sOn	24	263.00286536220483
sOn	25	268.47991583899204
sOn	26	267.49400495901403
sOn	27	260.25153155933504
sOn	28	252.31399084557432
sOn	29	247.89605586725233
sOn	30	245.41394361525627
n@	31	242.14579732265776
n@	32	240.14843752886782
n@	33	238.15451126986466
n@	34	236.3292324892284
n@	35	234.65036465327896
n@	36	233.16557116156162
n@	37	231.58053108177796
n@	38	229.63740074745743
n@	39	226.97074950029622
n@	40	223.34229771561684
li	41	219.14653200413844
li	42	214.93103445939184
li	43	211.71349501242744
li	44	209.87898672234394
li	45	208.92023708611774
li	46	208.06398013599275
li	47	206.43622883708554
li	48	203.96539077738748
li	49	200.98639161762793
li	50	198.18912929358754
sa	51	196.08465028869628
sa	52	194.23404178763744
sa	53	192.96512172803267
sa	54	191.75547076250993
sa	55	190.5458197969872
sa	56	189.33616883146442
sa	57	188.15192801115734
sa	58	186.9650785520481
sa	59	186.0308113599213
sa	60	186.07725670960025
a~	61	187.15486712755478
a~	62	188.19539674436828
a~	63	188.73493013275174
a~	64	188.6021587997673
a~	65	187.7820609787268
a~	66	186.25335903766324
a~	67	184.09877369683193
a~	68	181.28244155412082
a~	69	178.2848404310589
a~	70	175.68926349986015
Ze	71	172.71084318579128
Ze	72	172.159520487756
Ze	73	171.92916376184127
Ze	74	172.07167747974302
Ze	75	172.57814697515397
Ze	76	173.37805510205231
Ze	77	174.30897346684736
Ze	78	175.18875358503155
Ze	79	175.9017736191512
Ze	80	176.39853899520642
ne	81	176.70389016902317
ne	82	177.02528890741183
ne	83	177.39139149386827
ne	84	177.82361872309158
ne	85	178.19071161805593
ne	86	178.30607030929121
ne	87	178.05166106153072
ne	88	176.7901286570997
ne	89	173.22105442678725
ne	90	165.8144810907335
Ral	91	153.54548477498747
Ral	92	133.21940910158665
Ral	93	113.9071920352225
Ral	94	103.5282891473392
Ral	95	107.19705090838966
Ral	96	123.80855204431413
Ral	97	146.63343356057075
Ral	98	165.15722705524362
Ral	99	174.3670468829095
Ral	100	176.96474933328966
_	101	177.34251191815943
_	102	177.32574664255932
_	103	177.30898136695924
_	104	177.29221609135914
_	105	177.27545081575903
_	106	177.26746863004598
_	107	177.25962984171883
_	108	177.25179105339168
_	109	177.24395226506454
_	110	177.24370041644357
