rowLabel	NormalizedTime	F0
pER	1	215.177713283197
pER	2	215.177713283197
pER	3	215.177713283197
pER	4	215.177713283197
pER	5	215.177713283197
pER	6	215.17771328319702
pER	7	215.17771328319702
pER	8	215.17771328319702
pER	9	215.17771328319702
pER	10	215.17771328319702
pER	11	215.17771328319702
pER	12	215.17771328319702
pER	13	215.14667219906647
pER	14	215.1083429968825
pER	15	214.8262361220778
pER	16	214.23795365780774
pER	17	213.97413163270963
pER	18	215.3264990349043
pER	19	219.26706762218174
pER	20	225.19578696627997
sOn	21	231.8636362263624
sOn	22	242.9383901156294
sOn	23	254.01314400489642
sOn	24	265.08789789416346
sOn	25	271.3686185806749
sOn	26	265.9974437981419
sOn	27	258.16977428713113
sOn	28	255.1882818886366
sOn	29	251.97247739609705
sOn	30	247.16007805596556
n@	31	241.6906769863379
n@	32	240.06923321261482
n@	33	238.472386767727
n@	34	236.86760281736622
n@	35	235.104505854409
n@	36	233.11413042032743
n@	37	230.86718117565013
n@	38	228.20607587560787
n@	39	224.99661069249905
n@	40	221.56904704887953
ma~Z	41	217.97254320970492
ma~Z	42	206.65254441339408
ma~Z	43	198.9996065548114
ma~Z	44	195.17493742268758
ma~Z	45	192.79846921780913
ma~Z	46	190.3849432365785
ma~Z	47	187.931321358234
ma~Z	48	186.24171756452375
ma~Z	49	185.6774143019918
ma~Z	50	185.40907399692884
Rje~	51	185.1407336918659
Rje~	52	184.8836981015761
Rje~	53	184.51055069424294
Rje~	54	183.25782085356786
Rje~	55	179.88632837863423
Rje~	56	176.19701542762772
Rje~	57	174.9073961626004
Rje~	58	173.76693638457053
Rje~	59	171.25064801433936
Rje~	60	167.90867958853838
ni	61	164.48752000960877
ni	62	163.83552398785483
ni	63	163.2488825496154
ni	64	162.7074533929284
ni	65	162.15976206659607
ni	66	161.46291437852264
ni	67	160.54553971099244
ni	68	162.38968426749435
ni	69	170.4102006417223
ni	70	188.28024685040302
si	71	219.3728155109017
si	72	309.91382033279734
si	73	419.07797658518325
si	74	508.2196397602087
si	75	534.6373187114647
si	76	511.39697248018416
si	77	477.18226451465443
si	78	442.9675565491242
si	79	408.7528485835937
si	80	395.9837483613896
_	81	432.8866568141879
_	82	500.1641659967828
_	83	552.7857366348215
_	84	570.3882894180937
_	85	570.9089293338233
_	86	570.9089293338233
_	87	570.9089293338233
_	88	570.9089293338233
_	89	570.9089293338233
_	90	570.9089293338232
