rowLabel	NormalizedTime	F0
_	1	174.95850574822958
_	2	174.9585057482296
_	3	174.95850574822964
_	4	174.95850574822964
_	5	174.95850574822964
_	6	174.95850574822964
_	7	174.95850574822964
_	8	174.95850574822964
_	9	174.95850574822964
_	10	174.95850574822964
pER	11	174.95850574822964
pER	12	174.94709976355023
pER	13	174.6081149563585
pER	14	173.90446566669195
pER	15	173.07211309362836
pER	16	172.46068297082093
pER	17	172.86610065152405
pER	18	174.48093810414676
pER	19	176.96244806984146
pER	20	179.97241079963422
sOn	21	184.8109198018492
sOn	22	191.2588028237561
sOn	23	198.25985409106323
sOn	24	205.37593887521365
sOn	25	211.54763541173085
sOn	26	214.11188542638172
sOn	27	213.73312237333937
sOn	28	214.88910688688765
sOn	29	217.6187686479505
sOn	30	217.9990994576062
n@	31	214.41319190768803
n@	32	212.011784616048
n@	33	209.47980647273215
n@	34	206.94169905380977
n@	35	204.2200791255264
n@	36	201.07829446532483
n@	37	197.48299438454998
n@	38	193.53404816366995
n@	39	189.45021278659874
n@	40	185.82378740290724
fE	41	183.26609585535192
fE	42	180.73068033213679
fE	43	180.162057012462
fE	44	179.5847104364136
fE	45	179.00736386036522
fE	46	178.3237598749638
fE	47	175.9162742560515
fE	48	170.21944943767554
fE	49	163.0414129336833
fE	50	158.32511456131607
Rje~	51	157.9064719523449
Rje~	52	159.71808218995875
Rje~	53	160.32098775747892
Rje~	54	159.77442832355138
Rje~	55	160.6102055944969
Rje~	56	163.70649040116464
Rje~	57	169.01595192438245
Rje~	58	176.05032641994816
Rje~	59	182.45753126879228
Rje~	60	186.04424176299418
se	61	185.76654768641848
se	62	184.7565895922371
se	63	184.51303382839293
se	64	184.60130510281607
se	65	184.70119463528366
se	66	184.8010841677512
se	67	184.90022135832714
se	68	182.97367113173956
se	69	175.35093797573842
se	70	163.70911818653423
ZuR	71	155.66152825431942
ZuR	72	152.24896498617335
ZuR	73	150.1322141493457
ZuR	74	148.0139094514105
ZuR	75	145.8956047534753
ZuR	76	144.01926158703648
ZuR	77	142.5450809622973
ZuR	78	140.56329887963022
ZuR	79	138.2123347534181
ZuR	80	137.0391531435701
la	81	135.95360822911482
la	82	134.6472111251151
la	83	132.76060899481578
la	84	130.2981066531993
la	85	127.59945763325639
la	86	125.30911214782631
la	87	123.73178275354473
la	88	122.9695161645656
la	89	122.73347944405883
la	90	122.70843178842622
_	91	122.70843178842622
_	92	122.70843178842622
_	93	122.70843178842622
_	94	122.70843178842622
_	95	122.70843178842622
_	96	122.70843178842622
_	97	122.70843178842622
_	98	122.70843178842622
_	99	122.70843178842622
_	100	122.70843178842622
