rowLabel	NormalizedTime	F0
pER	1	127.15859105375766
pER	2	127.15859105375765
pER	3	127.15859105375765
pER	4	127.15859105375766
pER	5	127.15859105375768
pER	6	127.15859105375769
pER	7	127.15859105375769
pER	8	127.15859105375769
pER	9	127.15859105375769
pER	10	127.15859105375769
pER	11	127.15859105375769
pER	12	127.4277776703025
pER	13	127.94615746487527
pER	14	128.5924124339214
pER	15	128.76927233592303
pER	16	128.11812758243425
pER	17	126.84997073671497
pER	18	125.84650630017585
pER	19	125.97481610882274
pER	20	127.22089852239223
sOn	21	129.4747597963684
sOn	22	133.54303498548208
sOn	23	137.68339494645036
sOn	24	141.6901193289312
sOn	25	144.50444124996605
sOn	26	145.20244850657468
sOn	27	144.685308567054
sOn	28	144.1869385801943
sOn	29	143.40883440206318
sOn	30	141.05228434041692
n@	31	136.5563631473453
n@	32	134.46990545527183
n@	33	132.42949298481415
n@	34	130.5024344713419
n@	35	128.8115380673907
n@	36	127.28567383299568
n@	37	125.72014024683429
n@	38	123.9610354701969
n@	39	121.95312521322026
n@	40	119.65263158824347
di	41	115.61516298012941
di	42	114.39203881422908
di	43	114.32589405250222
di	44	114.68683701122964
di	45	115.17708379899373
di	46	115.64440635997609
di	47	115.95731188897604
di	48	116.03003138111126
di	49	115.63607095914895
di	50	114.6232474655168
Rje~	51	113.26018387056395
Rje~	52	112.54353806310606
Rje~	53	115.2074053570369
Rje~	54	120.8234059048238
Rje~	55	128.0022034856293
Rje~	56	133.0147307632152
Rje~	57	134.10301041946911
Rje~	58	134.13959156675898
Rje~	59	135.0988815778938
Rje~	60	136.5510891333437
pa~	61	136.8667835859549
pa~	62	135.68415610593877
pa~	63	134.08072975497336
pa~	64	132.26399763994283
pa~	65	130.4387934788321
pa~	66	128.65907894610743
pa~	67	126.68162701680018
pa~	68	123.9701845947408
pa~	69	120.72951465731887
pa~	70	118.01999292166867
da~	71	116.58436648765712
da~	72	116.42051795794414
da~	73	116.59363712344832
da~	74	116.81032904922603
da~	75	117.00386155306498
da~	76	117.15929593711216
da~	77	117.27142450151185
da~	78	117.32778410500963
da~	79	117.27569144107656
da~	80	117.03181630686994
le	81	116.57296961725777
le	82	115.87810716686072
le	83	115.06168361677094
le	84	114.17087335237564
le	85	113.14445465642079
le	86	111.94583193208017
le	87	110.55497111505453
le	88	109.34621269429584
le	89	108.92131548312634
le	90	109.93395893364003
Re	91	112.86413405927821
Re	92	118.92180544475882
Re	93	122.78558867614943
Re	94	121.74731180313245
Re	95	118.5405120497732
Re	96	115.89699936943104
Re	97	114.53059029866996
Re	98	113.16892597150228
Re	99	111.85068527969534
Re	100	110.80674051632293
y	101	109.63169003801592
y	102	109.47464633398202
y	103	109.31760262994815
y	104	109.16055892591427
y	105	108.9795074177525
y	106	108.78645200752678
y	107	108.59339659730108
y	108	108.39463123427184
y	109	108.18444596563549
y	110	107.97426069699914
njo~	111	107.76407542836282
njo~	112	106.87319567403397
njo~	113	105.95551278864889
njo~	114	104.9957238823362
njo~	115	103.95676499843323
njo~	116	102.90089207642806
njo~	117	101.93022459031913
njo~	118	101.37907735986673
njo~	119	101.73394878775308
njo~	120	102.82583586606185
_	121	104.24822160579586
_	122	105.66967389014465
_	123	105.9060274054671
_	124	105.91412098070064
_	125	105.91412098070064
_	126	105.91412098070064
_	127	105.91412098070064
_	128	105.91412098070064
_	129	105.91412098070064
_	130	105.91412098070066
