rowLabel	NormalizedTime	F0
pER	1	129.38234364799547
pER	2	129.38234364799547
pER	3	129.38234364799547
pER	4	129.38234364799547
pER	5	129.3823436479955
pER	6	129.3823436479955
pER	7	129.3823436479955
pER	8	129.3823436479955
pER	9	129.3823436479955
pER	10	129.3823436479955
pER	11	129.3823436479955
pER	12	129.28069267761833
pER	13	129.1109282481775
pER	14	128.94825016270477
pER	15	128.9874946124129
pER	16	129.438380377442
pER	17	130.31907459429468
pER	18	131.55389531682084
pER	19	132.88814162981333
pER	20	134.19236864143218
sOn	21	136.1906745502637
sOn	22	139.1168151119251
sOn	23	142.34085128866192
sOn	24	145.5563310648815
sOn	25	146.9611379813995
sOn	26	144.67643611072953
sOn	27	144.0967684520857
sOn	28	146.33913934270612
sOn	29	146.02784408058096
sOn	30	141.2859270080601
n@	31	132.42965908516345
n@	32	130.12929340628727
n@	33	127.9301747993161
n@	34	125.80130572034017
n@	35	123.72899732789045
n@	36	121.71686948293886
n@	37	119.87708298941972
n@	38	118.07339251891585
n@	39	116.40744203750567
n@	40	114.90931480411207
ma~Z	41	113.53753337050244
ma~Z	42	110.81643579404263
ma~Z	43	109.79004383199026
ma~Z	44	109.78687283770314
ma~Z	45	109.7590158254052
ma~Z	46	109.37182993018077
ma~Z	47	109.14092009813481
ma~Z	48	109.4811401357503
ma~Z	49	110.00316571771816
ma~Z	50	110.39483154457918
Rje~	51	110.35847173526744
Rje~	52	108.18489075399108
Rje~	53	108.24984846939776
Rje~	54	112.65317214551489
Rje~	55	112.54583573115494
Rje~	56	113.47564449259187
Rje~	57	122.27854409146282
Rje~	58	132.11471639962335
Rje~	59	138.39227136938229
Rje~	60	139.39952067662165
pa~	61	133.2930393806537
pa~	62	132.27498113671885
pa~	63	131.5928778437485
pa~	64	130.83829972214284
pa~	65	130.09182527054094
pa~	66	128.6048323246897
pa~	67	125.38907334783471
pa~	68	119.604811263787
pa~	69	113.34304102080603
pa~	70	108.97405233059902
da~	71	106.68719181355846
da~	72	105.9895246820203
da~	73	105.6486831798552
da~	74	105.3270579267884
da~	75	104.75068474074419
da~	76	104.05887674529086
da~	77	103.76566774651238
da~	78	104.53765107984141
da~	79	106.58402187965532
da~	80	109.37612542401226
_	81	112.46289294475984
_	82	113.90150205845873
_	83	115.32179919408394
_	84	116.7054723735618
_	85	117.91120772957692
_	86	119.02797417386064
_	87	119.72960419957907
_	88	120.26456317546554
_	89	120.46618005168804
_	90	120.35305358695595
9~	91	120.08255545174654
9~	92	119.65165198105319
9~	93	119.30708969179008
9~	94	119.06359383327822
9~	95	119.03796124283771
9~	96	119.24366007201324
9~	97	119.58053580765683
9~	98	120.01402238985456
9~	99	120.52622763383589
9~	100	121.1147344153282
mwa	101	121.78748354421654
mwa	102	123.99304337074804
mwa	103	125.9426936927771
mwa	104	126.73873871056728
mwa	105	126.1224031889639
mwa	106	123.96850068190408
mwa	107	120.47335403002893
mwa	108	116.65296657539369
mwa	109	113.69065578943768
mwa	110	112.03034592469481
_	111	111.29706115926186
_	112	111.29208205858048
_	113	111.29208205858048
_	114	111.29208205858048
_	115	111.29208205858048
_	116	111.29208205858048
_	117	111.29208205858048
_	118	111.29208205858048
_	119	111.29208205858048
_	120	111.29208205858048
