rowLabel	NormalizedTime	F0
_	1	196.70619350697433
_	2	196.70619350697433
_	3	196.70619350697433
_	4	196.70619350697433
_	5	196.70619350697433
_	6	196.70619350697433
_	7	196.70619350697436
_	8	196.70619350697436
_	9	196.7061935069744
_	10	196.77923094567183
pER	11	196.85272100178673
pER	12	197.03014968259131
pER	13	197.19755499469173
pER	14	197.22698455130288
pER	15	196.98809734835646
pER	16	196.54009147923404
pER	17	195.60668701467839
pER	18	194.23832570578244
pER	19	192.5928223570076
pER	20	191.62966105559642
sOn	21	193.06183507518867
sOn	22	202.08295059656982
sOn	23	213.3197044274861
sOn	24	224.59944584791157
sOn	25	231.46470414189923
sOn	26	227.78777324941987
sOn	27	223.33234622689054
sOn	28	221.9085803621088
sOn	29	220.53271898907957
sOn	30	218.20934185059883
n@	31	212.95694885521468
n@	32	210.61674348253322
n@	33	208.4258596391658
n@	34	206.33702592024176
n@	35	204.43405463992343
n@	36	202.4075204280731
n@	37	200.07592671936254
n@	38	197.4105890394492
n@	39	194.62807523376406
n@	40	192.2430737357938
mE	41	190.6403330846593
mE	42	189.9503484514192
mE	43	189.95045555342722
mE	44	190.3764102637404
mE	45	190.98098376031302
mE	46	191.6482695095418
mE	47	192.07409594464053
mE	48	192.1013956396539
mE	49	192.53918880167015
mE	50	195.14327585841326
sa	51	201.86007120589392
sa	52	236.53749939839938
sa	53	307.4768470353074
sa	54	408.73398638936237
sa	55	479.4391167731561
sa	56	428.1596004141408
sa	57	296.23505396443187
sa	58	217.56687801545777
sa	59	201.46365736677328
sa	60	197.82587874821405
a	61	195.71307877656682
a	62	195.3997996634751
a	63	195.0865205503834
a	64	194.69195185225917
a	65	194.21609356910238
a	66	193.74023528594563
a	67	193.11582655739605
a	68	192.49141782884647
a	69	191.80206997943318
a	70	191.04778300915618
le	71	190.29349603887917
le	72	188.30598336757902
le	73	187.19142483545164
le	74	186.8681274386607
le	75	186.80113956248957
le	76	186.34037792887344
le	77	185.2234719990094
le	78	183.21445294054655
le	79	180.5133901376341
le	80	177.62079855098946
gliz	81	175.13538235480422
gliz	82	171.4835264634635
gliz	83	168.40113397906046
gliz	84	165.12226116799874
gliz	85	162.17178220353077
gliz	86	159.71857095031527
gliz	87	158.73139133942956
gliz	88	158.79709555280047
gliz	89	158.9197569663663
gliz	90	158.9197569663663
_	91	158.9197569663663
_	92	158.9197569663663
_	93	158.9197569663663
_	94	158.9197569663663
_	95	158.9197569663663
_	96	158.9197569663663
_	97	158.9197569663663
_	98	158.9197569663663
_	99	158.9197569663663
_	100	158.9197569663663
