rowLabel	NormalizedTime	F0
pER	1	295.4979506163306
pER	2	295.4979506163306
pER	3	295.4979506163306
pER	4	295.4979506163306
pER	5	295.4979506163306
pER	6	295.4979506163306
pER	7	295.4979506163307
pER	8	295.4979506163307
pER	9	294.9929012388846
pER	10	294.1011388959811
pER	11	293.2093765530776
pER	12	286.5772293010386
pER	13	275.5973081515025
pER	14	261.4317287198106
pER	15	249.09727046970247
pER	16	240.84452306336183
pER	17	237.49907254999684
pER	18	238.15121943596125
pER	19	241.03127804347614
pER	20	245.28765052665412
sOn	21	250.47718203650905
sOn	22	262.6351374171268
sOn	23	274.8446096053926
sOn	24	287.05942847559237
sOn	25	298.3098193747779
sOn	26	292.12502594950445
sOn	27	267.10481692691013
sOn	28	255.2991530316521
sOn	29	255.43255334477843
sOn	30	255.10720083024773
n@	31	252.9706130854188
n@	32	252.1124448128118
n@	33	251.16046989892524
n@	34	250.1378054922096
n@	35	249.0120994246838
n@	36	247.69553021193528
n@	37	246.19413330044782
n@	38	244.48208100733038
n@	39	242.47743610493342
n@	40	240.1021985621715
bwa	41	237.2823055445234
bwa	42	229.31831576780826
bwa	43	219.14473684025793
bwa	44	209.4229490211041
bwa	45	204.85507628733174
bwa	46	206.44390304562933
bwa	47	211.24003753788514
bwa	48	213.25459535186596
bwa	49	210.64858514118737
bwa	50	205.83812207997758
Rje~	51	201.80806923053794
Rje~	52	202.9404688560272
Rje~	53	211.54795167247073
Rje~	54	219.13533676255554
Rje~	55	222.13924719400538
Rje~	56	225.22492335854483
Rje~	57	230.81836662073079
Rje~	58	236.7031256269358
Rje~	59	240.83652764296957
Rje~	60	241.5016307348289
da~	61	238.4453871823459
da~	62	236.2172334673402
da~	63	233.53856188544657
da~	64	230.50986364742988
da~	65	227.1612524895211
da~	66	223.74591622110086
da~	67	220.38342760547584
da~	68	217.1356558176694
da~	69	214.14694938387981
da~	70	211.40918283502046
le	71	206.91523473776778
le	72	204.9096691450308
le	73	202.68179446599328
le	74	200.2627297109331
le	75	197.8068492442011
le	76	195.5917827842213
le	77	194.74042439324995
le	78	194.88511657193877
le	79	195.9473679396071
le	80	197.7141016668366
swa	81	199.837655475471
swa	82	203.21800367776456
swa	83	203.54992022496384
swa	84	203.45632878389094
swa	85	203.3627373428181
swa	86	203.2691459017452
swa	87	203.1406221848119
swa	88	201.9740948910421
swa	89	198.41097031110505
swa	90	193.85898179226064
Re	91	191.54975844723967
Re	92	192.6776215468687
Re	93	194.45134872954134
Re	94	194.2301785060701
Re	95	191.49802418098787
Re	96	187.43733252510938
Re	97	183.69264992165452
Re	98	181.95660100505756
Re	99	181.70433560802607
Re	100	181.70433560802607
_	101	181.70433560802607
_	102	181.70433560802607
_	103	181.70433560802607
_	104	181.70433560802607
_	105	181.70433560802607
_	106	181.70433560802607
_	107	181.70433560802607
_	108	181.70433560802607
_	109	181.70433560802604
_	110	181.70433560802604
