rowLabel	NormalizedTime	F0
_	1	234.71306490027277
_	2	234.71306490027277
_	3	234.7130649002728
_	4	234.7130649002728
_	5	234.7130649002728
_	6	234.7130649002728
_	7	234.71306490027283
_	8	234.71306490027283
_	9	234.71306490027283
_	10	234.7130649002728
pER	11	234.7130649002728
pER	12	234.7122282366877
pER	13	234.5661499878293
pER	14	234.09309060216245
pER	15	233.1626502935198
pER	16	231.9064415209742
pER	17	230.7055977494165
pER	18	229.99100295418089
pER	19	230.19160557561918
pER	20	231.44655066946484
sOn	21	235.37542953472928
sOn	22	241.50306093067383
sOn	23	248.1763045270841
sOn	24	255.05859358570507
sOn	25	261.6054757893055
sOn	26	265.0595818820984
sOn	27	262.6780406880337
sOn	28	256.78576082901515
sOn	29	251.84874492903916
sOn	30	248.40433243800956
n@	31	243.7782735088341
n@	32	242.04891219195085
n@	33	240.18130267866087
n@	34	238.13146560169577
n@	35	235.61038002651014
n@	36	232.5788951170535
n@	37	229.19541197941848
n@	38	225.44233260560875
n@	39	221.39115615648532
n@	40	217.2803860513303
mE	41	213.15640153264738
mE	42	207.39364785531677
mE	43	202.666700094311
mE	44	198.98756568457227
mE	45	196.2667916084534
mE	46	194.10850115461173
mE	47	192.08893047522128
mE	48	190.0802238064294
mE	49	188.178797805278
mE	50	188.16958974672636
sa	51	192.6103359063939
sa	52	211.07326660082498
sa	53	241.78647868997695
sa	54	277.1764085392861
sa	55	306.6655483624355
sa	56	324.12115365691824
sa	57	333.5886929359995
sa	58	326.7698685386745
sa	59	297.1409361226124
sa	60	249.46761476410387
a	61	206.07080705980204
a	62	201.08695583036013
a	63	196.1031046009182
a	64	191.11925337147628
a	65	187.6802949476325
a	66	185.01378292658782
a	67	182.34727090554316
a	68	180.17507556233173
a	69	178.9915135747868
a	70	177.80795158724192
le	71	176.624389599697
le	72	175.5152944383476
le	73	174.47996699143738
le	74	173.5921749734054
le	75	172.83749513352407
le	76	172.14937138271807
le	77	171.60967730010628
le	78	171.11985372571277
le	79	170.7297711677559
le	80	170.4734228275917
gliz	81	170.2839415963238
gliz	82	171.03523564988686
gliz	83	175.19179462857565
gliz	84	183.44945504303536
gliz	85	192.16273823926446
gliz	86	192.3234761450674
gliz	87	181.7097147073269
gliz	88	176.46662181007818
gliz	89	174.02714782556828
gliz	90	173.96152821405607
_	91	173.96152821405607
_	92	173.96152821405607
_	93	173.96152821405607
_	94	173.96152821405607
_	95	173.96152821405607
_	96	173.96152821405607
_	97	173.96152821405607
_	98	173.96152821405607
_	99	173.96152821405607
_	100	173.96152821405605
