rowLabel	NormalizedTime	F0
pER	1	204.25852466916848
pER	2	204.25852466916845
pER	3	204.2585246691685
pER	4	204.2585246691685
pER	5	204.2585246691685
pER	6	204.2585246691685
pER	7	204.2585246691685
pER	8	204.2585246691685
pER	9	204.2585246691685
pER	10	204.2585246691685
pER	11	204.01224152524014
pER	12	203.776601352301
pER	13	203.6845844404133
pER	14	204.0891171281096
pER	15	205.25235181145166
pER	16	206.58212714121524
pER	17	207.86750777978204
pER	18	208.49315222579992
pER	19	208.7450100555021
pER	20	209.218050343806
sOn	21	210.4429885394835
sOn	22	213.47579351259196
sOn	23	216.76142768133036
sOn	24	220.0735200673158
sOn	25	223.3856124533012
sOn	26	226.40461793049616
sOn	27	227.61801108622387
sOn	28	227.61819875886988
sOn	29	226.92524016034574
sOn	30	222.62867916730772
n@	31	214.93262646945607
n@	32	211.62555635062165
n@	33	208.1145874638158
n@	34	204.1193890083958
n@	35	199.5354511687014
n@	36	194.48084302666217
n@	37	189.3030570450548
n@	38	184.27697538368625
n@	39	179.77330594675695
n@	40	175.9331916911568
vwa	41	172.9643890817849
vwa	42	170.6032183857089
vwa	43	169.51320563044206
vwa	44	169.44263923252277
vwa	45	169.72041921932706
vwa	46	169.4646529932973
vwa	47	168.11183775924715
vwa	48	166.02680508667783
vwa	49	163.57733036156407
vwa	50	161.2375729835793
Rje~	51	159.5878701423117
Rje~	52	159.979270324712
Rje~	53	162.92630192143739
Rje~	54	166.85688046247895
Rje~	55	170.98589785849848
Rje~	56	174.71834042279207
Rje~	57	178.34617697735075
Rje~	58	182.2092753811071
Rje~	59	185.7195940086483
Rje~	60	187.77481270417294
dy	61	186.18785361963708
dy	62	183.56344971212286
dy	63	180.30904424637367
dy	64	177.29331214431693
dy	65	175.24242508739673
dy	66	173.96323043141177
dy	67	172.96888321251197
dy	68	171.88957768987135
dy	69	170.45818864374965
dy	70	168.99866286526972
tu	71	167.9703418491492
tu	72	167.1947588386619
tu	73	167.15026616929998
tu	74	167.15026616929998
tu	75	167.15026616929998
tu	76	167.15026616929998
tu	77	167.15026616929998
tu	78	167.15026616929998
tu	79	167.15026616929998
tu	80	167.15026616929998
_	81	167.15026616929998
_	82	167.15026616929998
_	83	167.15026616929998
_	84	167.15026616929998
_	85	167.15026616929998
_	86	167.15026616929998
_	87	167.15026616929998
_	88	167.15026616929998
_	89	167.15026616929998
_	90	167.15026616929998
