rowLabel	NormalizedTime	F0
pER	1	253.38427113943135
pER	2	253.38427113943135
pER	3	253.38427113943135
pER	4	253.38427113943135
pER	5	253.38427113943135
pER	6	253.38427113943135
pER	7	253.38427113943135
pER	8	253.3970333882698
pER	9	253.42990709431473
pER	10	253.4627808003597
pER	11	253.49565450640463
pER	12	252.72267762952305
pER	13	249.37182571795174
pER	14	242.27105804448345
pER	15	234.70248939016375
pER	16	231.057536232113
pER	17	231.78354564078214
pER	18	236.5565862479127
pER	19	243.0314333608397
pER	20	250.33576388567576
sOn	21	257.6963995783395
sOn	22	271.3512871489167
sOn	23	285.02746312284984
sOn	24	294.7361016233469
sOn	25	277.83535204194624
sOn	26	255.43563297874857
sOn	27	254.52199217877967
sOn	28	255.1802059001277
sOn	29	255.85654940787967
sOn	30	255.88007506683428
n@	31	252.94610154152124
n@	32	251.52773667674126
n@	33	250.1237360413228
n@	34	248.62933685862942
n@	35	246.67257837232083
n@	36	244.2361679078115
n@	37	241.21304604147795
n@	38	237.62381829363358
n@	39	233.54106068866088
n@	40	229.20089327087578
vwa	41	224.92061960599727
vwa	42	219.82547887338885
vwa	43	216.68810673902456
vwa	44	215.55531332967746
vwa	45	216.12455216332222
vwa	46	217.15405309666139
vwa	47	217.3825352857331
vwa	48	215.84106934126913
vwa	49	212.60423472931996
vwa	50	209.17397636074134
Rje~	51	208.30672837208394
Rje~	52	215.30680022481351
Rje~	53	220.50074097382662
Rje~	54	212.82130342289616
Rje~	55	183.2180135302575
Rje~	56	154.0776424478076
Rje~	57	170.54584550211464
Rje~	58	206.407980872016
Rje~	59	219.7249128965213
Rje~	60	220.33522352939417
da~	61	218.6335416580835
da~	62	217.6686895012394
da~	63	217.07042244237826
da~	64	216.645848011576
da~	65	216.0064944506464
da~	66	214.9415477391442
da~	67	213.54747233588338
da~	68	212.02438593595915
da~	69	210.4942019542397
da~	70	208.92527039264422
la	71	207.16543870117732
la	72	205.79559869179883
la	73	204.45066333136032
la	74	203.4007831023679
la	75	202.65980170717708
la	76	202.1386255560148
la	77	202.24738868239996
la	78	203.38685223823404
la	79	206.0263325310086
la	80	210.64168300346512
pjEs	81	216.8351365922202
pjEs	82	239.74010663727543
pjEs	83	263.32177725921395
pjEs	84	286.90344788115254
pjEs	85	310.64943450811893
pjEs	86	326.236397008049
pjEs	87	294.97742695916156
pjEs	88	276.1629622712972
pjEs	89	307.24817291422204
pjEs	90	346.2529541465605
_	91	388.14065849682993
_	92	468.0714611247103
_	93	558.4007668239308
_	94	561.8519935450781
_	95	561.8519935450781
_	96	561.8519935450781
_	97	561.8519935450781
_	98	561.8519935450781
_	99	561.8519935450781
_	100	561.8519935450781
