rowLabel	NormalizedTime	F0
_	1	223.441334777371
_	2	223.441334777371
_	3	223.441334777371
_	4	223.441334777371
_	5	223.441334777371
_	6	223.44133477737103
_	7	223.44133477737103
_	8	223.44133477737103
_	9	223.44133477737103
_	10	223.44133477737103
Zy	11	223.44133477737103
Zy	12	223.44133477737103
Zy	13	223.44133477737103
Zy	14	223.44133477737103
Zy	15	223.44133477737103
Zy	16	223.40698192648316
Zy	17	222.70067421053474
Zy	18	219.88656071591754
Zy	19	214.2496977188972
Zy	20	207.18743530433952
lje~	21	201.41206088841244
lje~	22	199.03185860323276
lje~	23	200.88450351132246
lje~	24	204.33353375494747
lje~	25	208.431923709969
lje~	26	213.20776696521156
lje~	27	219.11517866241806
lje~	28	225.60022299545648
lje~	29	230.34886560598196
lje~	30	232.82585230381315
n@	31	235.57734249664827
n@	32	236.57482982308974
n@	33	237.23169426095123
n@	34	237.4033489579823
n@	35	236.90189579608796
n@	36	235.53500602877176
n@	37	233.2839436203042
n@	38	230.2364917238281
n@	39	226.50933902615316
n@	40	222.38142967819965
mE	41	218.21487822193018
mE	42	212.0317582930582
mE	43	206.9194371590699
mE	44	203.12111128156786
mE	45	200.60564689213174
mE	46	198.59839626390797
mE	47	196.80470428564527
mE	48	194.95575820061316
mE	49	192.75848228130755
mE	50	190.20731255524416
Rje~	51	186.22320730905395
Rje~	52	185.69325522234396
Rje~	53	188.11424003898978
Rje~	54	192.99958146984173
Rje~	55	199.0594033554574
Rje~	56	204.5458092002737
Rje~	57	208.92216009686402
Rje~	58	212.3214029556889
Rje~	59	215.05431345833617
Rje~	60	217.4483200306778
d@	61	218.81969540017573
d@	62	218.9340071602217
d@	63	218.97574954577587
d@	64	218.87235318234644
d@	65	218.78972030998003
d@	66	218.7174691831451
d@	67	218.70968500085246
d@	68	218.72129975057064
d@	69	218.77171236431047
d@	70	218.8581794948739
ko	71	219.13366660127312
ko	72	219.37160989711228
ko	73	219.6332956062461
ko	74	219.91807123089174
ko	75	220.20297463631113
ko	76	219.93921287501544
ko	77	217.89900003684565
ko	78	213.90080270668662
ko	79	209.28607893573758
ko	80	206.26758179603638
te	81	206.07977969903894
te	82	209.06340520444587
te	83	213.3895569706145
te	84	218.11511476380463
te	85	222.84067255699483
te	86	226.80222295084457
te	87	229.07016876176561
te	88	228.35589324285547
te	89	226.2027966360479
te	90	224.11815715231512
puR	91	223.249373607556
puR	92	223.78012761064966
puR	93	225.00382081165273
puR	94	226.35060234935958
puR	95	227.69738388706642
puR	96	228.97961816388124
puR	97	229.04682206690703
puR	98	225.66264549625097
puR	99	217.7148762286443
puR	100	209.21200545668242
lav	101	203.77238774248477
lav	102	200.97400456583856
lav	103	198.2927126149539
lav	104	195.4344216616783
lav	105	193.35764238356774
lav	106	191.8982187033161
lav	107	190.37845996788744
lav	108	188.4150152911712
lav	109	186.20541585154447
lav	110	183.5198412523915
niR	111	179.46394703590116
niR	112	170.12467500643785
niR	113	161.31971001792704
niR	114	158.22124418060196
niR	115	160.07944992189346
niR	116	160.67398864731973
niR	117	160.67398864731973
niR	118	160.67398864731973
niR	119	160.67398864731973
niR	120	160.67398864731973
_	121	160.67398864731973
_	122	160.67398864731973
_	123	160.67398864731973
_	124	160.67398864731973
_	125	160.67398864731973
_	126	160.67398864731973
_	127	160.67398864731973
_	128	160.67398864731973
_	129	160.67398864731973
_	130	160.67398864731973
