rowLabel	NormalizedTime	F0
_	1	141.81337225479055
_	2	141.81337225479055
_	3	141.81337225479055
_	4	141.81337225479058
_	5	141.81337225479058
_	6	141.81337225479058
_	7	141.67574156922413
_	8	141.42341864568564
_	9	141.1046738545176
_	10	140.7610208629885
le	11	140.18693025761797
le	12	139.9556496191013
le	13	141.0562363202949
le	14	142.51454208995926
le	15	143.89386330076528
le	16	144.8099372461001
le	17	145.80495054866932
le	18	146.98726443988227
le	19	147.94187547412653
le	20	148.38336533798332
Za~	21	148.54484030468333
Za~	22	150.57811848648112
Za~	23	156.44274106320174
Za~	24	163.97644695486255
Za~	25	171.51663813781624
Za~	26	178.75825566509695
Za~	27	186.93125916776916
Za~	28	196.21551275818325
Za~	29	203.05162911312007
Za~	30	205.94618840225272
n@	31	205.56172654587888
n@	32	204.03101868023552
n@	33	201.75164768655435
n@	34	198.84504512303707
n@	35	195.227528936903
n@	36	190.932372361613
n@	37	185.5191740532647
n@	38	178.97605648094012
n@	39	171.890479993074
n@	40	164.8833007535215
ma~Z	41	158.69402081706764
ma~Z	42	148.08497480117632
ma~Z	43	142.773645177911
ma~Z	44	140.9000853343917
ma~Z	45	141.2722914920894
ma~Z	46	142.42759632165172
ma~Z	47	143.7135942344523
ma~Z	48	144.65608526625866
ma~Z	49	146.180031248524
ma~Z	50	147.95951615324003
Rje~	51	149.74396189276834
Rje~	52	151.8588605470241
Rje~	53	153.9548038304258
Rje~	54	155.3539443889145
Rje~	55	155.06771411814876
Rje~	56	158.13979981026958
Rje~	57	168.8146479142706
Rje~	58	179.66495200300074
Rje~	59	189.31021754860504
Rje~	60	194.57152285215818
l@	61	191.31648904953283
l@	62	187.96765974054108
l@	63	183.3103656146973
l@	64	177.64345862234757
l@	65	171.28592092529288
l@	66	164.45382728412272
l@	67	157.96501864584323
l@	68	151.9558307387512
l@	69	146.97051317241184
l@	70	143.35803325970318
swaR	71	140.807295680376
swaR	72	136.6809155069842
swaR	73	134.2442929450904
swaR	74	131.845410576311
swaR	75	133.03881823993655
swaR	76	128.87819464226132
swaR	77	290.4025815167669
swaR	78	447.38751149929567
swaR	79	448.34455625476465
swaR	80	448.34455625476465
_	81	448.34455625476465
_	82	448.34455625476465
_	83	448.34455625476465
_	84	448.34455625476465
_	85	448.34455625476465
_	86	448.34455625476465
_	87	448.34455625476465
_	88	448.34455625476465
_	89	448.34455625476465
_	90	448.34455625476465
