rowLabel	NormalizedTime	F0
_	1	110.20924179118316
_	2	110.20924179118317
_	3	110.20924179118319
_	4	110.2092417911832
_	5	110.27632788617503
_	6	110.42278317918903
_	7	110.57754972078084
_	8	110.72449848589167
_	9	110.82148738286259
_	10	110.58484494582878
Ra	11	109.81797728889599
Ra	12	108.40922083497618
Ra	13	107.60992170284274
Ra	14	107.74339749613266
Ra	15	108.6954910542067
Ra	16	109.8375372792084
Ra	17	111.02772773305101
Ra	18	112.89527060752525
Ra	19	116.17481387121865
Ra	20	120.28024269426734
ul	21	124.53522995001407
ul	22	128.78409751754737
ul	23	132.66209858485212
ul	24	135.6483095694042
ul	25	137.72213414693988
ul	26	139.43603011677442
ul	27	140.5175259108959
ul	28	139.33775083768404
ul	29	134.9847572035499
ul	30	129.31405801229144
n@	31	123.89409034067694
n@	32	119.20082897582267
n@	33	117.32575167872564
n@	34	115.70112338490371
n@	35	114.03260355530871
n@	36	112.06264353848886
n@	37	109.60608951870064
n@	38	106.74284082283178
n@	39	103.60367861553877
n@	40	100.8396903520215
bwa	41	98.86813133962963
bwa	42	97.48211437021162
bwa	43	97.79926477093247
bwa	44	98.92487277491995
bwa	45	100.33217877526856
bwa	46	101.40788061721481
bwa	47	101.7365370650824
bwa	48	101.04830455431592
bwa	49	99.5325292662304
bwa	50	98.11526757163124
Rje~	51	97.5719106578632
Rje~	52	99.16366345839207
Rje~	53	103.52200377528692
Rje~	54	109.20473576521749
Rje~	55	113.05610114685068
Rje~	56	116.03201425758203
Rje~	57	119.82217443649793
Rje~	58	123.18862011106525
Rje~	59	125.89718572205693
Rje~	60	127.5709020721643
no	61	126.78973673942751
no	62	125.67417029220972
no	63	124.34063024261559
no	64	122.89916556626574
no	65	121.33080500627828
no	66	119.53518851677141
no	67	117.58522836071013
no	68	115.35906919182258
no	69	113.04615333368925
no	70	110.873514166616
ZuR	71	108.91886938549038
ZuR	72	106.8309867751651
ZuR	73	106.19376288168961
ZuR	74	105.92208897370274
ZuR	75	105.00635267179628
ZuR	76	102.42528400788808
ZuR	77	98.96562044299732
ZuR	78	96.94021694313328
ZuR	79	96.77567504490281
ZuR	80	97.20906386897073
dHi	81	97.44104917954064
dHi	82	97.44497218463515
dHi	83	97.44497218463515
dHi	84	97.44497218463515
dHi	85	97.44497218463515
dHi	86	97.44497218463515
dHi	87	97.44497218463515
dHi	88	97.44497218463515
dHi	89	97.44497218463515
dHi	90	97.44497218463515
_	91	97.44497218463515
_	92	97.44497218463515
_	93	97.44497218463515
_	94	97.44497218463515
_	95	97.44497218463515
_	96	97.44497218463515
_	97	97.44497218463515
_	98	97.44497218463515
_	99	97.44497218463515
_	100	97.44497218463515
