rowLabel	NormalizedTime	F0
pER	1	139.4272465920303
pER	2	139.4272465920303
pER	3	139.4272465920303
pER	4	139.4272465920303
pER	5	139.4272465920303
pER	6	139.42724659203031
pER	7	139.42724659203031
pER	8	139.42724659203031
pER	9	139.42724659203031
pER	10	139.42724659203031
pER	11	139.42724659203031
pER	12	139.8704373148178
pER	13	140.79819157002774
pER	14	142.18280367019693
pER	15	143.37612454568435
pER	16	144.37498669193246
pER	17	145.52551560526044
pER	18	147.37888621994884
pER	19	149.87491790931767
pER	20	152.45348886839278
sOn	21	156.5376517825622
sOn	22	161.38377063648488
sOn	23	166.92022068920988
sOn	24	172.5160570467624
sOn	25	175.7255531679447
sOn	26	170.94265378022754
sOn	27	164.60715014864712
sOn	28	162.39406974790288
sOn	29	161.53757286440336
sOn	30	157.95585847421873
n@	31	149.6946722960882
n@	32	145.98291696657424
n@	33	142.0737199388598
n@	34	137.99173425016772
n@	35	133.58202605363374
n@	36	128.97684091852466
n@	37	124.33527294288234
n@	38	119.80842230393017
n@	39	115.6695757053706
n@	40	112.26643668337078
vwa	41	109.90046890457891
vwa	42	108.96543696771133
vwa	43	109.74446045509214
vwa	44	111.33253406442968
vwa	45	112.66495992253746
vwa	46	113.06882493335392
vwa	47	112.48400139745065
vwa	48	111.5698649664974
vwa	49	111.12114826767049
vwa	50	111.6357213969313
Rje~	51	113.12824313206315
Rje~	52	117.45104830292735
Rje~	53	121.9860256960881
Rje~	54	125.06907048146405
Rje~	55	122.69073112295503
Rje~	56	120.40383118310004
Rje~	57	126.29383982122553
Rje~	58	134.3460501957078
Rje~	59	138.19057395539127
Rje~	60	138.29977187648115
dy	61	135.46056695603835
dy	62	133.38601750731354
dy	63	131.64205191399518
dy	64	130.5207417560953
dy	65	129.98805792743806
dy	66	129.8358638814323
dy	67	129.74604524439619
dy	68	129.58883480843744
dy	69	129.33342685525167
dy	70	128.9416475338787
tu	71	128.35925722045823
tu	72	127.07292544487218
tu	73	125.60213991978752
tu	74	124.11370535769169
tu	75	122.6252707955959
tu	76	121.13683623350006
tu	77	119.64840167140424
tu	78	118.165318146856
tu	79	116.78469551162905
tu	80	115.69512634452084
_	81	115.05815899621437
_	82	114.80104001357117
_	83	114.80104001357117
_	84	114.80104001357117
_	85	114.80104001357117
_	86	114.80104001357117
_	87	114.80104001357117
_	88	114.80104001357117
_	89	114.80104001357117
_	90	114.80104001357117
