rowLabel	NormalizedTime	F0
pER	1	262.5606617221186
pER	2	262.5606617221186
pER	3	262.5606617221186
pER	4	262.5606617221186
pER	5	262.5606617221186
pER	6	262.56066172211865
pER	7	262.56066172211865
pER	8	262.56066172211865
pER	9	262.5606617221187
pER	10	262.5606617221187
pER	11	262.5606617221187
pER	12	262.5055955368879
pER	13	262.29299564298395
pER	14	262.1884450254329
pER	15	262.4389820752361
pER	16	263.4392748487068
pER	17	265.2496080874376
pER	18	267.71442116199296
pER	19	270.1596595635876
pER	20	271.77612546528604
sOn	21	272.7099546538342
sOn	22	273.09652569039264
sOn	23	273.49909512211053
sOn	24	273.8982653213407
sOn	25	274.1708710394601
sOn	26	273.93789185109415
sOn	27	272.2493870938057
sOn	28	268.0832518845759
sOn	29	262.37040164253136
sOn	30	256.63901211084027
n@	31	248.684761038055
n@	32	245.52030357411226
n@	33	242.28872396261963
n@	34	238.89220955092935
n@	35	235.76048854122948
n@	36	232.99029750322575
n@	37	230.6284408209673
n@	38	228.74819823313348
n@	39	227.21736954980008
n@	40	225.65109975291756
li	41	223.98380301245578
li	42	220.7389618710069
li	43	216.8216708528184
li	44	212.87859224509742
li	45	209.9465910393901
li	46	208.42543952941136
li	47	207.76868388094297
li	48	207.39899990215594
li	49	207.20241830050844
li	50	207.47471772818753
Rje~	51	210.16877533942358
Rje~	52	214.23643030645016
Rje~	53	217.8173393403534
Rje~	54	220.89076824317516
Rje~	55	226.32471522402517
Rje~	56	234.29687127975006
Rje~	57	241.25222387933627
Rje~	58	245.23925909398892
Rje~	59	247.48014874194422
Rje~	60	249.2497782585028
a~	61	249.9435867876119
a~	62	249.37726669203212
a~	63	248.26246765538679
a~	64	246.69796698006746
a~	65	244.69911355057664
a~	66	242.32745165100553
a~	67	239.55068931372352
a~	68	236.5247099987507
a~	69	233.54265557929816
a~	70	230.76396060638942
ne	71	228.19377705950538
ne	72	226.28351355941936
ne	73	224.3294892057449
ne	74	222.30023482305776
ne	75	220.19049900461275
ne	76	217.91601430065538
ne	77	215.509962723348
ne	78	213.11807062715673
ne	79	210.87959222838447
ne	80	208.92454418342294
te	81	207.4134307522348
te	82	205.098424770959
te	83	203.30490723436805
te	84	201.50368107266058
te	85	199.70245491095318
te	86	197.55914226025732
te	87	192.61038292402444
te	88	184.9708558664058
te	89	179.56309230465894
te	90	177.16585419791383
_	91	176.00399821072455
_	92	175.76508405976142
_	93	175.76508405976142
_	94	175.76508405976142
_	95	175.76508405976142
_	96	175.76508405976142
_	97	175.76508405976142
_	98	175.76508405976142
_	99	175.7650840597614
_	100	175.7650840597614
