rowLabel	NormalizedTime	F0
_	1	235.26860070642937
_	2	235.26860070642934
_	3	235.26860070642934
_	4	235.2686007064294
_	5	235.2686007064294
_	6	235.2686007064294
_	7	235.2686007064294
_	8	235.2686007064294
_	9	235.2686007064294
_	10	235.2686007064294
pER	11	235.26777675008321
pER	12	234.88588621934534
pER	13	234.07733786139372
pER	14	233.31928521746596
pER	15	234.63426558754148
pER	16	243.51816970718838
pER	17	265.6830133266882
pER	18	309.17387422255933
pER	19	364.5993170726689
pER	20	413.3744942517136
sOn	21	437.7892162725415
sOn	22	424.71888012196496
sOn	23	395.007520514882
sOn	24	367.55032733071306
sOn	25	336.69170789576185
sOn	26	303.99879293459725
sOn	27	283.59466003793324
sOn	28	278.24113119876097
sOn	29	282.71870591266793
sOn	30	281.70700534286925
n@	31	264.06765768660574
n@	32	256.7371684801634
n@	33	249.69381919915463
n@	34	243.15879594486066
n@	35	236.86164477497252
n@	36	231.1583892522179
n@	37	225.59697291501655
n@	38	219.5675277231627
n@	39	212.80885299342572
n@	40	205.23674549438977
vwa	41	197.53245910289314
vwa	42	187.71506892693426
vwa	43	186.8504600045587
vwa	44	194.07365306362527
vwa	45	203.1631665729508
vwa	46	206.62081972056623
vwa	47	202.80026011429055
vwa	48	199.51621508823746
vwa	49	200.97048929833664
vwa	50	205.58672473566244
sa	51	211.5403698866338
sa	52	222.88171529800394
sa	53	239.38560095935716
sa	54	257.4295085232925
sa	55	275.4734160872279
sa	56	290.6257519680582
sa	57	288.6947944225992
sa	58	270.13384043106794
sa	59	257.58122259186655
sa	60	254.61067016516924
_	61	253.69307342165246
_	62	253.69305429812798
_	63	253.6930351746035
_	64	253.69302561284127
_	65	253.69302561284127
_	66	253.69302561284127
_	67	253.69302561284127
_	68	253.69302561284127
_	69	253.69302561284127
_	70	253.69302561284127
i	71	253.69302561284127
i	72	253.69302561284127
i	73	253.69302561284127
i	74	253.69302561284127
i	75	253.69302561284127
i	76	253.69302561284127
i	77	253.69302561284127
i	78	253.69302561284127
i	79	253.69302561284127
i	80	253.69302561284127
si	81	253.69302561284127
si	82	253.69302561284127
si	83	253.69302561284127
si	84	253.69302561284127
si	85	253.69302561284127
si	86	253.69302561284127
si	87	253.69302561284127
si	88	253.69302561284127
si	89	253.69302561284127
si	90	253.69302561284127
_	91	253.69302561284127
_	92	253.69302561284127
_	93	253.69302561284127
_	94	253.69302561284127
_	95	253.69302561284127
_	96	253.69302561284127
_	97	253.69302561284127
_	98	253.69302561284127
_	99	253.69302561284127
_	100	253.69302561284127
