rowLabel	NormalizedTime	F0
_	1	168.136407513885
_	2	168.45489328149262
_	3	168.7733790491002
_	4	169.1377928767402
_	5	169.77777506457448
_	6	170.41775725240873
_	7	171.02203067497192
_	8	171.53703218435743
_	9	172.05203369374294
_	10	173.41690585124022
maR	11	175.91493887288652
maR	12	180.11339640524682
maR	13	183.1230326237195
maR	14	184.3199832246234
maR	15	183.7538163334363
maR	16	182.330901985739
maR	17	181.50575557710368
maR	18	182.13409775131163
maR	19	184.124745282762
maR	20	186.9010083633901
la	21	189.47100990967687
la	22	192.1207134150436
la	23	195.24872828667893
la	24	199.15432831416624
la	25	203.45041642063393
la	26	207.58699661144914
la	27	211.25962224811633
la	28	214.38326371708857
la	29	217.26148125622095
la	30	219.79043932095755
n@	31	222.1558075862529
n@	32	223.90945297349066
n@	33	224.76675994496068
n@	34	224.44633216907735
n@	35	222.6297345412727
n@	36	219.17322713263803
n@	37	213.8392523006847
n@	38	206.91085643843402
n@	39	198.97008989325275
n@	40	191.033711610138
fE	41	180.54544591522887
fE	42	178.37405441220386
fE	43	178.64286699175594
fE	44	179.26409052072492
fE	45	179.89470638670872
fE	46	180.5253222526925
fE	47	180.14145699173613
fE	48	177.67256397277058
fE	49	172.3354843517904
fE	50	166.37737379106144
Rje~	51	162.72416144860156
Rje~	52	165.06003418281895
Rje~	53	172.32686564858133
Rje~	54	181.72282530754757
Rje~	55	189.84741523396897
Rje~	56	195.98308648121116
Rje~	57	199.91221265099657
Rje~	58	202.51864697879802
Rje~	59	203.97815033014942
Rje~	60	204.2197293342315
l@	61	202.6428379079715
l@	62	200.80144769986106
l@	63	198.36604692197093
l@	64	195.43811156207425
l@	65	192.0792909472943
l@	66	188.31140774410457
l@	67	184.2842420676853
l@	68	180.1199114878896
l@	69	175.87306090655966
l@	70	171.64885351964497
di	71	167.60297081720265
di	72	161.9335485207418
di	73	158.71163582214547
di	74	157.90262525856474
di	75	158.39772151796103
di	76	159.01798301054114
di	77	159.35877985118137
di	78	159.3391937938472
di	79	158.9009786458212
di	80	158.04834495250785
ma~S	81	156.68197577862963
ma~S	82	149.1768826480292
ma~S	83	120.95459353488503
ma~S	84	80.41024872897802
ma~S	85	84.55145444238683
ma~S	86	232.35762124536353
ma~S	87	435.1900982563948
ma~S	88	462.91854151454004
ma~S	89	445.0972225866252
ma~S	90	306.4603858399109
_	91	224.60898669731228
_	92	224.60898669731228
_	93	224.6089866973123
_	94	224.6089866973123
_	95	224.6089866973123
_	96	224.60898669731228
_	97	224.60898669731228
_	98	224.60898669731225
_	99	224.60898669731225
_	100	224.60898669731225
