rowLabel	NormalizedTime	F0
pER	1	223.7365316963385
pER	2	223.73653169633855
pER	3	223.73653169633855
pER	4	223.73653169633855
pER	5	223.73653169633855
pER	6	223.73653169633855
pER	7	223.73653169633855
pER	8	223.73653169633855
pER	9	223.73653169633855
pER	10	223.73640062177148
pER	11	223.4488625335707
pER	12	222.39947880137566
pER	13	220.71710164635306
pER	14	218.86908377205071
pER	15	217.808462768381
pER	16	217.89387793442603
pER	17	219.08641223535335
pER	18	220.7186533193261
pER	19	222.3861511389394
pER	20	224.04242988608846
sOn	21	225.8144266454653
sOn	22	229.42106417785308
sOn	23	233.06970591531902
sOn	24	236.721706641394
sOn	25	240.33004202384487
sOn	26	242.61291453754822
sOn	27	242.57067878613353
sOn	28	242.16629788899647
sOn	29	238.9808406752185
sOn	30	232.71943627370447
nEm	31	223.2155271007969
nEm	32	211.96764524934488
nEm	33	196.57675242768207
nEm	34	182.07914139306374
nEm	35	173.62210477983353
nEm	36	169.31485647875448
nEm	37	165.6860633653412
nEm	38	163.02364627384105
nEm	39	162.2172226901106
nEm	40	162.79312793586962
Rje~	41	164.38113028998816
Rje~	42	171.67465013329422
Rje~	43	186.54735502624203
Rje~	44	202.859440463019
Rje~	45	219.17152589979605
Rje~	46	235.00950536484527
Rje~	47	244.48237022579534
Rje~	48	236.9694632873824
Rje~	49	216.0860588216483
Rje~	50	193.9078859607016
ni	51	179.37163744287423
ni	52	177.68534174649332
ni	53	176.6750531801303
ni	54	176.12699491567056
ni	55	175.89359176129219
ni	56	175.89347016146579
ni	57	175.89347016146579
ni	58	175.89347016146579
ni	59	175.89347016146579
ni	60	175.89347016146579
si	61	175.89347016146579
si	62	175.89347016146579
si	63	175.89347016146579
si	64	175.89347016146579
si	65	175.89347016146579
si	66	175.89347016146579
si	67	175.89347016146579
si	68	175.89347016146579
si	69	175.89347016146579
si	70	175.89347016146579
_	71	175.89347016146579
_	72	175.89347016146579
_	73	175.89347016146579
_	74	175.89347016146579
_	75	175.89347016146579
_	76	175.89347016146579
_	77	175.89347016146579
_	78	175.89347016146579
_	79	175.89347016146579
_	80	175.8934701614658
