rowLabel	NormalizedTime	F0
pER	1	226.0056365672839
pER	2	226.0056365672839
pER	3	226.0056365672839
pER	4	226.0056365672839
pER	5	226.0056365672839
pER	6	226.0056365672839
pER	7	226.0056365672839
pER	8	226.00563656728391
pER	9	226.00563656728391
pER	10	226.00563656728394
pER	11	226.00563656728394
pER	12	232.16099994131383
pER	13	240.2642793038481
pER	14	248.38982005363732
pER	15	246.43987092487788
pER	16	242.2033257617037
pER	17	238.7984910154261
pER	18	241.06517462194373
pER	19	245.56793175944364
pER	20	251.17267831575919
sOn	21	257.3880056344908
sOn	22	269.47918874336
sOn	23	281.7201336842424
sOn	24	293.57263761527287
sOn	25	289.19023509571497
sOn	26	264.6610459865727
sOn	27	256.7644815584105
sOn	28	254.55761352404363
sOn	29	251.5559515176533
sOn	30	246.73389917571035
n@	31	240.28617990076071
n@	32	238.6268674974174
n@	33	236.92997640163478
n@	34	235.16409873690603
n@	35	233.29816780678095
n@	36	231.3014580948661
n@	37	229.3477452800158
n@	38	227.38491920555532
n@	39	225.4131991872025
n@	40	223.4754328775845
mE	41	221.6570962662379
mE	42	219.23842467792153
mE	43	217.45848625608824
mE	44	216.35262945906192
mE	45	215.59970469515133
mE	46	215.18246361300905
mE	47	215.19222583198433
mE	48	215.65019214170815
mE	49	216.5551825322024
mE	50	217.9430939603794
Rje~	51	219.71639801237728
Rje~	52	222.32844821271271
Rje~	53	222.62294859217317
Rje~	54	221.88644836342758
Rje~	55	221.38227683407356
Rje~	56	222.47217798838926
Rje~	57	226.0688929126966
Rje~	58	230.47226161493617
Rje~	59	233.8125170896333
Rje~	60	234.70389340164257
na	61	233.35166857433254
na	62	231.78751457217768
na	63	230.07504159655934
na	64	228.10072446865365
na	65	225.86440923229156
na	66	223.36686729745364
na	67	221.04414934432765
na	68	218.8950658634451
na	69	216.6071484961624
na	70	214.0483753642913
la	71	211.73388207844891
la	72	210.60940719109428
la	73	210.23907646636903
la	74	210.35611151608344
la	75	210.5442800712766
la	76	210.46591195772737
la	77	209.70403810246293
la	78	208.16560704530653
la	79	206.1687662334539
la	80	204.2242422290686
ba~k	81	205.83342651229475
ba~k	82	218.9843145205218
ba~k	83	238.40455806952176
ba~k	84	254.19890689527992
ba~k	85	266.0612879523938
ba~k	86	273.8158144703854
ba~k	87	275.0724011450141
ba~k	88	273.8866506066137
ba~k	89	273.6084844803052
ba~k	90	273.6084844803052
_	91	273.6084844803052
_	92	273.6084844803052
_	93	273.6084844803052
_	94	273.6084844803052
_	95	273.6084844803052
_	96	273.6084844803052
_	97	273.6084844803052
_	98	273.6084844803052
_	99	273.6084844803052
_	100	273.6084844803052
