rowLabel	NormalizedTime	F0
_	1	200.2562841160647
_	2	205.11267530830958
_	3	211.16675746095765
_	4	214.99297177615477
_	5	217.72527044980995
_	6	220.1154284244737
_	7	220.79043460347248
_	8	220.0511506008734
_	9	218.72415731376228
_	10	218.19993655389533
a	11	218.31769962922243
a	12	218.50511685806757
a	13	218.6925340869127
a	14	218.8799513157578
a	15	219.16838609766404
a	16	219.50732965610078
a	17	219.84627321453752
a	18	220.24274004774068
a	19	220.75425343047658
a	20	221.2657668132125
lin	21	221.7772801959484
lin	22	227.70510656345527
lin	23	235.51986332426299
lin	24	249.95829936908586
lin	25	264.8007911940327
lin	26	273.5824186117036
lin	27	280.61262381705694
lin	28	283.2469642034834
lin	29	275.14179257895825
lin	30	256.4021145056769
n@	31	230.10540680572035
n@	32	223.64272306154743
n@	33	218.1817423104468
n@	34	213.78216836498
n@	35	210.3727060588442
n@	36	208.03229741766944
n@	37	206.31517856816552
n@	38	204.8087815944718
n@	39	203.0705896644146
n@	40	200.92468892670774
di	41	198.447124057359
di	42	195.68008038960627
di	43	194.45366034694916
di	44	194.39183782355784
di	45	194.48800904639845
di	46	194.5842251587675
di	47	194.6804412711366
di	48	194.76191897726204
di	49	194.5938197827842
di	50	193.69181268384733
Rje~	51	192.47761926568327
Rje~	52	194.07261268596235
Rje~	53	201.45510660590995
Rje~	54	210.7715053422586
Rje~	55	221.06725286416133
Rje~	56	233.99031461572446
Rje~	57	247.97786858705754
Rje~	58	261.94202503704435
Rje~	59	272.38741449654765
Rje~	60	272.7356678640203
pa~	61	262.20188035618105
pa~	62	254.39362089929128
pa~	63	247.79145185566523
pa~	64	242.31840445363795
pa~	65	237.17719450849094
pa~	66	231.97824493382976
pa~	67	226.85472099348198
pa~	68	221.49243120476504
pa~	69	216.02439577047224
pa~	70	210.7007974065888
da~	71	206.29562117951093
da~	72	203.46472776753353
da~	73	201.41047035790484
da~	74	199.8790291917143
da~	75	198.79993843775978
da~	76	198.07732935259918
da~	77	197.57236170341451
da~	78	197.0730723726373
da~	79	196.52828202941012
da~	80	195.86831925349247
le	81	195.20445407413217
le	82	194.89046615584186
le	83	194.65996877936428
le	84	194.5500427871922
le	85	194.54579104334965
le	86	194.5803384333916
le	87	194.44194019862152
le	88	193.9764721232184
le	89	193.04320161893793
le	90	191.51493130322072
kuR	91	189.27799899919205
kuR	92	178.0453187430745
kuR	93	164.25455482359862
kuR	94	150.3141352202542
kuR	95	136.3737156169098
kuR	96	122.49547803947016
kuR	97	111.12241218786869
kuR	98	106.00505347773101
kuR	99	105.36858530880384
kuR	100	105.36858530880384
_	101	105.36858530880384
_	102	105.36858530880384
_	103	105.36858530880384
_	104	105.36858530880384
_	105	105.36858530880384
_	106	105.36858530880384
_	107	105.36858530880384
_	108	105.36858530880384
_	109	105.36858530880384
_	110	105.36858530880384
