rowLabel	NormalizedTime	F0
pER	1	284.8419903061277
pER	2	284.8419903061277
pER	3	284.8419903061277
pER	4	284.8419903061277
pER	5	284.8419903061277
pER	6	284.8419903061277
pER	7	284.8419903061277
pER	8	284.84199030612774
pER	9	284.84199030612774
pER	10	284.3453625794561
pER	11	282.5194542148187
pER	12	276.6713190683416
pER	13	268.82581844713343
pER	14	266.0317794859174
pER	15	266.80825567118194
pER	16	269.0674098466016
pER	17	270.07088536605744
pER	18	272.5996950415628
pER	19	279.39863577712435
pER	20	288.652069056217
sOn	21	303.01926467413995
sOn	22	317.6874078877985
sOn	23	333.5189613658243
sOn	24	348.32269261158524
sOn	25	354.4369926178482
sOn	26	350.00257079538403
sOn	27	344.20389237114625
sOn	28	340.38662574010687
sOn	29	335.5397817970039
sOn	30	326.37520051657657
n@	31	310.62682449319686
n@	32	300.9470513974729
n@	33	290.5573539770073
n@	34	279.5488005909273
n@	35	267.5946281828767
n@	36	255.89046094037047
n@	37	245.554847113828
n@	38	236.35185826625354
n@	39	227.7394916966538
n@	40	218.91440835458926
li	41	210.79599892455425
li	42	204.06447347180844
li	43	202.6808816686232
li	44	204.400783472462
li	45	205.68551510561392
li	46	205.7128537952543
li	47	205.2391426027887
li	48	204.6206235172927
li	49	203.11844180406862
li	50	200.62179301396867
Rje~	51	197.6559146270139
Rje~	52	189.72868383194202
Rje~	53	180.34758080783078
Rje~	54	208.1487519337355
Rje~	55	245.80537881171654
Rje~	56	276.6647927810337
Rje~	57	310.06407347134865
Rje~	58	340.30373315276034
Rje~	59	360.01578290199694
Rje~	60	347.6411471304452
puR	61	317.3311272240012
puR	62	300.9454987501303
puR	63	286.51073440893487
puR	64	272.0759700677393
puR	65	257.6708534126444
puR	66	242.19788568936713
puR	67	223.66587693064466
puR	68	210.41773582167983
puR	69	206.99797732499138
puR	70	206.0845935239855
l9R	71	205.16868976283166
l9R	72	204.81029263890193
l9R	73	204.45898988960954
l9R	74	204.10648084166996
l9R	75	203.69747165521642
l9R	76	203.120440354783
l9R	77	202.30917671627873
l9R	78	201.26863138429553
l9R	79	200.06529481154806
l9R	80	198.86333777152237
klas	81	197.94308129650966
klas	82	197.06212671399555
klas	83	197.14277957419753
klas	84	197.2260865487196
klas	85	197.21126352365138
klas	86	196.52310488971148
klas	87	196.10009598949713
klas	88	196.09081261250915
klas	89	196.09081261250915
klas	90	196.09081261250915
_	91	196.09081261250915
_	92	196.09081261250915
_	93	196.09081261250915
_	94	196.09081261250915
_	95	196.09081261250915
_	96	196.09081261250915
_	97	196.09081261250915
_	98	196.09081261250915
_	99	196.09081261250915
_	100	196.09081261250915
