rowLabel	NormalizedTime	F0
pER	1	212.92056033170942
pER	2	212.92056033170942
pER	3	212.92056033170942
pER	4	212.92056033170942
pER	5	212.92056033170942
pER	6	212.92056033170945
pER	7	212.92056033170945
pER	8	212.92056033170945
pER	9	212.92056033170945
pER	10	212.92056033170945
pER	11	212.92056033170948
pER	12	212.95157993974615
pER	13	212.95970411165166
pER	14	212.5861095882834
pER	15	211.88120232236696
pER	16	211.3171774510592
pER	17	212.2144311355901
pER	18	215.17970882348726
pER	19	219.69922278406034
pER	20	224.90380677732537
sOn	21	232.6922817572014
sOn	22	241.18515212193424
sOn	23	250.51360776740586
sOn	24	260.0509597330621
sOn	25	266.66894021158214
sOn	26	265.014135479667
sOn	27	254.195801162288
sOn	28	240.6543987611727
sOn	29	231.13169578163797
sOn	30	224.81574042014395
n@	31	218.46601710838115
n@	32	215.315084762303
n@	33	212.04268597867735
n@	34	208.8719265662294
n@	35	205.76998693268385
n@	36	202.57191147327805
n@	37	199.8443738377291
n@	38	197.2340822367931
n@	39	194.80900368380532
n@	40	192.71260762200433
di	41	190.78223249085343
di	42	189.3891494838684
di	43	189.13956545373702
di	44	189.90425279531783
di	45	191.52404069831263
di	46	194.3566614702738
di	47	198.34348730543798
di	48	202.95214510897642
di	49	206.63347626965225
di	50	208.7388667983229
Rje~	51	208.2806123251539
Rje~	52	206.43138637331683
Rje~	53	207.16788545123055
Rje~	54	209.71239145645467
Rje~	55	211.98214008282145
Rje~	56	212.47814680754786
Rje~	57	210.88558086251516
Rje~	58	208.2277027052863
Rje~	59	204.1968888438384
Rje~	60	198.60552801158613
pa~	61	195.2214706630058
pa~	62	196.44142354051365
pa~	63	199.74341556638217
pa~	64	204.12399340680352
pa~	65	207.19468073709422
pa~	66	206.749756473983
pa~	67	201.21922215157494
pa~	68	193.88542994940855
pa~	69	187.72985916821634
pa~	70	183.83198875938868
da~	71	181.54319566245337
da~	72	180.61086501322623
da~	73	180.07846340451323
da~	74	179.7462893933826
da~	75	179.3423579525558
da~	76	178.79121080948983
da~	77	178.08714717309238
da~	78	177.29319123558324
da~	79	176.51963267404065
da~	80	175.86907939288528
le	81	175.5144599376616
le	82	175.71149826123124
le	83	176.47518421234187
le	84	177.62237041952395
le	85	178.77546109231008
le	86	179.53926777917962
le	87	179.85875522937673
le	88	179.7497770831338
le	89	179.31813253509873
le	90	178.74005152148607
Re	91	178.2140771611128
Re	92	178.55913661650237
Re	93	180.01887117271923
Re	94	181.55157515636134
Re	95	181.7149678890059
Re	96	180.5119902114107
Re	97	179.23017039810463
Re	98	178.58205038509487
Re	99	178.454086574564
Re	100	178.227773530401
y	101	177.79347250790107
y	102	177.64729525088535
y	103	177.50111799386963
y	104	177.3549407368539
y	105	177.19518633898787
y	106	177.02864337069667
y	107	176.86210040240545
y	108	176.6951144286482
y	109	176.52724244395895
y	110	176.35937045926968
njo~	111	176.1914984745804
njo~	112	175.3824880140138
njo~	113	175.29707644900165
njo~	114	176.03483790245969
njo~	115	177.70136095460862
njo~	116	179.76649453645678
njo~	117	181.40674732520927
njo~	118	182.0841423118151
njo~	119	181.42066523754576
njo~	120	180.25034937620106
_	121	179.75986400277966
_	122	179.7598272985467
_	123	179.75980606397468
_	124	179.75980606397468
_	125	179.75980606397468
_	126	179.75980606397468
_	127	179.75980606397465
_	128	179.75980606397465
_	129	179.75980606397465
_	130	179.75980606397465
