rowLabel	NormalizedTime	F0
pER	1	139.90633050649905
pER	2	139.90633050649905
pER	3	139.90633050649905
pER	4	139.90633050649907
pER	5	139.90633050649907
pER	6	139.90633050649907
pER	7	139.90633050649907
pER	8	139.90633050649907
pER	9	139.90633050649907
pER	10	139.90633050649907
pER	11	139.90633050649907
pER	12	139.80138843525108
pER	13	139.40499240614824
pER	14	138.64599289065345
pER	15	137.69090649708255
pER	16	137.04226435355514
pER	17	137.07060248359014
pER	18	137.70856051755538
pER	19	138.6806652116266
pER	20	139.69890694084253
sOn	21	141.1675756218414
sOn	22	143.30699306404182
sOn	23	145.64431189982915
sOn	24	147.99685391973853
sOn	25	150.00951653543305
sOn	26	149.71491699327453
sOn	27	146.70176062813232
sOn	28	143.14510044385113
sOn	29	139.50713247399088
sOn	30	134.55766946018787
n@	31	128.9658612364
n@	32	127.55334627969903
n@	33	126.187582061107
n@	34	124.78135374132019
n@	35	123.2515020958869
n@	36	121.51892351520755
n@	37	119.55332460032044
n@	38	117.51544655420035
n@	39	115.51447428781846
n@	40	113.66740688621749
mE	41	112.09905760851174
mE	42	110.67178318216924
mE	43	110.0764068609062
mE	44	110.0550524585651
mE	45	110.22136906411785
mE	46	110.24870597528415
mE	47	109.84510606681238
mE	48	109.07136205367631
mE	49	108.20762540681713
mE	50	107.74128605524271
Rje~	51	108.00531996399157
Rje~	52	111.2769302004946
Rje~	53	112.8146993888286
Rje~	54	110.20589132652086
Rje~	55	109.68167734690337
Rje~	56	114.71629167270609
Rje~	57	123.28240877750389
Rje~	58	129.77079115286904
Rje~	59	133.8727737486121
Rje~	60	136.7727189630326
da~	61	136.8286161575782
da~	62	135.59200774200866
da~	63	133.83425620684577
da~	64	131.76023494958025
da~	65	129.59870775373767
da~	66	128.90109397062332
da~	67	133.07839417948915
da~	68	146.9706979603001
da~	69	174.79367952452986
da~	70	217.68191470023737
se	71	271.54494711419983
se	72	346.42283892135885
se	73	407.0157069632193
se	74	442.29932366226325
se	75	449.3392319139113
se	76	447.37656591965975
se	77	443.9138056408601
se	78	443.9138056408601
se	79	443.9138056408601
se	80	443.9138056408601
pla	81	443.9138056408601
pla	82	443.9138056408601
pla	83	443.9138056408601
pla	84	443.9138056408601
pla	85	443.9138056408601
pla	86	443.9138056408601
pla	87	443.9138056408601
pla	88	443.9138056408601
pla	89	443.9138056408601
pla	90	443.9138056408601
kaR	91	443.9138056408601
kaR	92	443.9138056408601
kaR	93	443.9138056408601
kaR	94	443.9138056408601
kaR	95	443.9138056408601
kaR	96	443.9138056408601
kaR	97	443.9138056408601
kaR	98	443.9138056408601
kaR	99	443.9138056408601
kaR	100	443.9138056408601
_	101	443.9138056408601
_	102	443.9138056408601
_	103	443.9138056408601
_	104	443.9138056408601
_	105	443.9138056408601
_	106	443.9138056408601
_	107	443.9138056408601
_	108	443.9138056408601
_	109	443.9138056408601
_	110	443.9138056408601
