rowLabel	NormalizedTime	F0
_	1	242.74206099885177
_	2	242.74206099885177
_	3	242.7420609988518
_	4	242.7420609988518
_	5	242.7420609988518
_	6	242.7420609988518
_	7	242.74206099885183
_	8	242.74206099885183
_	9	242.69967697702813
_	10	242.62078695418018
pER	11	242.5418969313322
pER	12	241.5896808688092
pER	13	239.07473682852506
pER	14	235.48456818025915
pER	15	231.80806111233667
pER	16	229.8586033458032
pER	17	230.55414814887845
pER	18	233.38025731156588
pER	19	237.4478019854873
pER	20	241.3804324644722
sOn	21	247.24693086261635
sOn	22	253.90744018721742
sOn	23	261.17757341724194
sOn	24	268.3416792808356
sOn	25	273.3326590289819
sOn	26	274.49452503981996
sOn	27	272.3368656921367
sOn	28	268.1598970224738
sOn	29	263.8662851907203
sOn	30	260.0999669497039
n@	31	253.76235938917696
n@	32	250.83617095146008
n@	33	247.60073330684182
n@	34	244.097891887919
n@	35	240.3620202712232
n@	36	236.42002017722066
n@	37	232.5606298721028
n@	38	228.7343987705206
n@	39	225.03739156058833
n@	40	221.5514527926296
ma~Z	41	218.34420687917762
ma~Z	42	211.21416623908917
ma~Z	43	206.7502809336697
ma~Z	44	204.7136826088098
ma~Z	45	203.80965198433876
ma~Z	46	200.51884347466583
ma~Z	47	193.79947134829553
ma~Z	48	192.0912696235761
ma~Z	49	198.37892964344127
ma~Z	50	207.0808897894884
sa	51	215.81731654853309
sa	52	222.17108146420193
sa	53	228.5248463798708
sa	54	234.87861129553966
sa	55	240.7398459786091
sa	56	245.17049421544027
sa	57	246.12009881057304
sa	58	242.9070083913284
sa	59	234.97560324025605
sa	60	225.08759720884075
l@	61	216.49886627767413
l@	62	213.86664989842564
l@	63	211.55980202952975
l@	64	209.54945589221268
l@	65	207.853961847782
l@	66	206.33836194506964
l@	67	205.14551627029064
l@	68	204.57966202362667
l@	69	205.47344685419722
l@	70	207.61889379832277
swaR	71	211.1088593211361
swaR	72	254.13758376100913
swaR	73	304.52732193133625
swaR	74	354.9170601016635
swaR	75	405.30679827199066
swaR	76	455.69653644231784
swaR	77	506.0862746126451
swaR	78	554.8207112199806
swaR	79	553.3545870035643
swaR	80	573.2235738746929
_	81	586.9188248676601
_	82	586.9188248676601
_	83	586.9188248676601
_	84	586.9188248676601
_	85	586.9188248676601
_	86	586.9188248676601
_	87	586.9188248676601
_	88	586.9188248676601
_	89	586.9188248676601
_	90	586.9188248676601
