rowLabel	NormalizedTime	F0
_	1	223.09152593755593
_	2	223.09152593755596
_	3	222.51843206886718
_	4	221.79562352484214
_	5	221.34647949883328
_	6	219.99416421241523
_	7	218.32191905848262
_	8	216.61221447157223
_	9	215.14752088622097
_	10	214.11855188346573
a	11	213.07421501305203
a	12	213.0713142752682
a	13	213.0684135374844
a	14	213.14232912654697
a	15	213.21624471560955
a	16	213.33046743114886
a	17	213.44469014668817
a	18	213.66400968133615
a	19	213.8833292159841
a	20	214.27334661189525
lin	21	214.6633640078064
lin	22	218.1843949891077
lin	23	225.38942308981603
lin	24	237.12420248810764
lin	25	251.23772225929898
lin	26	263.51792924727727
lin	27	271.47371010924803
lin	28	273.4744879466186
lin	29	270.77958029127444
lin	30	266.16729869599965
n@	31	259.9319049214277
n@	32	256.11406833217114
n@	33	252.09176426271065
n@	34	247.47577625709636
n@	35	241.95728899046847
n@	36	235.96474866361083
n@	37	229.75516902549933
n@	38	223.48760028898698
n@	39	217.57852419776205
n@	40	212.1047804024496
di	41	207.07858242550068
di	42	202.01359183759362
di	43	201.55908773317572
di	44	203.29408972815966
di	45	205.2141001421784
di	46	207.13411055619721
di	47	209.0341947479497
di	48	210.41159266400695
di	49	210.63453985326683
di	50	209.65447521191257
Rje~	51	207.8047142782287
Rje~	52	206.5683740646765
Rje~	53	210.99102528772124
Rje~	54	215.83224093951767
Rje~	55	216.5710648513754
Rje~	56	219.99355103637737
Rje~	57	227.95240854276932
Rje~	58	236.97687006523228
Rje~	59	242.343338040371
Rje~	60	241.45377265462866
pa~	61	237.52378315349532
pa~	62	236.17342219535797
pa~	63	236.26875583753645
pa~	64	236.97623412770224
pa~	65	236.16328174249415
pa~	66	232.30344282716533
pa~	67	225.77952769175926
pa~	68	218.9761694030595
pa~	69	213.7463146983853
pa~	70	210.35319208826905
da~	71	208.32087198990845
da~	72	207.73068111766102
da~	73	207.49138636542853
da~	74	207.56163532497104
da~	75	207.8465458892033
da~	76	208.19770625219468
da~	77	208.434254259324
da~	78	208.427961516641
da~	79	208.0857494056867
da~	80	207.36970664378555
le	81	206.29708928404546
le	82	204.42627743283893
le	83	202.40361101414214
le	84	200.45001099758952
le	85	198.52876224438796
le	86	196.31979182237905
le	87	193.43840301287668
le	88	189.98475755652308
le	89	185.85051943322196
le	90	181.56246487637412
kuR	91	177.35530474136368
kuR	92	163.5343402457089
kuR	93	148.86658192735013
kuR	94	134.1988236089915
kuR	95	119.53106529063267
kuR	96	105.10409195200533
kuR	97	96.59493192632142
kuR	98	96.27244886832372
kuR	99	96.36377574792846
kuR	100	96.36377574792846
_	101	96.36377574792846
_	102	96.36377574792846
_	103	96.36377574792846
_	104	96.36377574792846
_	105	96.36377574792846
_	106	96.36377574792846
_	107	96.36377574792846
_	108	96.36377574792846
_	109	96.36377574792846
_	110	96.36377574792846
