rowLabel	NormalizedTime	F0
_	1	121.15684029196898
_	2	121.15684029196898
_	3	121.15684029196896
_	4	121.15684029196896
_	5	121.15684029196896
_	6	121.15684029196898
_	7	121.15684029196898
_	8	121.15684029196899
_	9	121.20292018068606
_	10	121.4102412925934
pER	11	121.61756240450075
pER	12	122.4676736216071
pER	13	123.4590748215167
pER	14	124.1456584479528
pER	15	123.99311961993462
pER	16	123.5982094160337
pER	17	123.36957838555035
pER	18	123.92213381921343
pER	19	125.07902159078643
pER	20	126.4476379623684
sOn	21	128.55387440405622
sOn	22	131.6634070266136
sOn	23	135.04051549767956
sOn	24	138.44727841780204
sOn	25	141.60358424032594
sOn	26	143.84253945729944
sOn	27	146.07511816698462
sOn	28	147.47634047446144
sOn	29	145.57528218436178
sOn	30	139.7105259485979
n@	31	129.38363306470143
n@	32	125.64277360952894
n@	33	121.80750183032109
n@	34	117.94077970556637
n@	35	114.15169614066517
n@	36	110.69901564217733
n@	37	107.74375946056763
n@	38	105.34805906598102
n@	39	103.56554859213531
n@	40	102.35837194687021
fE	41	101.12877827832781
fE	42	100.68937430559866
fE	43	100.27895192691851
fE	44	99.82473713743636
fE	45	99.36643032282373
fE	46	98.9081235082111
fE	47	98.45396076696272
fE	48	98.03432529998211
fE	49	97.80991282220378
fE	50	98.11879275918429
sa	51	99.17965473810808
sa	52	102.16179525548155
sa	53	105.87560663807827
sa	54	109.65135987853738
sa	55	113.4271131189965
sa	56	117.20286635945557
sa	57	120.96669976203643
sa	58	124.24188476025
sa	59	126.41602264029672
sa	60	127.7572110317492
l@	61	127.83290103025125
l@	62	126.5543401470921
l@	63	124.68334184400987
l@	64	122.12147537980614
l@	65	118.72911073699838
l@	66	114.30816323074528
l@	67	109.47213295935619
l@	68	105.34011061641975
l@	69	102.60348737871634
l@	70	101.29733436840114
di	71	100.89838080875542
di	72	100.91466331717943
di	73	101.00042755197268
di	74	101.08756911939032
di	75	101.17471068680797
di	76	101.26185225422563
di	77	101.34804859775257
di	78	101.20606986680059
di	79	100.2216869260558
di	80	98.19874592229343
ma~S	81	95.37055186926823
ma~S	82	89.6587444371247
ma~S	83	88.66611092470336
ma~S	84	88.66610055800062
ma~S	85	88.66610055800062
ma~S	86	88.66610055800062
ma~S	87	88.66610055800062
ma~S	88	88.66610055800062
ma~S	89	88.66610055800062
ma~S	90	88.66610055800062
_	91	88.66610055800062
_	92	88.66610055800062
_	93	88.66610055800062
_	94	88.66610055800062
_	95	88.66610055800062
_	96	88.66610055800062
_	97	88.66610055800062
_	98	88.66610055800064
_	99	88.66610055800064
_	100	88.66610055800062
