rowLabel	NormalizedTime	F0
_	1	223.87898334266333
_	2	223.67310848070022
_	3	223.46723361873714
_	4	223.17052167155367
_	5	222.3287872130481
_	6	221.4870527545425
_	7	220.70842505719662
_	8	220.08756426274996
_	9	219.46670346830334
_	10	217.6997361068754
le	11	214.4046266561391
le	12	210.27376730668502
le	13	205.9560566070532
le	14	201.26464320706594
le	15	196.5515995305538
le	16	191.8277407157792
le	17	187.79103721732363
le	18	184.284400157391
le	19	181.83789597450428
le	20	180.47255935005504
Za~	21	179.64780650482456
Za~	22	182.527554644756
Za~	23	188.01959398065623
Za~	24	193.9331043742129
Za~	25	200.3460749051195
Za~	26	207.65488948345444
Za~	27	214.86323494887705
Za~	28	220.53631378027393
Za~	29	223.58874786283855
Za~	30	223.7737977427644
n@	31	220.91880182407579
n@	32	218.45016150953163
n@	33	215.55043452369225
n@	34	212.35722417516422
n@	35	208.99365158471198
n@	36	205.27485184224727
n@	37	201.3299418373592
n@	38	197.52453331344023
n@	39	194.06841279263892
n@	40	191.11962860025855
ma~Z	41	187.36947083991825
ma~Z	42	183.62581534597805
ma~Z	43	179.4335662459401
ma~Z	44	175.57363869950433
ma~Z	45	173.1062283134071
ma~Z	46	170.19535951744743
ma~Z	47	164.70434089587837
ma~Z	48	159.98188983702875
ma~Z	49	159.70681958226166
ma~Z	50	161.3575780971087
Rje~	51	162.45303229035923
Rje~	52	159.36485707222334
Rje~	53	156.32498035075224
Rje~	54	160.9086854463399
Rje~	55	174.12510821995622
Rje~	56	189.51876669413335
Rje~	57	200.5763813020267
Rje~	58	205.94817193871805
Rje~	59	209.08384253887644
Rje~	60	210.66015408316608
l@	61	207.3514601600247
l@	62	204.4040873853391
l@	63	200.70815421539493
l@	64	196.3271074837015
l@	65	191.343626474236
l@	66	185.85962292144367
l@	67	180.02408806422082
l@	68	174.4186720535925
l@	69	169.1504953419405
l@	70	164.7052410158978
swaR	71	164.62128617018536
swaR	72	288.23026908543767
swaR	73	451.80674620735846
swaR	74	308.2909885697494
swaR	75	160.46439512711285
swaR	76	149.90057952853914
swaR	77	149.69087678597788
swaR	78	149.69087678597788
swaR	79	149.69087678597788
swaR	80	149.69087678597788
_	81	149.69087678597788
_	82	149.69087678597788
_	83	149.69087678597788
_	84	149.69087678597788
_	85	149.69087678597788
_	86	149.69087678597788
_	87	149.69087678597788
_	88	149.69087678597785
_	89	149.69087678597785
_	90	149.69087678597782
