rowLabel	NormalizedTime	F0
_	1	273.3001878040394
_	2	273.3001878040394
_	3	273.3001878040394
_	4	273.3001878040394
_	5	273.30018780403947
_	6	273.30018780403947
_	7	273.30018780403947
_	8	273.30018780403947
_	9	273.30018780403947
_	10	272.01470969593004
pER	11	270.70131392568396
pER	12	262.01013591956865
pER	13	247.5295218997561
pER	14	232.75309312438216
pER	15	227.79932548344397
pER	16	241.39860154542765
pER	17	285.9635766249328
pER	18	355.0162302378218
pER	19	426.97651758409256
pER	20	469.04702314893547
sOn	21	470.6899537941554
sOn	22	420.9299969978819
sOn	23	355.2276958798272
sOn	24	294.9752945589831
sOn	25	260.19957793451727
sOn	26	253.86385608988144
sOn	27	256.2926458696596
sOn	28	255.98379495674908
sOn	29	253.3821467424138
sOn	30	249.50686133856618
n@	31	244.30639960476591
n@	32	241.9301021969522
n@	33	239.331204783441
n@	34	236.50353684142536
n@	35	233.3049457540214
n@	36	230.04020880021204
n@	37	226.82693954985098
n@	38	223.80848542451602
n@	39	221.31424403320904
n@	40	219.31653563118232
fE	41	217.86437949618974
fE	42	216.60257624430514
fE	43	216.05336362727843
fE	44	215.57918497877532
fE	45	215.03023021570223
fE	46	214.46492257881206
fE	47	213.79941489645944
fE	48	212.8198383530765
fE	49	211.3783669124073
fE	50	209.5943482474379
sa	51	207.7075411060287
sa	52	205.75495838384964
sa	53	203.89151225507885
sa	54	202.035180431775
sa	55	200.17331780704055
sa	56	198.31978014671768
sa	57	196.0051231907607
sa	58	193.06472385005978
sa	59	189.58530260357728
sa	60	187.01509928823958
l@	61	186.14943195562336
l@	62	186.5957777996413
l@	63	187.09935227576938
l@	64	187.58255320375793
l@	65	187.68598399841386
l@	66	186.95491490926204
l@	67	185.57641779934485
l@	68	183.413850521322
l@	69	180.69323727792892
l@	70	178.04524292387825
di	71	174.49664134215993
di	72	177.33873185622326
di	73	183.62885704777403
di	74	191.50934455129263
di	75	199.2515126934943
di	76	205.87573096607738
di	77	210.6659726939805
di	78	213.3885979028986
di	79	214.02021567705074
di	80	213.11384279991816
ma~S	81	210.54597224428915
ma~S	82	195.39712807422939
ma~S	83	210.76002511782104
ma~S	84	326.1794699318497
ma~S	85	434.9656390143773
ma~S	86	440.1809812558504
ma~S	87	437.00180872913063
ma~S	88	454.3015094231861
ma~S	89	459.6938581614801
ma~S	90	470.7764341192412
_	91	484.10991670683734
_	92	484.10991670683734
_	93	484.10991670683734
_	94	484.10991670683734
_	95	484.10991670683734
_	96	484.10991670683734
_	97	484.10991670683734
_	98	484.10991670683734
_	99	484.1099167068372
_	100	484.1099167068372
