rowLabel	NormalizedTime	F0
_	1	167.68833061558564
_	2	168.27666469033582
_	3	168.87287433496442
_	4	169.50452404404578
_	5	170.13177282911127
_	6	170.75131999714893
_	7	171.7819428549318
_	8	173.15512878750235
_	9	174.45881363919486
_	10	175.73643558555813
ly	11	177.6739830392733
ly	12	178.48503878431077
ly	13	179.2174784784855
ly	14	179.79268607093465
ly	15	180.45860170419311
ly	16	181.16987135785624
ly	17	182.09899636691543
ly	18	183.1211496064205
ly	19	184.3293593068173
ly	20	185.66471629279377
si	21	189.52814466134222
si	22	195.41375861239266
si	23	202.17131537100616
si	24	209.14685783151037
si	25	216.12240029201467
si	26	223.0979427525189
si	27	230.07348521302316
si	28	237.04902767352738
si	29	243.30683614293727
si	30	246.24388835690763
n@	31	243.71749456145966
n@	32	239.7189956781487
n@	33	235.04324269305158
n@	34	230.20744812304397
n@	35	225.09327578624027
n@	36	218.8421273757084
n@	37	210.43034387290828
n@	38	199.4829055743397
n@	39	187.89189771335333
n@	40	178.3864044389947
vwa	41	172.85303892317174
vwa	42	171.3801628664683
vwa	43	172.10148956649573
vwa	44	173.1045042101324
vwa	45	174.10604624922766
vwa	46	174.9599368898472
vwa	47	174.7954979686246
vwa	48	172.70237171881206
vwa	49	169.24248693063282
vwa	50	167.36153967410866
Rje~	51	169.3000950027911
Rje~	52	179.8813545743006
Rje~	53	191.59190019774158
Rje~	54	203.30244582118263
Rje~	55	215.01299144462368
Rje~	56	226.72353706806473
Rje~	57	237.6774542574394
Rje~	58	244.0390034227897
Rje~	59	245.6612933678896
Rje~	60	242.76028458189563
no	61	234.07322122958362
no	62	230.18285083077842
no	63	226.11940139126145
no	64	222.0755871962541
no	65	218.15622740536716
no	66	214.4225319845738
no	67	210.79360191611684
no	68	207.16325123394762
no	69	203.5155662735685
no	70	199.74343048967881
tuR	71	195.87964169783427
tuR	72	187.22255268042557
tuR	73	178.5195570836893
tuR	74	169.81656148695308
tuR	75	161.11356589021682
tuR	76	152.41057029348056
tuR	77	143.70757469674433
tuR	78	135.00457910000807
tuR	79	126.30158350327191
tuR	80	117.5985879065357
dEl	81	108.89559230979938
dEl	82	101.37936883989087
dEl	83	94.04972435983655
dEl	84	88.17113157266907
dEl	85	84.7655786931991
dEl	86	82.9393614145799
dEl	87	81.75370855716999
dEl	88	81.17034010198701
dEl	89	81.04309981519623
dEl	90	81.0412995673953
_	91	81.0412995673953
_	92	81.0412995673953
_	93	81.0412995673953
_	94	81.0412995673953
_	95	81.0412995673953
_	96	81.0412995673953
_	97	81.0412995673953
_	98	81.0412995673953
_	99	81.0412995673953
_	100	81.04129956739531
