rowLabel	NormalizedTime	F0
_	1	200.33932968709706
_	2	200.33932968709706
_	3	200.3393296870971
_	4	200.3393296870971
_	5	200.3393296870971
_	6	200.33932968709712
_	7	200.33932968709712
_	8	200.33932968709712
_	9	200.33932968709712
_	10	200.33932968709712
ma	11	200.33932968709712
ma	12	199.78278345026058
ma	13	197.49021436770497
ma	14	194.15577897200345
ma	15	192.87353855350088
ma	16	192.66650548414307
ma	17	192.24972116423967
ma	18	191.6008461950653
ma	19	191.50550239959847
ma	20	191.3719062822148
Ri	21	191.87818249161637
Ri	22	194.96488224211885
Ri	23	200.50881896332896
Ri	24	206.89168672603248
Ri	25	212.54435831968692
Ri	26	217.1234646078319
Ri	27	220.5915571958048
Ri	28	222.90283568404166
Ri	29	223.68225876382851
Ri	30	223.04055577016467
n@	31	221.59585517738935
n@	32	220.73921162110145
n@	33	219.82704342029743
n@	34	218.80382593046124
n@	35	217.55722267810543
n@	36	216.19892654448984
n@	37	214.4222456878022
n@	38	212.52250206374006
n@	39	210.37663290492898
n@	40	208.20661683209906
li	41	206.0245273022597
li	42	200.2009437972748
li	43	195.20521206765667
li	44	189.3802567930546
li	45	183.6058892677505
li	46	180.80132447591308
li	47	180.63308979273677
li	48	180.63971108638594
li	49	180.31003744297072
li	50	179.4002913197191
Rje~	51	177.80245341130586
Rje~	52	176.38741573097008
Rje~	53	176.74308234973776
Rje~	54	179.57510803800213
Rje~	55	186.39428428641975
Rje~	56	194.3271054873456
Rje~	57	199.66062551364158
Rje~	58	202.578816771023
Rje~	59	204.20069364681447
Rje~	60	204.40564563461598
l@	61	202.62542531276307
l@	62	202.2755063998942
l@	63	201.94790908380944
l@	64	201.62096783480163
l@	65	201.19751580272714
l@	66	200.4446395772073
l@	67	199.36711625434933
l@	68	197.80739938159124
l@	69	195.69773903107077
l@	70	193.38439682457565
wi	71	190.92168847183927
wi	72	187.9431443685534
wi	73	186.239893315724
wi	74	185.89514780709996
wi	75	186.5396658542507
wi	76	187.46513076295682
wi	77	187.9549558790342
wi	78	187.7686710793395
wi	79	186.9607853717372
wi	80	185.8110925708255
kEnd	81	184.70094042361407
kEnd	82	183.00889030533725
kEnd	83	182.39103293506918
kEnd	84	181.77231684333245
kEnd	85	178.20590955912868
kEnd	86	164.46112415381862
kEnd	87	157.94502984696476
kEnd	88	157.52007080936687
kEnd	89	157.52007080936687
kEnd	90	157.52007080936687
_	91	157.52007080936687
_	92	157.52007080936687
_	93	157.52007080936687
_	94	157.52007080936687
_	95	157.52007080936687
_	96	157.52007080936687
_	97	157.52007080936687
_	98	157.52007080936687
_	99	157.52007080936687
_	100	157.52007080936687
