rowLabel	NormalizedTime	F0
pER	1	98.89596010883069
pER	2	98.89596010883069
pER	3	98.8959601088307
pER	4	98.8959601088307
pER	5	98.8959601088307
pER	6	98.89596010883072
pER	7	98.89596010883072
pER	8	98.89596010883072
pER	9	98.89596010883072
pER	10	98.89596010883072
pER	11	98.89596010883072
pER	12	98.8954337416942
pER	13	98.8236680117179
pER	14	98.57204434537189
pER	15	98.12085029618018
pER	16	97.52951769647686
pER	17	97.01467680591475
pER	18	96.86876903979999
pER	19	97.20642355933086
pER	20	97.985560069495
sOn	21	99.06026130634284
sOn	22	101.81095320762098
sOn	23	104.57847027908434
sOn	24	107.34598735054772
sOn	25	110.04019712699386
sOn	26	112.07313761100397
sOn	27	113.28508369983456
sOn	28	114.15123641928888
sOn	29	113.7471128520441
sOn	30	110.96278342856034
n@	31	106.14537754661329
n@	32	103.97061391896871
n@	33	101.62593888426855
n@	34	99.06049604056442
n@	35	96.27780693020007
n@	36	93.33577103981146
n@	37	90.69424712430884
n@	38	88.25266377721029
n@	39	86.08406436535313
n@	40	84.2345820681447
vwa	41	82.72343987756238
vwa	42	81.04498472605779
vwa	43	79.81107293616465
vwa	44	78.88131396499335
vwa	45	78.13274564823246
vwa	46	77.46604395021777
vwa	47	76.88056073066815
vwa	48	76.40990856302463
vwa	49	76.0725298838416
vwa	50	75.89753409186677
Rje~	51	75.90735542483097
Rje~	52	76.39175241011962
Rje~	53	77.47470248999701
Rje~	54	79.33153470336316
Rje~	55	82.17530793319037
Rje~	56	85.940581434615
Rje~	57	90.11723950086136
Rje~	58	93.76202353025975
Rje~	59	96.01302571075873
Rje~	60	96.71406294202194
dy	61	96.01104599240504
dy	62	94.4827043193555
dy	63	92.05645274843069
dy	64	89.08392828339618
dy	65	86.05901646734169
dy	66	83.45928594054368
dy	67	81.54257862629682
dy	68	80.18730763381862
dy	69	79.29958949397667
dy	70	78.76662205510378
tu	71	78.42877669800235
tu	72	78.42859919720846
tu	73	78.42859919720846
tu	74	78.42859919720846
tu	75	78.42859919720846
tu	76	78.42859919720846
tu	77	78.42859919720846
tu	78	78.42859919720846
tu	79	78.42859919720846
tu	80	78.42859919720846
_	81	78.42859919720846
_	82	78.42859919720846
_	83	78.42859919720846
_	84	78.42859919720846
_	85	78.42859919720846
_	86	78.42859919720846
_	87	78.42859919720846
_	88	78.42859919720846
_	89	78.42859919720846
_	90	78.42859919720846
