rowLabel	NormalizedTime	F0
_	1	201.4873683877157
_	2	201.48736838771572
_	3	201.48736838771572
_	4	201.48736838771575
_	5	201.48736838771572
_	6	201.48736838771572
_	7	201.48736838771572
_	8	201.48736838771572
_	9	201.48736838771572
_	10	201.48736838771572
ly	11	201.48736838771572
ly	12	201.48736838771572
ly	13	201.14112103050843
ly	14	199.68528285525858
ly	15	197.29722245937373
ly	16	194.00246001483913
ly	17	191.91461986241015
ly	18	190.5503090835975
ly	19	189.6970137028184
ly	20	188.97454371182397
si	21	188.51634475735528
si	22	190.64422751735555
si	23	195.31319435599875
si	24	200.4423932090834
si	25	205.5715920621681
si	26	210.70079091525278
si	27	215.82998976833744
si	28	220.67532593444867
si	29	222.90769251791085
si	30	220.77169977664667
n@	31	216.81888960752562
n@	32	215.16579855988215
n@	33	213.8601578968089
n@	34	212.65548814363407
n@	35	211.19097428331267
n@	36	209.09774212561726
n@	37	205.99834070458996
n@	38	201.923512761689
n@	39	197.18386063571367
n@	40	192.42352361417633
vwa	41	188.42122732278958
vwa	42	185.08058611361264
vwa	43	185.72064521238423
vwa	44	187.46936791051456
vwa	45	187.47172937583295
vwa	46	186.00180598516403
vwa	47	183.9956379072342
vwa	48	181.84648965642617
vwa	49	179.49162980752382
vwa	50	177.06064017055363
Rje~	51	175.282232949768
Rje~	52	175.89962920519977
Rje~	53	178.6531625053225
Rje~	54	181.60237646743633
Rje~	55	186.6007632897014
Rje~	56	195.2226780408381
Rje~	57	202.81894993861943
Rje~	58	206.29977554603448
Rje~	59	207.71975928620705
Rje~	60	208.08301109342048
no	61	206.90394829332016
no	62	205.88631467388413
no	63	204.67383529627588
no	64	203.31389136877033
no	65	201.80930860559485
no	66	200.16361007577996
no	67	198.43421106013926
no	68	196.71867303808116
no	69	195.139011345869
no	70	193.86591472797022
tuR	71	193.03858494326488
tuR	72	192.4317508921616
tuR	73	192.4892411124759
tuR	74	192.54767733056843
tuR	75	192.60611354866094
tuR	76	192.6292237134088
tuR	77	191.58290906169907
tuR	78	187.93415796600306
tuR	79	184.5069068487762
tuR	80	182.5925299940489
dEl	81	179.92692669709285
dEl	82	176.56223425609585
dEl	83	173.0252934106544
dEl	84	166.894409852989
dEl	85	146.32942997481962
dEl	86	111.8330494335409
dEl	87	90.64182905713464
dEl	88	84.61531783474183
dEl	89	82.01953175806258
dEl	90	80.5710676475662
_	91	80.3575022195931
_	92	80.3575022195931
_	93	80.3575022195931
_	94	80.3575022195931
_	95	80.3575022195931
_	96	80.3575022195931
_	97	80.3575022195931
_	98	80.3575022195931
_	99	80.3575022195931
_	100	80.35750221959309
