rowLabel	NormalizedTime	F0
_	1	111.41435935728401
_	2	111.41435935728403
_	3	111.41435935728403
_	4	111.41435935728404
_	5	111.41435935728404
_	6	111.41435935728404
_	7	111.41435935728404
_	8	111.41435935728404
_	9	111.41435935728404
_	10	111.41435935728404
pER	11	111.41435935728404
pER	12	111.40039960000466
pER	13	111.22249350670289
pER	14	110.64863213226157
pER	15	109.59400987344083
pER	16	109.18988928856025
pER	17	111.4026223960492
pER	18	117.78309629163711
pER	19	128.15811402588625
pER	20	141.05136354475874
sOn	21	160.62188747984248
sOn	22	182.1679835659496
sOn	23	205.31586219995359
sOn	24	228.88924336921633
sOn	25	249.3559605753622
sOn	26	261.33071154800217
sOn	27	263.62781912877404
sOn	28	260.7700543046925
sOn	29	256.74256092489304
sOn	30	252.95315073891868
n@	31	249.26622680282387
n@	32	247.14030707435387
n@	33	244.9001622614222
n@	34	242.76618792980335
n@	35	240.56139056529892
n@	36	238.27503898561574
n@	37	235.52700308100535
n@	38	231.77962953915818
n@	39	227.4782868372221
n@	40	222.08252507010582
bwa	41	211.2522704934129
bwa	42	204.59995379622075
bwa	43	201.82457028475073
bwa	44	202.81413697454875
bwa	45	206.58584210702924
bwa	46	210.61683881680688
bwa	47	211.3128683139855
bwa	48	209.2490027503642
bwa	49	206.36293797019007
bwa	50	204.08331166807102
do	51	201.60200483448324
do	52	197.5286361677995
do	53	192.51183580573803
do	54	187.16790542429555
do	55	181.98340348123108
do	56	177.60732562641022
do	57	174.7375717776154
do	58	173.11236207228333
do	59	172.7487464769672
do	60	173.63946484984515
i	61	175.68449012958664
i	62	175.7965972318561
i	63	175.80881355299587
i	64	175.62124831187612
i	65	175.27275416687655
i	66	174.84379556993704
i	67	174.26965044515106
i	68	173.7059164147387
i	69	173.16300457307366
i	70	172.73148679987304
si	71	172.35566606090464
si	72	171.90354189355412
si	73	171.90354189355412
si	74	171.90354189355412
si	75	171.90354189355412
si	76	171.90354189355412
si	77	171.90354189355412
si	78	171.90354189355412
si	79	171.90354189355412
si	80	171.90354189355412
_	81	171.90354189355412
_	82	171.90354189355412
_	83	171.90354189355412
_	84	171.90354189355412
_	85	171.90354189355412
_	86	171.90354189355412
_	87	171.90354189355412
_	88	171.90354189355412
_	89	171.90354189355412
_	90	171.9035418935541
