rowLabel	NormalizedTime	F0
pER	1	123.34756013290637
pER	2	123.34756013290638
pER	3	123.3475601329064
pER	4	123.34756013290638
pER	5	123.34756013290638
pER	6	123.34756013290638
pER	7	123.34756013290638
pER	8	123.34756013290638
pER	9	123.34756013290638
pER	10	123.34756013290638
pER	11	123.73978803449982
pER	12	124.37227538510402
pER	13	124.82450024440675
pER	14	124.92743106413633
pER	15	124.01373247876577
pER	16	122.64757545730872
pER	17	121.69685645993684
pER	18	121.51218988917775
pER	19	122.32219851263623
pER	20	123.75251667139618
sOn	21	126.389674930747
sOn	22	130.24467102772704
sOn	23	134.46199590214107
sOn	24	138.7344577644255
sOn	25	142.66054174279265
sOn	26	144.71640013583044
sOn	27	144.0319829162386
sOn	28	141.13373091875386
sOn	29	136.44669418880355
sOn	30	130.65868851870496
n@	31	124.96489745220045
n@	32	119.57827533121551
n@	33	116.60685175369584
n@	34	113.74762846993686
n@	35	111.18211985732636
n@	36	109.1749022811723
n@	37	107.61088848010029
n@	38	106.50169876857682
n@	39	105.77990826754744
n@	40	105.36454419312781
li	41	105.19257861401633
li	42	105.1139192926918
li	43	104.93518991611028
li	44	104.29145084795803
li	45	103.23562909052414
li	46	102.31137535235816
li	47	101.94208305173694
li	48	102.13226844148704
li	49	102.28949838313153
li	50	102.25457877842223
Rje~	51	102.55113859320036
Rje~	52	104.4906227383168
Rje~	53	107.40945317241884
Rje~	54	111.34373895315427
Rje~	55	117.23562443241724
Rje~	56	122.79337021635875
Rje~	57	125.90137320135796
Rje~	58	126.96820873344947
Rje~	59	126.35817653458096
Rje~	60	123.95342482077686
puR	61	120.96883038511879
puR	62	119.18868139254846
puR	63	117.77445223108089
puR	64	116.36932104777414
puR	65	114.96368112637231
puR	66	113.55804120497048
puR	67	112.15240128356864
puR	68	110.7467613621668
puR	69	109.341121440765
puR	70	107.93548151936314
l9R	71	106.52984159796131
l9R	72	105.45494048159522
l9R	73	104.38003936522911
l9R	74	103.305138248863
l9R	75	102.25474524238548
l9R	76	101.22724320164907
l9R	77	100.22269461502896
l9R	78	99.27302086933646
l9R	79	98.43530414528139
l9R	80	97.76596633738268
klas	81	97.20143611360271
klas	82	95.5166562878867
klas	83	93.13748544059153
klas	84	86.0104688465776
klas	85	83.19779089898189
klas	86	82.82360245599239
klas	87	82.82360245599239
klas	88	82.82360245599239
klas	89	82.82360245599239
klas	90	82.82360245599239
_	91	82.82360245599239
_	92	82.82360245599239
_	93	82.82360245599239
_	94	82.82360245599239
_	95	82.82360245599239
_	96	82.82360245599239
_	97	82.82360245599239
_	98	82.82360245599239
_	99	82.8236024559924
_	100	82.82360245599239
