rowLabel	NormalizedTime	F0
pER_	1	188.70044275444533
pER_	2	188.70026094323762
pER_	3	188.70007913202988
pER_	4	188.69989732082217
pER_	5	188.69971550961444
pER_	6	188.69953369840673
pER_	7	188.69935188719901
pER_	8	188.69917007599128
pER_	9	188.69898826478357
pER_	10	188.69880645357583
pER	11	188.69862464236812
pER	12	187.964364929129
pER	13	187.36078277298458
pER	14	186.86342494871266
pER	15	188.21224260851173
pER	16	190.78995450570366
pER	17	193.3948425810162
pER	18	195.34820234377588
pER	19	198.12664275349374
pER	20	203.93557379902992
sOn	21	216.94967383034478
sOn	22	232.22239887961268
sOn	23	245.1234805630105
sOn	24	249.10719440516598
sOn	25	242.01646461442425
sOn	26	233.13210973431137
sOn	27	228.58934227711265
sOn	28	227.165844154827
sOn	29	225.4060937556427
sOn	30	222.0587990191963
n@	31	217.2512444655668
n@	32	209.09275539715787
n@	33	203.9151202923566
n@	34	198.1095964052907
n@	35	192.22759459495197
n@	36	186.98309220504183
n@	37	182.77634790668588
n@	38	179.6869896920161
n@	39	177.65560418018006
n@	40	176.45655386233943
mE	41	175.82354641707178
mE	42	175.7253730792615
mE	43	176.22946133799562
mE	44	176.94493220232118
mE	45	177.6307786930308
mE	46	178.1839474026874
mE	47	178.77114226320057
mE	48	179.49214882406997
mE	49	180.33392280508576
mE	50	182.29068582132888
sa	51	187.17631561049282
sa	52	204.88979091943028
sa	53	232.1603421689801
sa	54	262.42178406012243
sa	55	287.28637548523835
sa	56	284.8294255991052
sa	57	251.50501538408625
sa	58	220.48217193611183
sa	59	205.4315343449547
sa	60	194.67953349322852
a	61	184.63781734836442
a	62	181.81282462846607
a	63	179.53254166484956
a	64	177.7881258580126
a	65	176.80771908858495
a	66	176.38109737900157
a	67	176.31474608234544
a	68	176.59528575816293
a	69	177.06770206908314
a	70	177.65439836723326
le	71	179.75116538259402
le	72	182.43587073026822
le	73	186.02908286079452
le	74	190.2018891878048
le	75	195.27377388002594
le	76	201.17137924375277
le	77	207.21742052077687
le	78	212.16033982473456
le	79	215.62852062683092
le	80	218.73752457475314
gliz	81	222.46372283813594
gliz	82	230.87180888888653
gliz	83	237.42521869375332
gliz	84	235.8054541020001
gliz	85	226.924742465624
gliz	86	214.5334863154229
gliz	87	200.9184932211859
gliz	88	194.63448394628077
gliz	89	194.1457054845753
gliz	90	194.1457054845753
_	91	194.1457054845753
_	92	194.1457054845753
_	93	194.1457054845753
_	94	194.1457054845753
_	95	194.1457054845753
_	96	194.1457054845753
_	97	194.1457054845753
_	98	194.1457054845753
_	99	194.1457054845753
_	100	194.1457054845753
