rowLabel	NormalizedTime	F0
pER	1	246.6782977351188
pER	2	246.72126855969088
pER	3	246.76423938426296
pER	4	246.80721020883504
pER	5	246.85018103340713
pER	6	246.89315185797918
pER	7	246.7276313003244
pER	8	246.42894148520347
pER	9	246.13025167008252
pER	10	245.8315618549616
pER	11	245.53287203984064
pER	12	243.04880290966656
pER	13	236.77582604126
pER	14	228.48466762022267
pER	15	228.82821820615553
pER	16	247.27646258479786
pER	17	293.1544461050238
pER	18	352.6275418163905
pER	19	403.99221688246706
pER	20	430.30144122536854
sOn	21	441.5687957253482
sOn	22	448.24841247719655
sOn	23	416.16550594358426
sOn	24	352.3281424096328
sOn	25	291.04174799916484
sOn	26	259.6960943831896
sOn	27	255.59526960012622
sOn	28	253.46018864471714
sOn	29	254.01026539895952
sOn	30	254.6058247391657
n@	31	250.1988744424959
n@	32	247.52449299733797
n@	33	244.30742019138742
n@	34	240.04303726308657
n@	35	234.81258396623423
n@	36	228.521785963653
n@	37	220.81682268491878
n@	38	212.953364974281
n@	39	205.7062256895515
n@	40	200.01269024304526
fE	41	196.68604734035065
fE	42	196.2896550848774
fE	43	199.77704619000326
fE	44	204.25991365218238
fE	45	208.52733394974132
fE	46	210.5229063269794
fE	47	207.89415456305912
fE	48	202.79006164009002
fE	49	198.78579157394768
fE	50	197.26048993938045
Rje~	51	197.42112056976094
Rje~	52	198.455834342074
Rje~	53	200.15449897656816
Rje~	54	202.52819815848036
Rje~	55	205.87490510211913
Rje~	56	210.08894970824346
Rje~	57	214.88687200153066
Rje~	58	219.23432482747805
Rje~	59	224.1256932530274
Rje~	60	238.42166703643193
se	61	277.31047610628707
se	62	356.8239253300889
se	63	422.8221744747976
se	64	424.07580198858517
se	65	381.3131929588846
se	66	328.3690176805662
se	67	281.52220779816105
se	68	244.31202479685882
se	69	220.03871378460073
se	70	206.21761801210553
ZuR	71	198.33518579166332
ZuR	72	193.88385602843556
ZuR	73	192.49580116342537
ZuR	74	192.72779118596972
ZuR	75	193.51235945192616
ZuR	76	191.91202848318034
ZuR	77	187.868969682474
ZuR	78	184.70609767381293
ZuR	79	181.5506199481851
ZuR	80	174.05187325356192
la	81	164.8080377486843
la	82	161.63233483246862
la	83	159.28205339396072
la	84	157.39070500080751
la	85	155.74061247001868
la	86	154.28601161848405
la	87	152.90149196830149
la	88	151.5538527395594
la	89	150.4426551831709
la	90	149.66933938211216
_	91	149.17674308097983
_	92	149.01408702023406
_	93	149.01408702023406
_	94	149.01408702023406
_	95	149.01408702023406
_	96	149.01408702023406
_	97	149.01408702023406
_	98	149.01408702023406
_	99	149.01408702023406
_	100	149.01408702023406
