rowLabel	NormalizedTime	F0
pER	1	201.53402522529422
pER	2	201.5340252252942
pER	3	201.5340252252942
pER	4	201.53402522529422
pER	5	201.53402522529424
pER	6	201.53402522529424
pER	7	201.53402522529424
pER	8	201.53402522529424
pER	9	201.53402522529424
pER	10	201.53402522529424
pER	11	201.53402522529424
pER	12	201.53391972766232
pER	13	201.535379266421
pER	14	201.54615748641268
pER	15	201.42591276695526
pER	16	200.65401963451754
pER	17	198.35126588160242
pER	18	195.0592948366969
pER	19	192.2810179947089
pER	20	191.50080732088824
sOn	21	193.73420110873846
sOn	22	199.23728312240976
sOn	23	205.26230866267326
sOn	24	211.27937361696726
sOn	25	215.64525625320056
sOn	26	215.42083038395364
sOn	27	215.5704553345522
sOn	28	215.78705175391843
sOn	29	215.83243274357318
sOn	30	213.91240400347937
n@	31	207.8630047124841
n@	32	204.94944416155914
n@	33	202.0471245155013
n@	34	199.43691426120216
n@	35	197.20489150495706
n@	36	195.45413518243723
n@	37	193.96720497209643
n@	38	192.42954902868502
n@	39	190.6897850038351
n@	40	188.75913364469704
ma~Z	41	186.99878336160268
ma~Z	42	184.9738294395579
ma~Z	43	185.26373939245937
ma~Z	44	185.74708249023328
ma~Z	45	185.86525371569005
ma~Z	46	184.05985455654147
ma~Z	47	183.48790449563205
ma~Z	48	186.63296269380314
ma~Z	49	189.26560629945783
ma~Z	50	184.81626465081877
Rje~	51	177.0340676509023
Rje~	52	173.6486961127047
Rje~	53	172.90623981776685
Rje~	54	174.53030474528472
Rje~	55	178.20756462377472
Rje~	56	184.15155543106118
Rje~	57	191.29599581987142
Rje~	58	197.231116103135
Rje~	59	201.4080650087396
Rje~	60	203.6074535965458
pa~	61	203.41202068612242
pa~	62	202.7874293081955
pa~	63	203.75217538012282
pa~	64	206.55871696484397
pa~	65	209.49716595341133
pa~	66	208.39507322277902
pa~	67	201.77607755955378
pa~	68	192.41509920647965
pa~	69	185.166063269424
pa~	70	180.45010404763772
da~	71	176.720000643257
da~	72	174.01723603940425
da~	73	174.39862615566904
da~	74	175.3609896075018
da~	75	174.42182151468512
da~	76	173.12482081877377
da~	77	173.68285563325549
da~	78	175.47508460819483
da~	79	177.09723160260313
da~	80	178.08613889432868
9~	81	178.25850029258828
9~	82	178.1505718821188
9~	83	178.04264347164937
9~	84	177.8823815677349
9~	85	177.66978617037543
9~	86	177.45719077301595
9~	87	177.15326213242537
9~	88	176.84933349183476
9~	89	176.50670640256428
9~	90	176.1253808646139
mwa	91	175.74405532666353
mwa	92	173.68548389071074
mwa	93	171.60287804334067
mwa	94	169.66872683801313
mwa	95	169.68574554567036
mwa	96	173.42676613987874
mwa	97	177.54322602685568
mwa	98	177.05182464594174
mwa	99	172.36615324172516
mwa	100	166.91054058504085
_	101	162.87818923842335
_	102	161.41899279796434
_	103	161.41899279796434
_	104	161.41899279796434
_	105	161.41899279796434
_	106	161.41899279796434
_	107	161.41899279796434
_	108	161.41899279796434
_	109	161.41899279796434
_	110	161.4189927979643
