rowLabel	NormalizedTime	F0
_	1	278.77049352441196
_	2	278.25060252069625
_	3	277.7307115169805
_	4	277.21082051326476
_	5	276.69092950954905
_	6	276.1710385058333
_	7	275.30653930841265
_	8	274.34961761856636
_	9	273.39269592872006
_	10	272.4357742388737
pER	11	271.4788525490274
pER	12	266.07833041425516
pER	13	257.45849231091654
pER	14	253.35446077762762
pER	15	253.12028153674598
pER	16	254.3537528593311
pER	17	255.01589791478312
pER	18	256.9788588042486
pER	19	260.37831840519743
pER	20	264.6898691400911
sOn	21	270.2418787639975
sOn	22	277.3536259850364
sOn	23	284.8622674847461
sOn	24	291.9442701143009
sOn	25	296.6386091933136
sOn	26	298.50753185546677
sOn	27	298.40929295874383
sOn	28	293.9547927454019
sOn	29	283.2450871108826
sOn	30	267.3259442556438
n@	31	247.76585835869497
n@	32	240.60433216678598
n@	33	234.0304840721035
n@	34	228.07711435704897
n@	35	222.75715232841839
n@	36	218.06365631740246
n@	37	213.6143530751267
n@	38	208.96203913547217
n@	39	204.03604314745195
n@	40	198.84363905035949
vwa	41	193.47004607376866
vwa	42	186.56780840158848
vwa	43	182.82878504514375
vwa	44	183.20241491198806
vwa	45	186.74481395616024
vwa	46	191.52425991652814
vwa	47	195.5692289248684
vwa	48	198.26149253642936
vwa	49	199.88099718861807
vwa	50	201.481058998411
sa	51	203.86319373335579
sa	52	208.58993032520027
sa	53	214.47739916385703
sa	54	220.73469795667208
sa	55	226.99199674948719
sa	56	233.24929554230235
sa	57	239.38086993845886
sa	58	244.7200020300779
sa	59	248.2168653078563
sa	60	248.2405850187272
i	61	244.3975833274484
i	62	239.72934359580114
i	63	234.42852076265487
i	64	229.13752255198662
i	65	223.2850585711397
i	66	217.68572008935055
i	67	212.26548680805482
i	68	207.15945530448445
i	69	203.85312670641366
i	70	201.9305507880482
si	71	201.1227116404541
si	72	201.1224624022329
si	73	201.1224624022329
si	74	201.1224624022329
si	75	201.1224624022329
si	76	201.1224624022329
si	77	201.1224624022329
si	78	201.1224624022329
si	79	201.1224624022329
si	80	201.1224624022329
_	81	201.1224624022329
_	82	201.1224624022329
_	83	201.1224624022329
_	84	201.1224624022329
_	85	201.1224624022329
_	86	201.1224624022329
_	87	201.1224624022329
_	88	201.1224624022329
_	89	201.1224624022329
_	90	201.12246240223288
